dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
18;3612;29.2;51;1.99;100;2025-05-04T10:09:21.705201834Z;1631;santorsola-thrd-20
16.8;3612;29;47.8;2.09;100;2025-05-04T10:29:21.487355861Z;1631;santorsola-thrd-20
16.7;3612;29.2;46.9;2.15;100;2025-05-04T10:49:21.244881731Z;1631;santorsola-thrd-20
18.4;3612;29.6;51.1;2.03;100;2025-05-04T11:09:21.002598294Z;1631;santorsola-thrd-20
17.9;3612;29.1;50.7;1.99;100;2025-05-04T11:29:20.770179562Z;1631;santorsola-thrd-20
18;3612;30.7;46.5;2.36;100;2025-05-04T11:49:20.528950065Z;1631;santorsola-thrd-20
17.1;3612;29.6;47.1;2.19;100;2025-05-04T12:09:20.358944538Z;1631;santorsola-thrd-20
14.3;3612;22.6;59.5;1.11;100;2025-05-04T12:29:20.066707275Z;1631;santorsola-thrd-20
16.9;3612;25.1;60.5;1.26;100;2025-05-04T12:49:19.823870861Z;1631;santorsola-thrd-20
16.2;3612;23.4;64;1.04;100;2025-05-04T13:09:19.583401155Z;1631;santorsola-thrd-20
16.4;3612;23.5;64.5;1.03;100;2025-05-04T13:29:19.329551788Z;1631;santorsola-thrd-20
14.6;3612;22.5;61.2;1.06;100;2025-05-04T13:49:19.095252280Z;1631;santorsola-thrd-20
16;3612;21;73.2;0.67;100;2025-05-04T14:09:18.856034947Z;1631;santorsola-thrd-20
15.2;3606;20.1;73.4;0.63;100;2025-05-04T14:29:18.612092943Z;1631;santorsola-thrd-20
14.1;3612;19.9;69.6;0.71;100;2025-05-04T14:49:18.369348348Z;1631;santorsola-thrd-20
14.2;3606;19.8;70.4;0.68;100;2025-05-04T15:09:18.131880234Z;1631;santorsola-thrd-20
13.9;3606;20.2;67.1;0.78;100;2025-05-04T15:29:17.884614460Z;1631;santorsola-thrd-20
15.3;3606;21.2;69.4;0.77;100;2025-05-04T15:49:17.645129357Z;1631;santorsola-thrd-20
14.6;3606;19.8;72.2;0.64;100;2025-05-04T16:09:17.413068717Z;1631;santorsola-thrd-20
14.2;3606;19;73.8;0.58;100;2025-05-04T16:29:17.174113862Z;1631;santorsola-thrd-20
14.8;3606;18.7;78.4;0.47;100;2025-05-04T16:49:16.924212839Z;1631;santorsola-thrd-20
14.6;3606;18.2;79.9;0.42;100;2025-05-04T17:09:16.685894834Z;1631;santorsola-thrd-20
14.3;3606;17.9;79.7;0.42;100;2025-05-04T17:29:16.452473796Z;1631;santorsola-thrd-20
14;3606;17.6;79.5;0.41;100;2025-05-04T17:49:16.208153639Z;1631;santorsola-thrd-20
14.3;3606;17.1;83.7;0.32;100;2025-05-04T18:09:15.970205005Z;1631;santorsola-thrd-20
13.8;3606;16.6;83.6;0.31;100;2025-05-04T18:29:15.724067414Z;1631;santorsola-thrd-20
13.8;3606;16.6;83.7;0.31;100;2025-05-04T18:49:15.484063678Z;1631;santorsola-thrd-20
13.5;3606;16.4;83;0.32;100;2025-05-04T19:09:15.253038385Z;1631;santorsola-thrd-20
13.5;3606;16.5;82.4;0.33;100;2025-05-04T19:29:15.005366127Z;1631;santorsola-thrd-20
13.6;3606;16.4;83.4;0.31;100;2025-05-04T19:49:14.769575642Z;1631;santorsola-thrd-20
13.8;3606;16.1;86.5;0.25;100;2025-05-04T20:09:14.540725279Z;1631;santorsola-thrd-20
13.8;3606;15.6;89.1;0.19;100;2025-05-04T20:29:14.288435335Z;1631;santorsola-thrd-20
13.7;3606;15.4;89.9;0.18;100;2025-05-04T20:49:14.060822300Z;1631;santorsola-thrd-20
13.9;3606;15.2;92.3;0.13;100;2025-05-04T21:09:13.813939615Z;1631;santorsola-thrd-20
14;3606;15;93.8;0.11;100;2025-05-04T21:29:13.581673322Z;1631;santorsola-thrd-20
13.7;3606;14.8;93.4;0.11;100;2025-05-04T21:49:13.335719029Z;1631;santorsola-thrd-20
13.7;3606;14.8;93;0.12;100;2025-05-04T22:09:13.109364654Z;1631;santorsola-thrd-20
13.7;3606;14.7;93.6;0.11;100;2025-05-04T22:29:12.865265147Z;1631;santorsola-thrd-20
13.7;3606;14.5;95.2;0.08;100;2025-05-04T22:49:12.621780816Z;1631;santorsola-thrd-20
13.7;3606;14.4;95.7;0.07;100;2025-05-04T23:09:12.398238849Z;1631;santorsola-thrd-20
13.8;3606;14.3;96.8;0.05;100;2025-05-04T23:29:12.156893201Z;1631;santorsola-thrd-20
13.7;3606;14.2;97;0.05;100;2025-05-04T23:49:11.923937896Z;1631;santorsola-thrd-20
13.7;3606;14.1;97.6;0.04;100;2025-05-05T00:09:11.673415587Z;1631;santorsola-thrd-20
13.8;3606;14.1;97.9;0.03;100;2025-05-05T00:29:11.444038425Z;1631;santorsola-thrd-20
13.7;3606;14.1;97.7;0.04;100;2025-05-05T00:49:11.202321902Z;1631;santorsola-thrd-20
13.6;3606;14;97.7;0.04;100;2025-05-05T01:09:10.974963328Z;1631;santorsola-thrd-20
13.6;3606;14;97.5;0.04;100;2025-05-05T01:29:10.734784587Z;1631;santorsola-thrd-20
13.7;3606;14;97.9;0.03;100;2025-05-05T01:49:10.485742425Z;1631;santorsola-thrd-20
13.6;3606;13.9;97.8;0.03;100;2025-05-05T02:09:10.251736460Z;1631;santorsola-thrd-20
13.6;3606;14;97.7;0.04;100;2025-05-05T02:29:10.026111296Z;1631;santorsola-thrd-20
13.6;3606;13.9;97.9;0.03;100;2025-05-05T02:49:09.786019077Z;1631;santorsola-thrd-20
13.6;3606;13.9;97.8;0.03;100;2025-05-05T03:09:09.545049326Z;1631;santorsola-thrd-20
13.4;3606;13.7;98.4;0.03;100;2025-05-05T03:29:09.315005141Z;1631;santorsola-thrd-20
13.5;3606;13.7;98.9;0.02;100;2025-05-05T03:49:09.070155820Z;1631;santorsola-thrd-20
13.5;3606;13.7;99;0.02;100;2025-05-05T04:09:08.830096966Z;1631;santorsola-thrd-20
13.5;3606;13.7;98.9;0.02;100;2025-05-05T04:29:08.587550306Z;1631;santorsola-thrd-20
13.6;3606;13.8;98.9;0.02;100;2025-05-05T04:49:08.361984511Z;1631;santorsola-thrd-20
13.6;3606;13.8;99;0.02;100;2025-05-05T05:09:08.116394485Z;1631;santorsola-thrd-20
13.7;3606;13.9;99;0.02;100;2025-05-05T05:29:07.882447339Z;1631;santorsola-thrd-20
13.6;3606;13.8;98.8;0.02;100;2025-05-05T05:49:07.641794713Z;1631;santorsola-thrd-20
13.6;3606;13.8;98.9;0.02;100;2025-05-05T06:09:07.413434863Z;1631;santorsola-thrd-20
14.1;3606;14.3;98.6;0.02;100;2025-05-05T06:29:07.180519704Z;1631;santorsola-thrd-20
14.7;3606;15.5;95.3;0.08;100;2025-05-05T06:49:06.937047662Z;1631;santorsola-thrd-20
15;3606;16.8;89.4;0.2;100;2025-05-05T07:09:06.697783615Z;1631;santorsola-thrd-20
16.1;3606;19.4;81.5;0.42;100;2025-05-05T07:29:06.452794204Z;1631;santorsola-thrd-20
17.1;3612;23;69.3;0.86;100;2025-05-05T07:49:06.225486527Z;1631;santorsola-thrd-20
19;3612;28.2;57.6;1.62;100;2025-05-05T08:09:05.986583546Z;1631;santorsola-thrd-20
14.5;3612;18.4;78.1;0.46;100;2025-05-05T08:29:05.747423617Z;1631;santorsola-thrd-20
18.1;3606;23.3;72.6;0.78;100;2025-05-05T08:49:05.495499897Z;1631;santorsola-thrd-20
18.1;3612;26.3;60.7;1.34;100;2025-05-05T09:09:05.258160425Z;1631;santorsola-thrd-20
15.6;3612;20.8;72.5;0.68;100;2025-05-05T09:29:05.025332017Z;1631;santorsola-thrd-20
18.2;3612;26.4;60.8;1.35;100;2025-05-05T09:49:04.782952780Z;1631;santorsola-thrd-20
15.9;3612;21.3;71.5;0.72;100;2025-05-05T10:09:04.537284696Z;1631;santorsola-thrd-20
15.8;3606;20;77;0.54;100;2025-05-05T10:29:04.298346379Z;1631;santorsola-thrd-20
17;3612;24.4;63.6;1.11;100;2025-05-05T10:49:04.058538881Z;1631;santorsola-thrd-20
15.2;3612;18.9;79;0.46;100;2025-05-05T11:09:03.829404548Z;1631;santorsola-thrd-20
15.1;3606;18;83.2;0.35;100;2025-05-05T11:29:03.585734874Z;1631;santorsola-thrd-20
15.6;3612;18.4;83.7;0.34;100;2025-05-05T11:49:03.346037449Z;1631;santorsola-thrd-20
14.8;3606;17.3;85.2;0.29;100;2025-05-05T12:09:03.090061936Z;1631;santorsola-thrd-20
14.5;3606;17.1;84.8;0.3;100;2025-05-05T12:29:02.860636735Z;1631;santorsola-thrd-20
11.5;3606;16.1;74.5;0.47;100;2025-05-05T12:49:02.615162193Z;1631;santorsola-thrd-20
10.3;3606;13.6;80.7;0.3;100;2025-05-05T13:09:02.384329713Z;1631;santorsola-thrd-20
11.3;3606;13;89.8;0.15;100;2025-05-05T13:29:02.147521833Z;1631;santorsola-thrd-20
11.9;3606;13.7;89;0.17;100;2025-05-05T13:49:01.910285156Z;1631;santorsola-thrd-20
14.2;3612;23.2;57;1.22;100;2025-05-05T14:09:01.667397158Z;1631;santorsola-thrd-20
12.4;3606;17.7;71.2;0.58;100;2025-05-05T14:29:01.433534555Z;1631;santorsola-thrd-20
12.3;3606;15.9;79.1;0.38;100;2025-05-05T14:49:01.190362398Z;1631;santorsola-thrd-20
11.7;3606;13.8;87.2;0.2;100;2025-05-05T15:09:00.940301147Z;1631;santorsola-thrd-20
12.6;3606;14.8;86.7;0.22;100;2025-05-05T15:29:00.712285580Z;1631;santorsola-thrd-20
13.1;3606;16.4;80.9;0.36;100;2025-05-05T15:49:00.488066377Z;1631;santorsola-thrd-20
12.2;3606;14.6;85.5;0.24;100;2025-05-05T16:09:00.228713167Z;1631;santorsola-thrd-20
11.4;3606;14.3;82.9;0.28;100;2025-05-05T16:28:59.990857436Z;1631;santorsola-thrd-20
11.9;3606;14.1;86.9;0.21;100;2025-05-05T16:48:59.767033551Z;1631;santorsola-thrd-20
11.2;3606;13;89.1;0.16;100;2025-05-05T17:08:59.516761761Z;1631;santorsola-thrd-20
11;3606;12.3;92.1;0.11;100;2025-05-05T17:28:59.286109135Z;1631;santorsola-thrd-20
11.2;3606;12;94.8;0.07;100;2025-05-05T17:48:59.048411832Z;1631;santorsola-thrd-20
11.2;3606;11.7;96.5;0.05;100;2025-05-05T18:08:58.810453522Z;1631;santorsola-thrd-20
11.1;3606;11.5;97.2;0.04;100;2025-05-05T18:28:58.579029647Z;1631;santorsola-thrd-20
11;3600;11.4;97.7;0.03;100;2025-05-05T18:48:58.345543083Z;1631;santorsola-thrd-20
11;3606;11.3;97.9;0.03;100;2025-05-05T19:08:58.103685529Z;1631;santorsola-thrd-20
10.9;3606;11.2;98.1;0.03;100;2025-05-05T19:28:57.870794483Z;1631;santorsola-thrd-20
10.8;3606;11.1;98.1;0.03;100;2025-05-05T19:48:57.640962420Z;1631;santorsola-thrd-20
10.8;3606;11.1;98.3;0.02;100;2025-05-05T20:08:57.404890146Z;1631;santorsola-thrd-20
10.9;3606;11.1;98.5;0.02;100;2025-05-05T20:28:57.170209116Z;1631;santorsola-thrd-20
10.9;3606;11.1;98.6;0.02;100;2025-05-05T20:48:56.938263210Z;1631;santorsola-thrd-20
10.9;3606;11.1;98.8;0.02;100;2025-05-05T21:08:56.709920855Z;1631;santorsola-thrd-20
10.8;3600;11;99;0.01;100;2025-05-05T21:28:56.474138382Z;1631;santorsola-thrd-20
10.9;3606;11;99.1;0.01;100;2025-05-05T21:48:56.232473797Z;1631;santorsola-thrd-20
10.8;3600;10.9;99.2;0.01;100;2025-05-05T22:08:56.001045208Z;1631;santorsola-thrd-20
10.8;3606;10.9;99.2;0.01;100;2025-05-05T22:28:55.772646828Z;1631;santorsola-thrd-20
10.8;3600;10.9;99.3;0.01;100;2025-05-05T22:48:55.531340995Z;1631;santorsola-thrd-20
10.8;3606;10.9;99.5;0.01;100;2025-05-05T23:08:55.304584986Z;1631;santorsola-thrd-20
10.8;3606;10.9;99.5;0.01;100;2025-05-05T23:28:55.066974763Z;1631;santorsola-thrd-20
10.7;3600;10.8;99.6;0.01;100;2025-05-05T23:48:54.839883176Z;1631;santorsola-thrd-20
10.8;3600;10.8;99.7;0;100;2025-05-06T00:08:54.588078206Z;1631;santorsola-thrd-20
10.8;3606;10.8;99.8;0;100;2025-05-06T00:28:54.358200006Z;1631;santorsola-thrd-20
10.7;3600;10.7;99.9;0;100;2025-05-06T00:48:54.129018081Z;1631;santorsola-thrd-20
10.7;3606;10.7;100;0;100;2025-05-06T01:08:53.897787893Z;1631;santorsola-thrd-20
10.6;3606;10.6;100;0;100;2025-05-06T01:28:53.660628487Z;1631;santorsola-thrd-20
10.6;3600;10.6;100;0;100;2025-05-06T01:48:53.437813145Z;1631;santorsola-thrd-20
10.5;3600;10.5;100;0;100;2025-05-06T02:08:53.197326964Z;1631;santorsola-thrd-20
10.5;3600;10.5;100;0;100;2025-05-06T02:28:52.959177047Z;1631;santorsola-thrd-20
10.5;3606;10.5;100;0;100;2025-05-06T02:48:52.726371725Z;1631;santorsola-thrd-20
10.4;3606;10.4;100;0;100;2025-05-06T03:08:52.485392568Z;1631;santorsola-thrd-20
10.5;3600;10.5;100;0;100;2025-05-06T03:28:52.255084017Z;1631;santorsola-thrd-20
10.4;3600;10.4;100;0;100;2025-05-06T03:48:52.021081837Z;1631;santorsola-thrd-20
10.5;3606;10.5;100;0;100;2025-05-06T04:08:51.800206451Z;1631;santorsola-thrd-20
10.9;3606;10.9;100;0;100;2025-05-06T04:28:51.549876181Z;1631;santorsola-thrd-20
11.4;3606;11.4;100;0;100;2025-05-06T04:48:51.321964515Z;1631;santorsola-thrd-20
11.5;3606;11.6;99.2;0.01;100;2025-05-06T05:08:51.091408773Z;1631;santorsola-thrd-20
11.7;3606;12.1;97.6;0.03;100;2025-05-06T05:28:50.865929892Z;1631;santorsola-thrd-20
11.8;3606;12.6;95;0.07;100;2025-05-06T05:48:50.616835303Z;1631;santorsola-thrd-20
12.3;3606;13.4;93.2;0.1;100;2025-05-06T06:08:50.377515089Z;1631;santorsola-thrd-20
12.3;3606;13.8;90.5;0.15;100;2025-05-06T06:28:50.147471281Z;1631;santorsola-thrd-20
12.4;3606;14.4;88.1;0.2;100;2025-05-06T06:48:49.907416087Z;1631;santorsola-thrd-20
13.2;3606;15.6;86;0.25;100;2025-05-06T07:08:49.667390964Z;1631;santorsola-thrd-20
12.7;3606;15.5;83.8;0.29;100;2025-05-06T07:28:49.433358632Z;1631;santorsola-thrd-20
13.2;3606;15.6;85.7;0.25;100;2025-05-06T07:48:49.186808485Z;1631;santorsola-thrd-20
13.4;3606;16.1;84.3;0.29;100;2025-05-06T08:08:48.954431149Z;1631;santorsola-thrd-20
12.9;3606;15.7;83.8;0.29;100;2025-05-06T08:28:48.715014113Z;1631;santorsola-thrd-20
12.8;3606;15.1;86.1;0.24;100;2025-05-06T08:48:48.477551077Z;1631;santorsola-thrd-20
13.2;3606;15.8;84.8;0.27;100;2025-05-06T09:08:48.223829221Z;1631;santorsola-thrd-20
13.8;3606;16.6;83.5;0.31;100;2025-05-06T09:28:47.994526592Z;1631;santorsola-thrd-20
13.6;3606;16.8;81.8;0.35;100;2025-05-06T09:48:47.759481112Z;1631;santorsola-thrd-20
15;3606;18;82.9;0.35;100;2025-05-06T10:08:47.523607344Z;1631;santorsola-thrd-20
14.3;3606;18;79.3;0.43;100;2025-05-06T10:28:47.270508508Z;1631;santorsola-thrd-20
14.1;3606;17.2;81.9;0.36;100;2025-05-06T10:48:47.041221235Z;1631;santorsola-thrd-20
13.5;3606;16.4;83.3;0.31;100;2025-05-06T11:08:46.792121305Z;1631;santorsola-thrd-20
14.5;3606;17.9;80.4;0.4;100;2025-05-06T11:28:46.572156854Z;1631;santorsola-thrd-20
14.7;3606;18.5;78.8;0.45;100;2025-05-06T11:48:46.313913619Z;1631;santorsola-thrd-20
14.1;3606;18;78.3;0.45;100;2025-05-06T12:08:46.078899886Z;1631;santorsola-thrd-20
14.1;3606;17.8;79.3;0.42;100;2025-05-06T12:28:45.840097307Z;1631;santorsola-thrd-20
14;3606;17.7;79;0.43;100;2025-05-06T12:48:45.588988558Z;1631;santorsola-thrd-20
13.8;3606;17.5;78.9;0.42;100;2025-05-06T13:08:45.349427454Z;1631;santorsola-thrd-20
15.5;3606;20.6;72.9;0.66;100;2025-05-06T13:28:45.112429479Z;1631;santorsola-thrd-20
14.5;3606;20.6;68.1;0.77;100;2025-05-06T13:48:44.867394089Z;1631;santorsola-thrd-20
13.7;3606;17.8;77;0.47;100;2025-05-06T14:08:44.626537546Z;1631;santorsola-thrd-20
13.4;3606;16.8;80.7;0.37;100;2025-05-06T14:28:44.376376588Z;1631;santorsola-thrd-20
13.1;3606;16.1;82.3;0.32;100;2025-05-06T14:48:44.153337150Z;1631;santorsola-thrd-20
13.3;3606;15.6;86.3;0.24;100;2025-05-06T15:08:43.903896239Z;1631;santorsola-thrd-20
13.6;3606;15.6;88.2;0.21;100;2025-05-06T15:28:43.667196450Z;1631;santorsola-thrd-20
13.2;3606;15.2;87.7;0.21;100;2025-05-06T15:48:43.435635621Z;1631;santorsola-thrd-20
12.8;3606;14.7;88.7;0.19;100;2025-05-06T16:08:43.185828527Z;1631;santorsola-thrd-20
12.3;3606;13.9;90.4;0.15;100;2025-05-06T16:28:42.945263648Z;1631;santorsola-thrd-20
12.7;3606;13.9;92.5;0.12;100;2025-05-06T16:48:42.714703285Z;1631;santorsola-thrd-20
12.5;3600;13.6;93.2;0.11;100;2025-05-06T17:08:42.472146617Z;1631;santorsola-thrd-20
12;3606;12.8;95;0.07;100;2025-05-06T17:28:42.236996594Z;1631;santorsola-thrd-20
11.8;3606;12.3;96.5;0.05;100;2025-05-06T17:48:42.013020998Z;1631;santorsola-thrd-20
11.6;3606;12;97.3;0.04;100;2025-05-06T18:08:41.765329275Z;1631;santorsola-thrd-20
11.4;3606;11.8;97.7;0.03;100;2025-05-06T18:28:41.541051821Z;1631;santorsola-thrd-20
11.4;3606;11.7;98.1;0.03;100;2025-05-06T18:48:41.302264262Z;1631;santorsola-thrd-20
11.5;3606;11.7;98.5;0.02;100;2025-05-06T19:08:41.068936337Z;1631;santorsola-thrd-20
11.5;3606;11.7;98.8;0.02;100;2025-05-06T19:28:40.838908022Z;1631;santorsola-thrd-20
11.4;3606;11.6;98.9;0.02;100;2025-05-06T19:48:40.583234924Z;1631;santorsola-thrd-20
11.6;3606;11.7;99.1;0.01;100;2025-05-06T20:08:40.352915595Z;1631;santorsola-thrd-20
11.6;3606;11.7;99.2;0.01;100;2025-05-06T20:28:40.113325105Z;1631;santorsola-thrd-20
11.4;3606;11.5;99.2;0.01;100;2025-05-06T20:48:39.877938736Z;1631;santorsola-thrd-20
11.4;3606;11.5;99.4;0.01;100;2025-05-06T21:08:39.652425529Z;1631;santorsola-thrd-20
11.3;3606;11.4;99.5;0.01;100;2025-05-06T21:28:39.409227074Z;1631;santorsola-thrd-20
11.5;3606;11.5;99.7;0;100;2025-05-06T21:48:39.171601487Z;1631;santorsola-thrd-20
11.3;3606;11.4;99.6;0.01;100;2025-05-06T22:08:38.943408087Z;1631;santorsola-thrd-20
11.4;3606;11.4;99.7;0;100;2025-05-06T22:28:38.709424880Z;1631;santorsola-thrd-20
11.4;3606;11.4;99.7;0;100;2025-05-06T22:48:38.470061371Z;1631;santorsola-thrd-20
11.3;3600;11.3;99.7;0;100;2025-05-06T23:08:38.230185309Z;1631;santorsola-thrd-20
11.3;3606;11.3;99.8;0;100;2025-05-06T23:28:38.013869863Z;1631;santorsola-thrd-20
11.1;3606;11.1;99.9;0;100;2025-05-06T23:48:37.774041112Z;1631;santorsola-thrd-20
11;3606;11;99.9;0;100;2025-05-07T00:08:37.581538862Z;1631;santorsola-thrd-20
10.9;3600;10.9;100;0;100;2025-05-07T00:28:37.307921386Z;1631;santorsola-thrd-20
11;3600;11;100;0;100;2025-05-07T00:48:37.072805021Z;1631;santorsola-thrd-20
11.1;3600;11.1;100;0;100;2025-05-07T01:08:36.841212664Z;1631;santorsola-thrd-20
11.1;3606;11.1;100;0;100;2025-05-07T01:28:36.603866171Z;1631;santorsola-thrd-20
11.1;3606;11.1;100;0;100;2025-05-07T01:48:36.370049841Z;1631;santorsola-thrd-20
11;3600;11;100;0;100;2025-05-07T02:08:36.141650372Z;1631;santorsola-thrd-20
11;3600;11;100;0;100;2025-05-07T02:28:35.899534280Z;1631;santorsola-thrd-20
11;3600;11;100;0;100;2025-05-07T02:48:35.670583089Z;1631;santorsola-thrd-20
11;3600;11;99.8;0;100;2025-05-07T03:08:35.444681996Z;1631;santorsola-thrd-20
11.1;3600;11.1;99.8;0;100;2025-05-07T03:28:35.214189644Z;1631;santorsola-thrd-20
11;3600;11;99.9;0;100;2025-05-07T03:48:34.968833185Z;1631;santorsola-thrd-20
11;3600;11;99.8;0;100;2025-05-07T04:08:34.728657237Z;1631;santorsola-thrd-20
11.2;3606;11.2;99.9;0;100;2025-05-07T04:28:34.502618654Z;1631;santorsola-thrd-20
11.3;3600;11.4;99.3;0.01;100;2025-05-07T04:48:34.263559168Z;1631;santorsola-thrd-20
11.6;3600;11.8;98.5;0.02;100;2025-05-07T05:08:34.034330358Z;1631;santorsola-thrd-20
12;3600;12.4;97.2;0.04;100;2025-05-07T05:28:33.802534307Z;1631;santorsola-thrd-20
12;3606;13;93.9;0.09;100;2025-05-07T05:48:33.562526196Z;1631;santorsola-thrd-20
12.5;3600;13.8;91.8;0.13;100;2025-05-07T06:08:33.315647890Z;1631;santorsola-thrd-20
12.7;3606;14.3;90.3;0.16;100;2025-05-07T06:28:33.077246527Z;1631;santorsola-thrd-20
12.9;3606;14.9;87.8;0.21;100;2025-05-07T06:48:32.845539076Z;1631;santorsola-thrd-20
13;3606;15.8;83.4;0.3;100;2025-05-07T07:08:32.609882767Z;1631;santorsola-thrd-20
13.3;3606;16.3;82.5;0.32;100;2025-05-07T07:28:32.370585626Z;1631;santorsola-thrd-20
13.7;3606;16.6;83.1;0.32;100;2025-05-07T07:48:32.130712750Z;1631;santorsola-thrd-20
12.9;3606;15.2;86;0.24;100;2025-05-07T08:08:31.886879188Z;1631;santorsola-thrd-20
12.6;3606;14.6;87.9;0.2;100;2025-05-07T08:28:31.657186679Z;1631;santorsola-thrd-20
13.4;3606;15.8;85.6;0.26;100;2025-05-07T08:48:31.417250738Z;1631;santorsola-thrd-20
13.4;3606;15.8;85.8;0.25;100;2025-05-07T09:08:31.191099095Z;1631;santorsola-thrd-20
13.8;3606;16.3;85.2;0.27;100;2025-05-07T09:28:30.932940263Z;1631;santorsola-thrd-20
13.7;3606;16.2;85.1;0.27;100;2025-05-07T09:48:30.696372253Z;1631;santorsola-thrd-20
13.5;3606;15.7;86.7;0.24;100;2025-05-07T10:08:30.454634919Z;1631;santorsola-thrd-20
13.1;3606;14.6;90.6;0.16;100;2025-05-07T10:28:30.222901434Z;1631;santorsola-thrd-20
12.9;3606;14.4;90.8;0.15;100;2025-05-07T10:48:29.979506175Z;1631;santorsola-thrd-20
13;3606;14.3;92.2;0.13;100;2025-05-07T11:08:29.737636755Z;1631;santorsola-thrd-20
12.7;3600;14.2;90.7;0.15;100;2025-05-07T11:28:29.496016526Z;1631;santorsola-thrd-20
12.9;3606;14.6;89.9;0.17;100;2025-05-07T11:48:29.263703762Z;1631;santorsola-thrd-20
12.4;3600;14.7;86.2;0.23;100;2025-05-07T12:08:29.030505878Z;1631;santorsola-thrd-20
12.5;3606;14.5;87.9;0.2;100;2025-05-07T12:28:28.795141026Z;1631;santorsola-thrd-20
12.6;3606;14.9;86.4;0.23;100;2025-05-07T12:48:28.557180886Z;1631;santorsola-thrd-20
12.1;3606;14;88.6;0.18;100;2025-05-07T13:08:28.326385148Z;1631;santorsola-thrd-20
12.4;3606;14;90.1;0.16;100;2025-05-07T13:28:28.091285682Z;1631;santorsola-thrd-20
12.7;3606;14.1;91.1;0.14;100;2025-05-07T13:48:27.835859145Z;1631;santorsola-thrd-20
12.4;3600;15;84.7;0.26;100;2025-05-07T14:08:27.607066981Z;1631;santorsola-thrd-20
13.1;3606;15.8;83.9;0.29;100;2025-05-07T14:28:27.372652443Z;1631;santorsola-thrd-20
13.4;3606;16.4;82.6;0.32;100;2025-05-07T14:48:27.117954281Z;1631;santorsola-thrd-20
12.9;3606;15;87.1;0.22;100;2025-05-07T15:08:27.007137584Z;1631;santorsola-thrd-20
12.6;3606;15.3;84.3;0.27;100;2025-05-07T15:28:26.638754416Z;1631;santorsola-thrd-20
12.7;3606;15.2;85.1;0.26;100;2025-05-07T15:48:26.407654448Z;1631;santorsola-thrd-20
12;3606;13.7;89.6;0.16;100;2025-05-07T16:08:26.170846494Z;1631;santorsola-thrd-20
11.6;3606;13.1;91;0.14;100;2025-05-07T16:28:25.933537715Z;1631;santorsola-thrd-20
11.9;3606;13.3;91.3;0.13;100;2025-05-07T16:48:25.692640868Z;1631;santorsola-thrd-20
11.7;3606;13.2;90.5;0.14;100;2025-05-07T17:08:25.461176755Z;1631;santorsola-thrd-20
11;3606;12.2;92.4;0.11;100;2025-05-07T17:28:25.220528759Z;1631;santorsola-thrd-20
11.1;3606;11.7;96.1;0.05;100;2025-05-07T17:48:24.992888905Z;1631;santorsola-thrd-20
10.9;3600;11.4;96.7;0.04;100;2025-05-07T18:08:24.740545008Z;1631;santorsola-thrd-20
10.8;3606;11.1;98.3;0.02;100;2025-05-07T18:48:24.274815687Z;1631;santorsola-thrd-20
11;3606;11.2;98.7;0.02;100;2025-05-07T19:08:24.049839178Z;1631;santorsola-thrd-20
10.8;3600;11;99;0.01;100;2025-05-07T19:28:23.832066464Z;1631;santorsola-thrd-20
11;3600;11.1;99.1;0.01;100;2025-05-07T19:48:23.569572880Z;1631;santorsola-thrd-20
10.9;3600;11.1;98.7;0.02;100;2025-05-07T20:08:23.338230269Z;1631;santorsola-thrd-20
10.8;3606;11;99;0.01;100;2025-05-07T20:28:23.104483537Z;1631;santorsola-thrd-20
10.9;3600;11;99.3;0.01;100;2025-05-07T20:48:22.868282724Z;1631;santorsola-thrd-20
11;3606;11.1;99.6;0.01;100;2025-05-07T21:08:22.633041419Z;1631;santorsola-thrd-20
11;3606;11;99.7;0;100;2025-05-07T21:28:22.396694926Z;1631;santorsola-thrd-20
10.1;3600;10.4;98;0.03;100;2025-05-07T21:48:22.167946166Z;1631;santorsola-thrd-20
10.3;3600;10.4;99.2;0.01;100;2025-05-07T22:08:21.937794363Z;1631;santorsola-thrd-20
10.2;3600;10.3;99.5;0.01;100;2025-05-07T22:28:21.697967316Z;1631;santorsola-thrd-20
9.7;3600;9.8;99.1;0.01;100;2025-05-07T22:48:21.475950947Z;1631;santorsola-thrd-20
9.6;3600;9.8;99;0.01;100;2025-05-07T23:08:21.235579309Z;1631;santorsola-thrd-20
9.5;3606;9.6;99.2;0.01;100;2025-05-07T23:28:20.997403228Z;1631;santorsola-thrd-20
9.4;3600;9.5;99.4;0.01;100;2025-05-07T23:48:20.773061727Z;1631;santorsola-thrd-20
9.6;3600;9.6;99.7;0;100;2025-05-08T00:08:20.537212308Z;1631;santorsola-thrd-20
9.5;3606;9.5;99.8;0;100;2025-05-08T00:28:20.322661903Z;1631;santorsola-thrd-20
9.1;3600;9.2;99.5;0.01;100;2025-05-08T00:48:20.071436361Z;1631;santorsola-thrd-20
8.9;3600;9;99.4;0.01;100;2025-05-08T01:08:19.841953298Z;1631;santorsola-thrd-20
8.9;3600;9;99.4;0.01;100;2025-05-08T01:28:19.611814795Z;1631;santorsola-thrd-20
9;3600;9;99.7;0;100;2025-05-08T01:48:19.379629388Z;1631;santorsola-thrd-20
8.9;3600;8.9;99.9;0;100;2025-05-08T02:08:19.140445613Z;1631;santorsola-thrd-20
