dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
14.5;3642;15.6;93.3;0.12;100;2024-10-15T08:22:29.467257946Z;1027;santorsola-thrd-7
13.7;3642;14.4;95.6;0.07;100;2024-10-15T08:42:29.182976201Z;1027;santorsola-thrd-7
14.2;3642;14.8;96.1;0.07;100;2024-10-15T09:02:28.871968808Z;1027;santorsola-thrd-7
16.2;3642;17.8;90.2;0.2;100;2024-10-15T09:22:28.574812069Z;1027;santorsola-thrd-7
16;3642;17.4;91.5;0.17;100;2024-10-15T09:42:28.399362454Z;1027;santorsola-thrd-7
14.4;3642;14.9;96.6;0.06;100;2024-10-15T10:02:27.985809469Z;1027;santorsola-thrd-7
14.3;3642;15.4;93.5;0.11;100;2024-10-15T10:22:27.745195476Z;1027;santorsola-thrd-7
16.1;3642;17.9;89.2;0.22;100;2024-10-15T10:42:27.419281209Z;1027;santorsola-thrd-7
14.5;3642;15.6;93;0.12;100;2024-10-15T11:02:27.105627233Z;1027;santorsola-thrd-7
15.8;3642;17.5;90.1;0.2;100;2024-10-15T11:22:26.814531481Z;1027;santorsola-thrd-7
15.4;3642;18.8;80.5;0.42;100;2024-10-15T11:42:26.539192705Z;1027;santorsola-thrd-7
15.2;3642;19.7;75.5;0.56;100;2024-10-15T12:02:26.223222403Z;1027;santorsola-thrd-7
14.2;3642;18.9;74.4;0.56;100;2024-10-15T12:22:25.922388157Z;1027;santorsola-thrd-7
13.9;3642;18.1;76.4;0.49;100;2024-10-15T12:42:25.663534900Z;1027;santorsola-thrd-7
14.9;3642;19.5;75;0.57;100;2024-10-15T13:02:25.341079346Z;1027;santorsola-thrd-7
14.2;3642;18.6;75.6;0.52;100;2024-10-15T13:22:25.043814879Z;1027;santorsola-thrd-7
13.8;3642;17.6;78.6;0.43;100;2024-10-15T13:42:24.744079929Z;1027;santorsola-thrd-7
13.5;3642;17.8;76.2;0.49;100;2024-10-15T14:02:24.455114898Z;1027;santorsola-thrd-7
13.2;3642;17.7;75.2;0.5;100;2024-10-15T14:22:24.154752574Z;1027;santorsola-thrd-7
13.7;3642;17.4;78.8;0.42;100;2024-10-15T14:42:23.854538770Z;1027;santorsola-thrd-7
15.4;3642;20.5;72.5;0.66;100;2024-10-15T15:02:23.560066013Z;1027;santorsola-thrd-7
14.2;3642;17.8;79.6;0.42;100;2024-10-15T15:22:23.262883318Z;1027;santorsola-thrd-7
14.3;3642;17.4;82.2;0.35;100;2024-10-15T15:42:22.977692423Z;1027;santorsola-thrd-7
13.4;3642;15;90.5;0.16;100;2024-10-15T16:02:22.687735497Z;1027;santorsola-thrd-7
12.4;3642;12.4;100;0;100;2024-10-15T16:42:22.096179397Z;1027;santorsola-thrd-7
11.1;3642;11.1;100;0;100;2024-10-15T17:02:21.805948238Z;1027;santorsola-thrd-7
10.9;3642;10.9;100;0;100;2024-10-15T17:22:21.516443521Z;1027;santorsola-thrd-7
10.1;3642;10.1;100;0;100;2024-10-15T17:42:21.233636288Z;1027;santorsola-thrd-7
9.7;3642;9.7;100;0;100;2024-10-15T18:02:20.935579084Z;1027;santorsola-thrd-7
9.5;3642;9.5;100;0;100;2024-10-15T18:22:20.657232905Z;1027;santorsola-thrd-7
9.1;3642;9.1;100;0;100;2024-10-15T18:42:20.361833992Z;1027;santorsola-thrd-7
8.6;3642;8.6;100;0;100;2024-10-15T19:02:20.071268629Z;1027;santorsola-thrd-7
8.4;3642;8.4;100;0;100;2024-10-15T19:22:19.820887432Z;1027;santorsola-thrd-7
8.1;3642;8.1;100;0;100;2024-10-15T19:42:19.497494560Z;1027;santorsola-thrd-7
8.2;3648;8.2;100;0;100;2024-10-15T20:02:19.217911807Z;1027;santorsola-thrd-7
7.7;3642;7.7;100;0;100;2024-10-15T20:22:18.927030310Z;1027;santorsola-thrd-7
7.6;3648;7.6;100;0;100;2024-10-15T20:42:18.638669098Z;1027;santorsola-thrd-7
7.3;3642;7.3;100;0;100;2024-10-15T21:02:18.354061456Z;1027;santorsola-thrd-7
7.3;3642;7.3;100;0;100;2024-10-15T21:22:18.065449352Z;1027;santorsola-thrd-7
7.6;3642;7.6;100;0;100;2024-10-15T21:42:17.771496908Z;1027;santorsola-thrd-7
7;3642;7;100;0;100;2024-10-15T22:02:17.495632334Z;1027;santorsola-thrd-7
7.4;3642;7.4;100;0;100;2024-10-15T22:22:17.200716575Z;1027;santorsola-thrd-7
7;3642;7;100;0;100;2024-10-15T22:42:16.917375038Z;1027;santorsola-thrd-7
6.5;3648;6.5;100;0;100;2024-10-15T23:02:16.633685672Z;1027;santorsola-thrd-7
6.8;3642;6.8;100;0;100;2024-10-15T23:22:16.352101328Z;1027;santorsola-thrd-7
8.2;3642;8.2;100;0;100;2024-10-16T00:02:15.770578193Z;1027;santorsola-thrd-7
8.3;3648;8.3;100;0;100;2024-10-16T00:22:15.480452281Z;1027;santorsola-thrd-7
7.9;3648;7.9;100;0;100;2024-10-16T00:42:15.200462710Z;1027;santorsola-thrd-7
8.2;3642;8.2;100;0;100;2024-10-16T01:02:14.903244022Z;1027;santorsola-thrd-7
8.1;3642;8.1;100;0;100;2024-10-16T01:22:14.628394913Z;1027;santorsola-thrd-7
8.3;3642;8.3;100;0;100;2024-10-16T01:42:14.339647302Z;1027;santorsola-thrd-7
8.3;3642;8.3;100;0;100;2024-10-16T02:02:14.058534829Z;1027;santorsola-thrd-7
8.5;3642;8.5;100;0;100;2024-10-16T02:22:13.755887425Z;1027;santorsola-thrd-7
8.6;3648;8.6;100;0;100;2024-10-16T02:42:13.478975768Z;1027;santorsola-thrd-7
8.5;3642;8.5;100;0;100;2024-10-16T03:02:13.191228869Z;1027;santorsola-thrd-7
8.5;3642;8.5;100;0;100;2024-10-16T03:22:12.906288603Z;1027;santorsola-thrd-7
8.4;3642;8.4;100;0;100;2024-10-16T03:42:12.604983494Z;1027;santorsola-thrd-7
8.3;3642;8.3;100;0;100;2024-10-16T04:02:12.325834868Z;1027;santorsola-thrd-7
8.3;3642;8.3;100;0;100;2024-10-16T04:22:12.044051536Z;1027;santorsola-thrd-7
8.2;3642;8.2;100;0;100;2024-10-16T04:42:11.757556917Z;1027;santorsola-thrd-7
8.2;3648;8.2;100;0;100;2024-10-16T05:02:11.458052534Z;1027;santorsola-thrd-7
8.3;3642;8.3;100;0;100;2024-10-16T05:22:11.178898553Z;1027;santorsola-thrd-7
8.4;3648;8.4;100;0;100;2024-10-16T05:42:10.927169244Z;1027;santorsola-thrd-7
8.5;3642;8.5;100;0;100;2024-10-16T06:02:10.600671824Z;1027;santorsola-thrd-7
8.8;3642;8.8;100;0;100;2024-10-16T06:22:10.302235154Z;1027;santorsola-thrd-7
9.1;3642;9.1;100;0;100;2024-10-16T06:42:10.020511626Z;1027;santorsola-thrd-7
9.4;3648;9.4;100;0;100;2024-10-16T07:02:09.734824620Z;1027;santorsola-thrd-7
9.9;3642;9.9;100;0;100;2024-10-16T07:22:09.448969120Z;1027;santorsola-thrd-7
11;3642;11;100;0;100;2024-10-16T07:42:09.157677119Z;1027;santorsola-thrd-7
11.7;3642;11.7;100;0;100;2024-10-16T08:02:08.871234320Z;1027;santorsola-thrd-7
11.5;3642;11.5;100;0;100;2024-10-16T08:22:08.578117181Z;1027;santorsola-thrd-7
11.3;3642;11.3;100;0;100;2024-10-16T08:42:08.282812479Z;1027;santorsola-thrd-7
11.8;3642;11.8;100;0;100;2024-10-16T09:02:07.996373964Z;1027;santorsola-thrd-7
11.9;3642;11.9;100;0;100;2024-10-16T09:22:07.705460422Z;1027;santorsola-thrd-7
12.7;3642;12.7;100;0;100;2024-10-16T09:42:07.407913210Z;1027;santorsola-thrd-7
12.7;3642;12.7;100;0;100;2024-10-16T10:02:07.115519262Z;1027;santorsola-thrd-7
14;3642;14.1;99.6;0.01;100;2024-10-16T10:22:06.833781092Z;1027;santorsola-thrd-7
14.4;3642;14.4;99.8;0;100;2024-10-16T10:42:06.521437881Z;1027;santorsola-thrd-7
13.8;3642;13.8;100;0;100;2024-10-16T11:02:06.221865293Z;1027;santorsola-thrd-7
13.8;3642;13.8;100;0;100;2024-10-16T11:22:05.947175084Z;1027;santorsola-thrd-7
13.5;3642;13.5;100;0;100;2024-10-16T11:42:05.645575783Z;1027;santorsola-thrd-7
12.8;3642;12.8;100;0;100;2024-10-16T12:02:05.363035799Z;1027;santorsola-thrd-7
12.6;3642;12.6;100;0;100;2024-10-16T12:22:05.061575335Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-16T12:42:04.776950846Z;1027;santorsola-thrd-7
13.4;3642;13.4;100;0;100;2024-10-16T13:02:04.480737102Z;1027;santorsola-thrd-7
13.9;3642;13.9;100;0;100;2024-10-16T13:22:04.191837951Z;1027;santorsola-thrd-7
13.4;3642;13.4;100;0;100;2024-10-16T13:42:03.904119808Z;1027;santorsola-thrd-7
13.3;3642;13.3;100;0;100;2024-10-16T14:02:03.596132327Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T14:22:03.309243777Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T14:42:03.019450128Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-16T15:02:02.732877497Z;1027;santorsola-thrd-7
13.3;3642;13.3;100;0;100;2024-10-16T15:22:02.432832401Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T15:42:02.142955965Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T16:02:01.850038887Z;1027;santorsola-thrd-7
12.8;3642;12.8;100;0;100;2024-10-16T16:22:01.562284459Z;1027;santorsola-thrd-7
12.9;3642;12.9;100;0;100;2024-10-16T16:42:01.269922596Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T17:02:00.977543023Z;1027;santorsola-thrd-7
13;3648;13;100;0;100;2024-10-16T17:22:00.682381364Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T17:42:00.390823052Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T18:02:00.120350931Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-16T18:21:59.808996911Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T18:41:59.527994415Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T19:01:59.227110482Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T19:21:58.937550226Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T19:41:58.637828793Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T20:01:58.358589543Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-16T20:21:58.066900510Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T21:01:57.482892132Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T21:21:57.193905018Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T21:41:56.892070153Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T22:01:56.605396018Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T22:21:56.305660235Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T22:41:56.013945532Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T23:01:55.739911804Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T23:21:55.432884239Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-16T23:41:55.138202193Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T00:01:54.860139402Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-17T00:21:54.584085438Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-17T00:41:54.273221795Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-17T01:01:53.981593674Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-17T01:21:53.693301029Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T01:41:53.390878694Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T02:01:53.103941589Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T02:21:52.822182684Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T02:41:52.522362271Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T03:01:52.234237849Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T03:21:51.942437747Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T03:41:51.654647109Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T04:01:51.366835267Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T04:21:51.076723224Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T04:41:50.788858253Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T05:01:50.471702303Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T05:21:50.191890713Z;1027;santorsola-thrd-7
13.1;3642;13.1;100;0;100;2024-10-17T05:41:49.912751688Z;1027;santorsola-thrd-7
13;3642;13;100;0;100;2024-10-17T06:01:49.607140305Z;1027;santorsola-thrd-7
13.3;3648;13.3;100;0;100;2024-10-17T06:21:49.330268851Z;1027;santorsola-thrd-7
13.6;3642;13.6;100;0;100;2024-10-17T06:41:49.030269064Z;1027;santorsola-thrd-7
13.5;3642;13.5;100;0;100;2024-10-17T07:01:48.748882428Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-17T07:21:48.454456483Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-17T07:41:48.153545490Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T08:01:47.863128469Z;1027;santorsola-thrd-7
15.2;3642;15.2;100;0;100;2024-10-17T08:21:47.574596316Z;1027;santorsola-thrd-7
15.1;3642;15.1;100;0;100;2024-10-17T08:41:47.272826700Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-17T09:01:46.980125996Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T09:21:46.685157558Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T09:41:46.397093138Z;1027;santorsola-thrd-7
15.3;3642;15.3;100;0;100;2024-10-17T10:01:46.105815562Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-17T10:21:45.812679988Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-17T10:41:45.512823731Z;1027;santorsola-thrd-7
15.3;3642;15.3;100;0;100;2024-10-17T11:01:45.222735012Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-17T11:21:44.924138015Z;1027;santorsola-thrd-7
15.6;3642;15.6;100;0;100;2024-10-17T11:41:44.631780238Z;1027;santorsola-thrd-7
15.3;3642;15.3;100;0;100;2024-10-17T12:01:44.340952115Z;1027;santorsola-thrd-7
16;3642;16;100;0;100;2024-10-17T12:21:44.050870431Z;1027;santorsola-thrd-7
16.5;3642;16.5;100;0;100;2024-10-17T12:41:43.760814273Z;1027;santorsola-thrd-7
16.2;3642;16.2;100;0;100;2024-10-17T13:01:43.464286732Z;1027;santorsola-thrd-7
16.2;3642;16.2;100;0;100;2024-10-17T13:21:43.158999824Z;1027;santorsola-thrd-7
16.4;3642;16.4;100;0;100;2024-10-17T13:41:42.882141659Z;1027;santorsola-thrd-7
16.8;3642;16.8;100;0;100;2024-10-17T14:01:42.586287776Z;1027;santorsola-thrd-7
17;3642;17;100;0;100;2024-10-17T14:21:42.281992735Z;1027;santorsola-thrd-7
16.3;3642;16.3;100;0;100;2024-10-17T14:41:41.988382080Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-17T15:01:41.699231771Z;1027;santorsola-thrd-7
15.3;3642;15.3;100;0;100;2024-10-17T15:21:41.404568128Z;1027;santorsola-thrd-7
15.2;3642;15.2;100;0;100;2024-10-17T15:41:41.109059623Z;1027;santorsola-thrd-7
15.1;3642;15.1;100;0;100;2024-10-17T16:01:40.813130542Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T16:21:40.528577910Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T16:41:40.226729575Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T17:01:39.936250695Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-17T17:21:39.637569546Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-17T17:41:39.355745121Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-17T18:01:39.061616125Z;1027;santorsola-thrd-7
14.6;3642;14.6;100;0;100;2024-10-17T18:21:38.763174594Z;1027;santorsola-thrd-7
14.5;3642;14.5;100;0;100;2024-10-17T18:41:38.480664042Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-17T19:01:38.183312613Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-17T19:21:37.893379597Z;1027;santorsola-thrd-7
14.3;3642;14.3;100;0;100;2024-10-17T19:41:37.594601210Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T20:01:37.302914372Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-17T20:21:37.011897154Z;1027;santorsola-thrd-7
14.3;3642;14.3;100;0;100;2024-10-17T20:41:36.720117934Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T21:01:36.470595148Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T21:21:36.137063663Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T21:41:35.848132989Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T22:01:35.556814027Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T22:21:35.251622518Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T22:41:34.960901432Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T23:01:34.671183984Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T23:21:34.383402907Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-17T23:41:34.093690468Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T00:01:33.802698618Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T00:21:33.521280462Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T00:41:33.209522275Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T01:01:32.914219706Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T01:21:32.630234065Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T01:41:32.328195351Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T02:01:32.039231871Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T02:21:31.759072734Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T02:41:31.460968201Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T03:01:31.169413046Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T03:21:30.878769818Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T03:41:30.579360231Z;1027;santorsola-thrd-7
14;3642;14;100;0;100;2024-10-18T04:01:30.288553124Z;1027;santorsola-thrd-7
14;3642;14;100;0;100;2024-10-18T04:21:29.992838704Z;1027;santorsola-thrd-7
14;3642;14;100;0;100;2024-10-18T04:41:29.716558619Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T05:01:29.423432739Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T05:21:29.136396268Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T05:41:28.826637771Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T06:01:28.536573326Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T06:21:28.257244189Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T06:41:27.946207714Z;1027;santorsola-thrd-7
14.1;3642;14.1;100;0;100;2024-10-18T07:01:27.673973312Z;1027;santorsola-thrd-7
14.2;3642;14.2;100;0;100;2024-10-18T07:21:27.381639911Z;1027;santorsola-thrd-7
14.4;3642;14.4;100;0;100;2024-10-18T07:41:27.080642713Z;1027;santorsola-thrd-7
14.3;3642;14.3;100;0;100;2024-10-18T08:01:26.791916861Z;1027;santorsola-thrd-7
14.4;3642;14.4;100;0;100;2024-10-18T08:21:26.498090236Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-18T08:41:26.205001001Z;1027;santorsola-thrd-7
14.6;3642;14.6;100;0;100;2024-10-18T09:01:25.918994208Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-18T09:21:25.624027921Z;1027;santorsola-thrd-7
15.1;3642;15.1;100;0;100;2024-10-18T09:41:25.327138307Z;1027;santorsola-thrd-7
14.8;3642;14.8;100;0;100;2024-10-18T10:01:25.047716742Z;1027;santorsola-thrd-7
14.8;3642;14.8;100;0;100;2024-10-18T10:21:24.753776094Z;1027;santorsola-thrd-7
14.8;3642;14.8;100;0;100;2024-10-18T10:41:24.447948215Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-18T11:01:24.155119217Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-18T11:21:23.860237004Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-18T11:41:23.572863734Z;1027;santorsola-thrd-7
14.9;3642;14.9;100;0;100;2024-10-18T12:01:23.276449389Z;1027;santorsola-thrd-7
15.7;3642;15.7;100;0;100;2024-10-18T12:21:22.986118561Z;1027;santorsola-thrd-7
15;3642;15;100;0;100;2024-10-18T12:41:22.705711447Z;1027;santorsola-thrd-7
14.7;3642;14.7;100;0;100;2024-10-18T13:01:22.406151587Z;1027;santorsola-thrd-7
15.4;3642;15.4;100;0;100;2024-10-18T13:21:22.110146235Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-18T13:41:21.815784332Z;1027;santorsola-thrd-7
16.6;3642;16.6;100;0;100;2024-10-18T14:01:21.519986756Z;1027;santorsola-thrd-7
19.1;3642;20.4;92.1;0.19;100;2024-10-18T14:21:21.232054830Z;1027;santorsola-thrd-7
19.4;3642;21;90.5;0.24;100;2024-10-18T14:41:20.940939172Z;1027;santorsola-thrd-7
17.5;3642;18.3;95.1;0.1;100;2024-10-18T15:01:20.772554625Z;1027;santorsola-thrd-7
15.5;3642;15.5;100;0;100;2024-10-18T15:21:20.347293698Z;1027;santorsola-thrd-7
15.3;3642;15.3;100;0;100;2024-10-18T15:41:20.057316448Z;1027;santorsola-thrd-7
13.8;3642;13.8;100;0;100;2024-10-18T16:01:19.756703505Z;1027;santorsola-thrd-7
13.2;3642;13.2;100;0;100;2024-10-18T16:21:19.469930685Z;1027;santorsola-thrd-7
12.7;3642;12.7;100;0;100;2024-10-18T16:41:19.169134550Z;1027;santorsola-thrd-7
12.1;3642;12.1;100;0;100;2024-10-18T17:01:18.889571365Z;1027;santorsola-thrd-7
11.1;3642;11.1;100;0;100;2024-10-18T17:21:18.589602654Z;1027;santorsola-thrd-7
10.5;3642;10.5;100;0;100;2024-10-18T17:41:18.312027387Z;1027;santorsola-thrd-7
11;3642;11;100;0;100;2024-10-18T18:01:18.016519959Z;1027;santorsola-thrd-7
10.7;3642;10.7;100;0;100;2024-10-18T18:21:17.741458129Z;1027;santorsola-thrd-7
10.1;3642;10.1;100;0;100;2024-10-18T18:41:17.444214860Z;1027;santorsola-thrd-7
10.6;3642;10.6;100;0;100;2024-10-18T19:21:16.861964581Z;1027;santorsola-thrd-7
10.5;3642;10.5;100;0;100;2024-10-18T19:41:16.568824769Z;1027;santorsola-thrd-7
11.4;3642;11.4;100;0;100;2024-10-18T20:01:16.288731869Z;1027;santorsola-thrd-7
11.1;3642;11.1;100;0;100;2024-10-18T20:21:15.992608930Z;1027;santorsola-thrd-7
11.1;3642;11.1;100;0;100;2024-10-18T20:41:15.696756213Z;1027;santorsola-thrd-7
11.1;3642;11.1;100;0;100;2024-10-18T21:01:15.417712474Z;1027;santorsola-thrd-7
11;3642;11;100;0;100;2024-10-18T21:21:15.126953537Z;1027;santorsola-thrd-7
10.9;3642;10.9;100;0;100;2024-10-18T21:41:14.838584717Z;1027;santorsola-thrd-7
11;3642;11;100;0;100;2024-10-18T22:01:14.548825372Z;1027;santorsola-thrd-7
11.3;3642;11.3;100;0;100;2024-10-18T22:21:14.254654083Z;1027;santorsola-thrd-7
11.4;3642;11.4;100;0;100;2024-10-18T22:41:13.963289493Z;1027;santorsola-thrd-7
11.6;3642;11.6;100;0;100;2024-10-18T23:01:13.673300771Z;1027;santorsola-thrd-7
11.6;3642;11.6;100;0;100;2024-10-18T23:21:13.383294542Z;1027;santorsola-thrd-7
11.7;3642;11.7;100;0;100;2024-10-18T23:41:13.102625204Z;1027;santorsola-thrd-7
11.6;3642;11.6;100;0;100;2024-10-19T00:01:12.813435687Z;1027;santorsola-thrd-7
11.3;3642;11.3;100;0;100;2024-10-19T00:21:12.521404056Z;1027;santorsola-thrd-7
11.2;3642;11.2;100;0;100;2024-10-19T00:41:12.221355591Z;1027;santorsola-thrd-7
11.4;3648;11.4;100;0;100;2024-10-19T01:01:11.941447042Z;1027;santorsola-thrd-7
11.1;3648;11.1;100;0;100;2024-10-19T01:21:11.641415574Z;1027;santorsola-thrd-7
10.5;3642;10.5;100;0;100;2024-10-19T01:41:11.364135173Z;1027;santorsola-thrd-7
10.7;3642;10.7;100;0;100;2024-10-19T02:01:11.072685561Z;1027;santorsola-thrd-7
10.8;3642;10.8;100;0;100;2024-10-19T02:21:10.771009781Z;1027;santorsola-thrd-7
10.6;3642;10.6;100;0;100;2024-10-19T02:41:10.496218926Z;1027;santorsola-thrd-7
10.2;3642;10.2;100;0;100;2024-10-19T03:01:10.219246252Z;1027;santorsola-thrd-7
10.1;3642;10.1;100;0;100;2024-10-19T03:21:09.904917024Z;1027;santorsola-thrd-7
10.7;3648;10.7;100;0;100;2024-10-19T03:41:09.628104074Z;1027;santorsola-thrd-7
10.6;3642;10.6;100;0;100;2024-10-19T04:01:09.330317870Z;1027;santorsola-thrd-7
10.2;3642;10.2;100;0;100;2024-10-19T04:21:09.038215222Z;1027;santorsola-thrd-7
10.3;3648;10.3;100;0;100;2024-10-19T04:41:08.751227777Z;1027;santorsola-thrd-7
10.1;3642;10.1;100;0;100;2024-10-19T05:01:08.464806114Z;1027;santorsola-thrd-7
10.1;3642;10.1;100;0;100;2024-10-19T05:21:08.186500178Z;1027;santorsola-thrd-7
10.2;3642;10.2;100;0;100;2024-10-19T05:41:07.892470360Z;1027;santorsola-thrd-7
10;3642;10;100;0;100;2024-10-19T06:01:07.613606002Z;1027;santorsola-thrd-7
10.2;3642;10.2;100;0;100;2024-10-19T06:21:07.315955446Z;1027;santorsola-thrd-7
