dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
8.8;3600;8.9;99.5;0.01;100;2025-05-04T04:13:34.886333898Z;1633;santorsola-thrd-22
8.8;3600;8.9;99.3;0.01;100;2025-05-04T04:33:34.651380439Z;1633;santorsola-thrd-22
9.3;3600;9.4;99.2;0.01;100;2025-05-04T04:53:34.392376858Z;1633;santorsola-thrd-22
10.4;3600;10.6;98.7;0.02;100;2025-05-04T05:13:34.161751729Z;1633;santorsola-thrd-22
11.4;3600;12.1;95.7;0.06;100;2025-05-04T05:33:33.923274010Z;1633;santorsola-thrd-22
11.9;3600;13.8;88.4;0.18;100;2025-05-04T05:53:33.659051596Z;1633;santorsola-thrd-22
12;3600;15.4;80.2;0.35;100;2025-05-04T06:13:33.433389726Z;1633;santorsola-thrd-22
13.1;3600;19.2;68.1;0.71;100;2025-05-04T06:33:33.189651255Z;1633;santorsola-thrd-22
14.4;3600;22.6;59.9;1.1;100;2025-05-04T06:53:32.931047340Z;1633;santorsola-thrd-22
15.1;3606;24.1;57.4;1.28;100;2025-05-04T07:13:32.683518347Z;1633;santorsola-thrd-22
13.7;3606;23.6;53.9;1.34;100;2025-05-04T07:33:32.451572234Z;1633;santorsola-thrd-22
15;3606;25.9;51;1.64;100;2025-05-04T07:53:32.195877678Z;1633;santorsola-thrd-22
14.4;3606;26.4;47.6;1.8;100;2025-05-04T08:13:31.949017740Z;1633;santorsola-thrd-22
18.7;3606;28;57.1;1.62;100;2025-05-04T08:33:31.697988898Z;1633;santorsola-thrd-22
15.8;3606;27.6;48.7;1.89;100;2025-05-04T08:53:31.458522127Z;1633;santorsola-thrd-22
12.3;3606;22.8;51.6;1.34;100;2025-05-04T09:13:31.215634626Z;1633;santorsola-thrd-22
16.9;3606;27.5;52.5;1.74;100;2025-05-04T09:33:30.964003118Z;1633;santorsola-thrd-22
16.3;3606;29.3;45.5;2.22;100;2025-05-04T09:53:30.722654747Z;1633;santorsola-thrd-22
17.6;3606;31.2;44.2;2.54;100;2025-05-04T10:13:30.472503091Z;1633;santorsola-thrd-22
16.9;3606;29.7;46.1;2.25;100;2025-05-04T10:33:30.235933503Z;1633;santorsola-thrd-22
20.2;3606;31.2;52;2.18;100;2025-05-04T10:53:29.989697374Z;1633;santorsola-thrd-22
19.3;3606;31.9;47.3;2.49;100;2025-05-04T11:13:29.748849916Z;1633;santorsola-thrd-22
17;3606;30.7;43.8;2.48;100;2025-05-04T11:33:29.647726084Z;1633;santorsola-thrd-22
18.5;3606;31.1;47.1;2.39;100;2025-05-04T11:53:29.261654346Z;1633;santorsola-thrd-22
15.4;3606;27.3;48.2;1.88;100;2025-05-04T12:13:29.013601876Z;1633;santorsola-thrd-22
14.7;3606;23.5;58;1.22;100;2025-05-04T12:33:28.777213584Z;1633;santorsola-thrd-22
14.3;3606;24.8;52.2;1.5;100;2025-05-04T12:53:28.513556956Z;1633;santorsola-thrd-22
15.4;3606;23.7;59.8;1.18;100;2025-05-04T13:13:28.280921690Z;1633;santorsola-thrd-22
17.1;3606;23.9;65.8;1.01;100;2025-05-04T13:33:28.025403001Z;1633;santorsola-thrd-22
14;3606;22.7;58;1.16;100;2025-05-04T13:53:27.782215203Z;1633;santorsola-thrd-22
16.5;3606;21;75.6;0.61;100;2025-05-04T14:13:27.533698740Z;1633;santorsola-thrd-22
15;3606;20.3;71.7;0.67;100;2025-05-04T14:33:27.288642815Z;1633;santorsola-thrd-22
14.1;3600;19.9;69.2;0.72;100;2025-05-04T14:53:27.043376352Z;1633;santorsola-thrd-22
14.4;3606;20;70.2;0.7;100;2025-05-04T15:13:26.784728623Z;1633;santorsola-thrd-22
14.3;3606;20.3;68.6;0.75;100;2025-05-04T15:33:26.534460065Z;1633;santorsola-thrd-22
15.1;3606;21.5;67;0.85;100;2025-05-04T15:53:26.284011098Z;1633;santorsola-thrd-22
13.9;3606;19.5;70.1;0.68;100;2025-05-04T16:13:26.025267708Z;1633;santorsola-thrd-22
14.3;3600;19.2;73.3;0.59;100;2025-05-04T16:33:25.793419532Z;1633;santorsola-thrd-22
14.9;3606;18.8;78.3;0.47;100;2025-05-04T16:53:25.540920929Z;1633;santorsola-thrd-22
14.9;3606;18.4;80.2;0.42;100;2025-05-04T17:13:25.296273178Z;1633;santorsola-thrd-22
14.3;3600;18;79.2;0.43;100;2025-05-04T17:33:25.046126537Z;1633;santorsola-thrd-22
13.9;3606;17.6;79;0.42;100;2025-05-04T17:53:24.817252897Z;1633;santorsola-thrd-22
14.1;3606;17;83.1;0.33;100;2025-05-04T18:13:24.618643956Z;1633;santorsola-thrd-22
13.7;3600;16.7;82.8;0.33;100;2025-05-04T18:33:24.316684819Z;1633;santorsola-thrd-22
14;3600;16.6;84.8;0.29;100;2025-05-04T18:53:24.067726827Z;1633;santorsola-thrd-22
13.7;3606;16.5;83.6;0.31;100;2025-05-04T19:13:23.824057216Z;1633;santorsola-thrd-22
13.5;3600;16.5;82.6;0.33;100;2025-05-04T19:33:23.568621823Z;1633;santorsola-thrd-22
13.7;3600;16.3;84.9;0.28;100;2025-05-04T19:53:23.348547048Z;1633;santorsola-thrd-22
14;3600;16;88.1;0.22;100;2025-05-04T20:13:23.083813751Z;1633;santorsola-thrd-22
14.1;3600;15.7;90.2;0.17;100;2025-05-04T20:33:22.849145743Z;1633;santorsola-thrd-22
14;3600;15.5;90.9;0.16;100;2025-05-04T20:53:22.587573615Z;1633;santorsola-thrd-22
14;3600;15.2;92.5;0.13;100;2025-05-04T21:13:22.344880485Z;1633;santorsola-thrd-22
14.1;3600;15;94.2;0.1;100;2025-05-04T21:33:22.105328686Z;1633;santorsola-thrd-22
13.8;3600;14.9;93.1;0.12;100;2025-05-04T21:53:21.853907115Z;1633;santorsola-thrd-22
13.7;3600;14.9;92.5;0.13;100;2025-05-04T22:13:21.611777504Z;1633;santorsola-thrd-22
13.7;3600;14.8;93.2;0.11;100;2025-05-04T22:33:21.360016695Z;1633;santorsola-thrd-22
13.8;3600;14.6;95.3;0.08;100;2025-05-04T22:53:21.123865307Z;1633;santorsola-thrd-22
13.9;3606;14.5;96;0.07;100;2025-05-04T23:13:20.873885920Z;1633;santorsola-thrd-22
13.9;3600;14.4;97.1;0.05;100;2025-05-04T23:33:20.625798275Z;1633;santorsola-thrd-22
13.8;3600;14.3;96.9;0.05;100;2025-05-04T23:53:20.385935059Z;1633;santorsola-thrd-22
13.8;3600;14.2;97.7;0.04;100;2025-05-05T00:13:20.142929857Z;1633;santorsola-thrd-22
13.9;3600;14.2;98;0.03;100;2025-05-05T00:33:19.901311252Z;1633;santorsola-thrd-22
13.8;3600;14.2;97.7;0.04;100;2025-05-05T00:53:19.657769764Z;1633;santorsola-thrd-22
13.7;3600;14.1;97.7;0.04;100;2025-05-05T01:13:19.411231125Z;1633;santorsola-thrd-22
13.7;3600;14.1;97.3;0.04;100;2025-05-05T01:33:19.159912274Z;1633;santorsola-thrd-22
13.8;3600;14.1;97.9;0.03;100;2025-05-05T01:53:18.925734860Z;1633;santorsola-thrd-22
13.7;3600;14;97.9;0.03;100;2025-05-05T02:13:18.675201883Z;1633;santorsola-thrd-22
13.8;3600;14.1;97.8;0.04;100;2025-05-05T02:33:18.437161522Z;1633;santorsola-thrd-22
13.6;3600;14;97.7;0.04;100;2025-05-05T02:53:18.188623857Z;1633;santorsola-thrd-22
13.6;3600;14;97.5;0.04;100;2025-05-05T03:13:17.943025032Z;1633;santorsola-thrd-22
13.5;3600;13.8;98.4;0.03;100;2025-05-05T03:33:17.708841433Z;1633;santorsola-thrd-22
13.6;3600;13.8;98.9;0.02;100;2025-05-05T03:53:17.450976819Z;1633;santorsola-thrd-22
13.6;3600;13.8;99;0.02;100;2025-05-05T04:13:17.223152586Z;1633;santorsola-thrd-22
13.6;3600;13.8;98.9;0.02;100;2025-05-05T04:33:16.956428456Z;1633;santorsola-thrd-22
13.7;3600;13.9;98.9;0.02;100;2025-05-05T04:53:16.724412450Z;1633;santorsola-thrd-22
13.8;3600;14;99;0.02;100;2025-05-05T05:13:16.475567168Z;1633;santorsola-thrd-22
13.8;3600;14;98.9;0.02;100;2025-05-05T05:33:16.226031519Z;1633;santorsola-thrd-22
13.7;3600;13.9;98.8;0.02;100;2025-05-05T05:53:15.982904426Z;1633;santorsola-thrd-22
13.7;3600;13.9;98.8;0.02;100;2025-05-05T06:13:15.748794216Z;1633;santorsola-thrd-22
14.2;3600;14.5;97.9;0.03;100;2025-05-05T06:33:15.489936157Z;1633;santorsola-thrd-22
14.8;3600;16;92.4;0.14;100;2025-05-05T06:53:15.258585854Z;1633;santorsola-thrd-22
14.8;3600;17.1;86.6;0.26;100;2025-05-05T07:13:15.009005417Z;1633;santorsola-thrd-22
17.5;3600;21.6;77.4;0.58;100;2025-05-05T07:33:14.757442144Z;1633;santorsola-thrd-22
16.8;3600;24.9;61;1.23;100;2025-05-05T07:53:14.518220631Z;1633;santorsola-thrd-22
16;3606;24.2;60.2;1.2;100;2025-05-05T08:13:14.253028840Z;1633;santorsola-thrd-22
14.3;3606;17.9;79.4;0.42;100;2025-05-05T08:33:14.013020766Z;1633;santorsola-thrd-22
17.3;3606;25;62.4;1.19;100;2025-05-05T08:53:13.776171257Z;1633;santorsola-thrd-22
18.8;3606;29.1;53.7;1.87;100;2025-05-05T09:13:13.531638012Z;1633;santorsola-thrd-22
15;3606;20.2;72.1;0.66;100;2025-05-05T09:33:13.283659123Z;1633;santorsola-thrd-22
17;3606;25.3;60.1;1.29;100;2025-05-05T09:53:13.034172741Z;1633;santorsola-thrd-22
15.6;3606;20.8;72.4;0.68;100;2025-05-05T10:13:12.788125647Z;1633;santorsola-thrd-22
17.8;3606;23.5;70.3;0.86;100;2025-05-05T10:33:12.552737757Z;1633;santorsola-thrd-22
17;3606;23.4;67.6;0.93;100;2025-05-05T10:53:12.300996550Z;1633;santorsola-thrd-22
15.2;3606;18.5;81.1;0.4;100;2025-05-05T11:13:12.045715766Z;1633;santorsola-thrd-22
14.9;3606;18.1;81.8;0.38;100;2025-05-05T11:33:11.803429444Z;1633;santorsola-thrd-22
15.4;3600;18.3;83.5;0.35;100;2025-05-05T11:53:11.553192382Z;1633;santorsola-thrd-22
14.9;3600;17.3;85.7;0.28;100;2025-05-05T12:13:11.299006500Z;1633;santorsola-thrd-22
15.1;3600;17.3;86.8;0.26;100;2025-05-05T12:33:11.049270542Z;1633;santorsola-thrd-22
9.6;3600;15.6;67.9;0.57;100;2025-05-05T12:53:10.806069778Z;1633;santorsola-thrd-22
10.8;3600;13.5;83.8;0.25;100;2025-05-05T13:13:10.552713891Z;1633;santorsola-thrd-22
10.9;3600;13.3;85.5;0.22;100;2025-05-05T13:33:10.313326329Z;1633;santorsola-thrd-22
12.3;3600;14.6;86;0.23;100;2025-05-05T13:53:10.064644298Z;1633;santorsola-thrd-22
13;3600;19.6;65.7;0.78;100;2025-05-05T14:13:09.824546216Z;1633;santorsola-thrd-22
11.9;3606;16.9;72.5;0.53;100;2025-05-05T14:33:09.580164656Z;1633;santorsola-thrd-22
12.5;3606;15.8;80.7;0.35;100;2025-05-05T14:53:09.335690271Z;1633;santorsola-thrd-22
12.1;3606;13.8;89.3;0.17;100;2025-05-05T15:13:09.128367478Z;1633;santorsola-thrd-22
13;3600;15.5;85.3;0.26;100;2025-05-05T15:33:08.842661360Z;1633;santorsola-thrd-22
13.2;3600;16.5;80.9;0.36;100;2025-05-05T15:53:08.593718312Z;1633;santorsola-thrd-22
12.2;3600;14.6;85.7;0.24;100;2025-05-05T16:13:08.347920266Z;1633;santorsola-thrd-22
11.6;3600;14.6;82.2;0.3;100;2025-05-05T16:33:08.101707528Z;1633;santorsola-thrd-22
12.1;3600;14.1;87.8;0.2;100;2025-05-05T16:53:07.847278089Z;1633;santorsola-thrd-22
11.5;3600;13;90.5;0.14;100;2025-05-05T17:13:07.615144174Z;1633;santorsola-thrd-22
11.2;3600;12.4;92.3;0.11;100;2025-05-05T17:33:07.365067345Z;1633;santorsola-thrd-22
11.2;3600;12;94.6;0.08;100;2025-05-05T17:53:07.129640120Z;1633;santorsola-thrd-22
11.1;3600;11.7;96.2;0.05;100;2025-05-05T18:13:06.881514669Z;1633;santorsola-thrd-22
11.1;3600;11.5;97.1;0.04;100;2025-05-05T18:33:06.646526179Z;1633;santorsola-thrd-22
11.1;3600;11.5;97.6;0.03;100;2025-05-05T18:53:06.398397160Z;1633;santorsola-thrd-22
11.1;3600;11.4;97.8;0.03;100;2025-05-05T19:13:06.154467002Z;1633;santorsola-thrd-22
11;3600;11.3;98;0.03;100;2025-05-05T19:33:05.947203966Z;1633;santorsola-thrd-22
11;3600;11.3;98.1;0.03;100;2025-05-05T19:53:05.680650795Z;1633;santorsola-thrd-22
11;3600;11.3;98.3;0.02;100;2025-05-05T20:13:05.435198647Z;1633;santorsola-thrd-22
11;3600;11.2;98.4;0.02;100;2025-05-05T20:33:05.202671661Z;1633;santorsola-thrd-22
11;3600;11.2;98.5;0.02;100;2025-05-05T20:53:04.948973322Z;1633;santorsola-thrd-22
11;3600;11.2;98.6;0.02;100;2025-05-05T21:13:04.710142517Z;1633;santorsola-thrd-22
10.9;3594;11.1;98.8;0.02;100;2025-05-05T21:33:04.466640859Z;1633;santorsola-thrd-22
10.9;3600;11.1;99;0.01;100;2025-05-05T21:53:04.224821295Z;1633;santorsola-thrd-22
10.9;3600;11;99.1;0.01;100;2025-05-05T22:13:03.969404802Z;1633;santorsola-thrd-22
10.8;3600;11;99;0.01;100;2025-05-05T22:33:03.744408250Z;1633;santorsola-thrd-22
10.9;3600;11;99.1;0.01;100;2025-05-05T22:53:03.500912531Z;1633;santorsola-thrd-22
10.9;3600;11;99.3;0.01;100;2025-05-05T23:13:03.243980909Z;1633;santorsola-thrd-22
10.9;3600;11;99.5;0.01;100;2025-05-05T23:33:03.012160149Z;1633;santorsola-thrd-22
10.8;3600;10.9;99.5;0.01;100;2025-05-05T23:53:02.772527640Z;1633;santorsola-thrd-22
10.7;3600;10.8;99.6;0.01;100;2025-05-06T00:13:02.529451633Z;1633;santorsola-thrd-22
10.8;3600;10.8;99.7;0;100;2025-05-06T00:33:02.295941903Z;1633;santorsola-thrd-22
10.8;3600;10.8;99.8;0;100;2025-05-06T00:53:02.044900385Z;1633;santorsola-thrd-22
10.7;3600;10.7;99.9;0;100;2025-05-06T01:13:01.807363446Z;1633;santorsola-thrd-22
10.7;3600;10.7;100;0;100;2025-05-06T01:33:01.561870214Z;1633;santorsola-thrd-22
10.7;3600;10.7;100;0;100;2025-05-06T01:53:01.313895377Z;1633;santorsola-thrd-22
10.6;3600;10.6;100;0;100;2025-05-06T02:13:01.089489338Z;1633;santorsola-thrd-22
10.7;3600;10.7;100;0;100;2025-05-06T02:33:00.848760325Z;1633;santorsola-thrd-22
10.6;3600;10.6;100;0;100;2025-05-06T02:53:00.598417695Z;1633;santorsola-thrd-22
10.6;3600;10.6;100;0;100;2025-05-06T03:13:00.356863646Z;1633;santorsola-thrd-22
10.7;3594;10.7;100;0;100;2025-05-06T03:33:00.119318673Z;1633;santorsola-thrd-22
10.6;3600;10.6;100;0;100;2025-05-06T03:52:59.879595892Z;1633;santorsola-thrd-22
10.6;3600;10.6;100;0;100;2025-05-06T04:12:59.629261788Z;1633;santorsola-thrd-22
11.2;3600;11.2;100;0;100;2025-05-06T04:32:59.399695933Z;1633;santorsola-thrd-22
11.6;3600;11.6;99.7;0;100;2025-05-06T04:52:59.163670956Z;1633;santorsola-thrd-22
11.6;3600;11.9;98.1;0.03;100;2025-05-06T05:12:58.907413926Z;1633;santorsola-thrd-22
11.7;3600;12.4;95.7;0.06;100;2025-05-06T05:32:58.672831614Z;1633;santorsola-thrd-22
11.6;3600;12.8;92.7;0.11;100;2025-05-06T05:52:58.422844900Z;1633;santorsola-thrd-22
12.5;3600;13.7;92.4;0.12;100;2025-05-06T06:12:58.176884270Z;1633;santorsola-thrd-22
12.1;3600;13.6;90.5;0.15;100;2025-05-06T06:32:57.934486311Z;1633;santorsola-thrd-22
12.5;3600;14.4;88.4;0.19;100;2025-05-06T06:52:57.694768572Z;1633;santorsola-thrd-22
12.7;3600;15.2;85.3;0.25;100;2025-05-06T07:12:57.436455710Z;1633;santorsola-thrd-22
12.4;3600;15.1;84.1;0.27;100;2025-05-06T07:32:57.193706164Z;1633;santorsola-thrd-22
12.9;3600;15.3;85.6;0.25;100;2025-05-06T07:52:56.965375997Z;1633;santorsola-thrd-22
13.3;3600;16;83.9;0.29;100;2025-05-06T08:12:56.716518816Z;1633;santorsola-thrd-22
12.9;3600;15.5;84.5;0.27;100;2025-05-06T08:32:56.464353715Z;1633;santorsola-thrd-22
12.3;3600;15.1;83.6;0.28;100;2025-05-06T08:52:56.215644112Z;1633;santorsola-thrd-22
13;3600;15.9;82.9;0.31;100;2025-05-06T09:12:55.967250514Z;1633;santorsola-thrd-22
13.5;3606;16.5;82.7;0.32;100;2025-05-06T09:32:55.726254440Z;1633;santorsola-thrd-22
13.9;3600;17.3;80.8;0.38;100;2025-05-06T09:52:55.469403637Z;1633;santorsola-thrd-22
14;3606;17.5;80;0.4;100;2025-05-06T10:32:54.981080374Z;1633;santorsola-thrd-22
13.4;3600;16.7;80.9;0.36;100;2025-05-06T10:52:54.720095100Z;1633;santorsola-thrd-22
14;3600;16.9;83;0.33;100;2025-05-06T11:12:54.491733288Z;1633;santorsola-thrd-22
14.5;3600;18.2;79;0.44;100;2025-05-06T11:32:54.237290794Z;1633;santorsola-thrd-22
14.8;3600;18.6;78.8;0.45;100;2025-05-06T11:52:53.980249225Z;1633;santorsola-thrd-22
14.4;3600;18.2;78.8;0.44;100;2025-05-06T12:12:53.737072476Z;1633;santorsola-thrd-22
14;3606;17.9;78.1;0.45;100;2025-05-06T12:32:53.498372079Z;1633;santorsola-thrd-22
13.7;3606;18;76.3;0.49;100;2025-05-06T12:52:53.237823699Z;1633;santorsola-thrd-22
13.7;3606;18;76.2;0.49;100;2025-05-06T13:12:52.990948310Z;1633;santorsola-thrd-22
14.5;3606;20.7;67.8;0.79;100;2025-05-06T13:32:52.736419481Z;1633;santorsola-thrd-22
15;3606;20.5;70.8;0.7;100;2025-05-06T13:52:52.498341602Z;1633;santorsola-thrd-22
14.1;3600;17.8;79.1;0.43;100;2025-05-06T14:12:52.258326960Z;1633;santorsola-thrd-22
13.1;3600;16.8;79.1;0.4;100;2025-05-06T14:32:52.007947042Z;1633;santorsola-thrd-22
13.6;3600;16.4;83.5;0.31;100;2025-05-06T14:52:51.756575740Z;1633;santorsola-thrd-22
13.4;3606;15.7;86.2;0.25;100;2025-05-06T15:12:51.511423461Z;1633;santorsola-thrd-22
13.4;3600;15.6;86.6;0.24;100;2025-05-06T15:32:51.259568649Z;1633;santorsola-thrd-22
12.8;3600;15;86.6;0.23;100;2025-05-06T15:52:51.020934759Z;1633;santorsola-thrd-22
12.8;3600;14.6;89;0.18;100;2025-05-06T16:12:50.776092278Z;1633;santorsola-thrd-22
12.6;3600;14;91.4;0.14;100;2025-05-06T16:32:50.524811370Z;1633;santorsola-thrd-22
12.8;3600;14;92.3;0.12;100;2025-05-06T16:52:50.295917406Z;1633;santorsola-thrd-22
12.4;3600;13.5;93.2;0.11;100;2025-05-06T17:12:50.038783973Z;1633;santorsola-thrd-22
12.1;3600;12.9;95.1;0.07;100;2025-05-06T17:32:49.802863806Z;1633;santorsola-thrd-22
11.8;3600;12.4;96.4;0.05;100;2025-05-06T17:52:49.564473791Z;1633;santorsola-thrd-22
11.7;3600;12.2;97.1;0.04;100;2025-05-06T18:12:49.312671988Z;1633;santorsola-thrd-22
11.6;3600;12;97.6;0.03;100;2025-05-06T18:32:49.058122700Z;1633;santorsola-thrd-22
11.6;3600;11.9;97.9;0.03;100;2025-05-06T18:52:48.828283292Z;1633;santorsola-thrd-22
11.6;3600;11.9;98.3;0.02;100;2025-05-06T19:12:48.591148394Z;1633;santorsola-thrd-22
11.5;3600;11.7;98.4;0.02;100;2025-05-06T19:32:48.338666724Z;1633;santorsola-thrd-22
11.5;3600;11.7;98.7;0.02;100;2025-05-06T19:52:48.083836177Z;1633;santorsola-thrd-22
11.6;3600;11.8;98.9;0.02;100;2025-05-06T20:12:47.845744366Z;1633;santorsola-thrd-22
11.5;3600;11.7;98.8;0.02;100;2025-05-06T20:32:47.604018013Z;1633;santorsola-thrd-22
11.4;3600;11.6;99;0.01;100;2025-05-06T20:52:47.368460789Z;1633;santorsola-thrd-22
11.4;3600;11.5;99.2;0.01;100;2025-05-06T21:12:47.124858661Z;1633;santorsola-thrd-22
11.5;3600;11.6;99.4;0.01;100;2025-05-06T21:32:46.881349255Z;1633;santorsola-thrd-22
11.4;3600;11.5;99.5;0.01;100;2025-05-06T21:52:46.641268748Z;1633;santorsola-thrd-22
11.4;3600;11.5;99.3;0.01;100;2025-05-06T22:12:46.399863033Z;1633;santorsola-thrd-22
11.4;3600;11.5;99.4;0.01;100;2025-05-06T22:32:46.150998679Z;1633;santorsola-thrd-22
11.4;3600;11.5;99.4;0.01;100;2025-05-06T22:52:45.920341971Z;1633;santorsola-thrd-22
11.3;3600;11.4;99.4;0.01;100;2025-05-06T23:12:45.670209609Z;1633;santorsola-thrd-22
11.2;3600;11.3;99.5;0.01;100;2025-05-06T23:32:45.429956439Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.6;0.01;100;2025-05-06T23:52:45.191535767Z;1633;santorsola-thrd-22
11;3600;11.1;99.6;0.01;100;2025-05-07T00:12:44.961291902Z;1633;santorsola-thrd-22
11.1;3600;11.1;99.7;0;100;2025-05-07T00:32:44.712146029Z;1633;santorsola-thrd-22
11.2;3600;11.2;99.7;0;100;2025-05-07T00:52:44.473805602Z;1633;santorsola-thrd-22
11.2;3600;11.2;99.7;0;100;2025-05-07T01:12:44.231435092Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.6;0.01;100;2025-05-07T01:32:43.990556039Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.6;0.01;100;2025-05-07T01:52:43.741303764Z;1633;santorsola-thrd-22
11.1;3600;11.1;99.8;0;100;2025-05-07T02:12:43.512053682Z;1633;santorsola-thrd-22
11.1;3600;11.1;99.8;0;100;2025-05-07T02:32:43.279820553Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.6;0.01;100;2025-05-07T02:52:43.029318802Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.2;0.01;100;2025-05-07T03:12:42.793872849Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.1;0.01;100;2025-05-07T03:32:42.666179616Z;1633;santorsola-thrd-22
11;3600;11.1;99.3;0.01;100;2025-05-07T03:52:42.300097105Z;1633;santorsola-thrd-22
11.1;3600;11.2;99.4;0.01;100;2025-05-07T04:12:42.055272564Z;1633;santorsola-thrd-22
11.2;3600;11.3;99.1;0.01;100;2025-05-07T04:32:41.810498677Z;1633;santorsola-thrd-22
11.4;3600;11.6;98.4;0.02;100;2025-05-07T04:52:41.574812362Z;1633;santorsola-thrd-22
11.5;3600;12;96.6;0.05;100;2025-05-07T05:12:41.333821962Z;1633;santorsola-thrd-22
11.7;3600;12.5;95.2;0.07;100;2025-05-07T05:32:41.092665171Z;1633;santorsola-thrd-22
12.1;3600;13.3;92.7;0.11;100;2025-05-07T05:52:40.842229914Z;1633;santorsola-thrd-22
12.4;3600;13.8;91.4;0.14;100;2025-05-07T06:12:40.597992729Z;1633;santorsola-thrd-22
12.6;3600;14.3;89.4;0.17;100;2025-05-07T06:32:40.356834213Z;1633;santorsola-thrd-22
12.6;3600;15;85.8;0.24;100;2025-05-07T06:52:40.100866656Z;1633;santorsola-thrd-22
12.6;3600;15.4;83.3;0.29;100;2025-05-07T07:12:39.861241212Z;1633;santorsola-thrd-22
13;3600;16.1;81.8;0.33;100;2025-05-07T07:32:39.618817691Z;1633;santorsola-thrd-22
12.9;3600;16.2;80.9;0.35;100;2025-05-07T07:52:39.370595312Z;1633;santorsola-thrd-22
12.5;3600;14.9;85.4;0.25;100;2025-05-07T08:12:39.127264187Z;1633;santorsola-thrd-22
12.6;3600;15;85.8;0.24;100;2025-05-07T08:32:38.880559673Z;1633;santorsola-thrd-22
12.8;3600;15.4;84.4;0.27;100;2025-05-07T08:52:38.629538608Z;1633;santorsola-thrd-22
13.4;3600;15.7;86.5;0.24;100;2025-05-07T09:12:38.383779480Z;1633;santorsola-thrd-22
14.2;3600;16.7;85.2;0.28;100;2025-05-07T09:32:38.144184206Z;1633;santorsola-thrd-22
13.7;3600;16;86.5;0.25;100;2025-05-07T09:52:37.893332404Z;1633;santorsola-thrd-22
12.9;3600;15;87.4;0.21;100;2025-05-07T10:12:37.642596023Z;1633;santorsola-thrd-22
12.8;3600;14.3;90.5;0.15;100;2025-05-07T10:32:37.394532554Z;1633;santorsola-thrd-22
12.3;3600;14.1;89.2;0.17;100;2025-05-07T10:52:37.159300100Z;1633;santorsola-thrd-22
12.2;3600;13.9;89.5;0.17;100;2025-05-07T11:12:36.920740314Z;1633;santorsola-thrd-22
12.5;3600;14;90.7;0.15;100;2025-05-07T11:32:36.665705334Z;1633;santorsola-thrd-22
12.7;3600;14.5;89;0.18;100;2025-05-07T11:52:36.421343134Z;1633;santorsola-thrd-22
12.7;3600;14.8;87.2;0.22;100;2025-05-07T12:12:36.183369882Z;1633;santorsola-thrd-22
12.1;3600;14.2;87.5;0.2;100;2025-05-07T12:32:35.940267137Z;1633;santorsola-thrd-22
11.7;3600;13.9;86.6;0.21;100;2025-05-07T12:52:35.688109674Z;1633;santorsola-thrd-22
12.3;3600;13.8;90.7;0.15;100;2025-05-07T13:12:35.446555935Z;1633;santorsola-thrd-22
11.8;3600;13.6;89.1;0.17;100;2025-05-07T13:32:35.210942385Z;1633;santorsola-thrd-22
12.3;3600;14.3;87.6;0.2;100;2025-05-07T13:52:34.955389624Z;1633;santorsola-thrd-22
11.9;3600;14.6;83.8;0.27;100;2025-05-07T14:12:34.712931143Z;1633;santorsola-thrd-22
13.4;3600;16.2;83.6;0.3;100;2025-05-07T14:32:34.456596255Z;1633;santorsola-thrd-22
13.5;3600;16.1;84.9;0.28;100;2025-05-07T14:52:34.228502628Z;1633;santorsola-thrd-22
12.9;3600;15;87.2;0.22;100;2025-05-07T15:12:33.978515211Z;1633;santorsola-thrd-22
12.7;3600;15.4;84.1;0.28;100;2025-05-07T15:32:33.729692797Z;1633;santorsola-thrd-22
12.5;3600;14.8;86;0.24;100;2025-05-07T15:52:33.477983611Z;1633;santorsola-thrd-22
11.9;3600;13.6;89.4;0.17;100;2025-05-07T16:12:33.218190489Z;1633;santorsola-thrd-22
11.9;3600;13.4;90.9;0.14;100;2025-05-07T16:32:33.005214220Z;1633;santorsola-thrd-22
12.2;3600;13.6;91.1;0.14;100;2025-05-07T16:52:32.751664407Z;1633;santorsola-thrd-22
11.7;3600;13.2;90.6;0.14;100;2025-05-07T17:12:32.502509023Z;1633;santorsola-thrd-22
11.2;3600;12.2;93.6;0.09;100;2025-05-07T17:32:32.273245954Z;1633;santorsola-thrd-22
11.2;3600;11.8;96.2;0.05;100;2025-05-07T17:52:32.018980710Z;1633;santorsola-thrd-22
11;3594;11.6;96.3;0.05;100;2025-05-07T18:12:31.770829539Z;1633;santorsola-thrd-22
11.2;3600;11.5;97.8;0.03;100;2025-05-07T18:32:31.521973352Z;1633;santorsola-thrd-22
11.1;3600;11.4;98.2;0.02;100;2025-05-07T18:52:31.297858946Z;1633;santorsola-thrd-22
11.2;3600;11.4;98.6;0.02;100;2025-05-07T19:12:31.052467297Z;1633;santorsola-thrd-22
11;3600;11.2;98.8;0.02;100;2025-05-07T19:32:30.810560475Z;1633;santorsola-thrd-22
