waterTension;batteryLevel;batteryValue;receivedAt;device;providerDeviceId
15;100;3423;2024-12-09T09:04:52.416417215Z;1032;santorsola-tensio-4
15;100;3426;2024-12-09T09:24:52.254146208Z;1032;santorsola-tensio-4
15;100;3431;2024-12-09T09:44:52.054245905Z;1032;santorsola-tensio-4
15;100;3437;2024-12-09T10:04:51.872901769Z;1032;santorsola-tensio-4
16;100;3451;2024-12-09T10:24:51.857939973Z;1032;santorsola-tensio-4
16;100;3475;2024-12-09T10:44:51.535616123Z;1032;santorsola-tensio-4
15;100;3518;2024-12-09T11:04:51.329154617Z;1032;santorsola-tensio-4
15;100;3551;2024-12-09T11:24:51.148373962Z;1032;santorsola-tensio-4
15;100;3546;2024-12-09T11:44:50.975522102Z;1032;santorsola-tensio-4
15;100;3551;2024-12-09T12:04:51.069338171Z;1032;santorsola-tensio-4
15;100;3551;2024-12-09T12:24:50.739878731Z;1032;santorsola-tensio-4
15;100;3558;2024-12-09T12:44:50.436012617Z;1032;santorsola-tensio-4
15;100;3556;2024-12-09T13:04:50.334882073Z;1032;santorsola-tensio-4
15;100;3553;2024-12-09T13:24:50.103770229Z;1032;santorsola-tensio-4
15;100;3551;2024-12-09T13:44:49.865186399Z;1032;santorsola-tensio-4
15;100;3549;2024-12-09T14:04:49.694479054Z;1032;santorsola-tensio-4
15;100;3547;2024-12-09T14:24:49.552126503Z;1032;santorsola-tensio-4
15;100;3546;2024-12-09T14:44:49.385201567Z;1032;santorsola-tensio-4
15;100;3546;2024-12-09T15:04:49.226111820Z;1032;santorsola-tensio-4
14;100;3544;2024-12-09T15:24:48.984097968Z;1032;santorsola-tensio-4
14;100;3542;2024-12-09T15:44:48.821559876Z;1032;santorsola-tensio-4
15;100;3540;2024-12-09T16:04:48.661876356Z;1032;santorsola-tensio-4
15;100;3539;2024-12-09T16:24:48.426896865Z;1032;santorsola-tensio-4
15;100;3539;2024-12-09T16:44:48.253892224Z;1032;santorsola-tensio-4
14;100;3537;2024-12-09T17:04:48.099097239Z;1032;santorsola-tensio-4
14;100;3535;2024-12-09T17:24:47.887921442Z;1032;santorsola-tensio-4
15;100;3535;2024-12-09T17:44:47.706619613Z;1032;santorsola-tensio-4
15;100;3533;2024-12-09T18:04:47.538591522Z;1032;santorsola-tensio-4
15;100;3532;2024-12-09T18:24:47.376913383Z;1032;santorsola-tensio-4
15;100;3532;2024-12-09T18:44:47.179054822Z;1032;santorsola-tensio-4
15;100;3530;2024-12-09T19:04:46.997490596Z;1032;santorsola-tensio-4
15;100;3530;2024-12-09T19:24:46.830224330Z;1032;santorsola-tensio-4
15;100;3528;2024-12-09T19:44:46.659695702Z;1032;santorsola-tensio-4
14;100;3528;2024-12-09T20:04:46.477167087Z;1032;santorsola-tensio-4
14;100;3526;2024-12-09T20:24:46.297219818Z;1032;santorsola-tensio-4
15;100;3526;2024-12-09T20:44:46.116469001Z;1032;santorsola-tensio-4
15;100;3525;2024-12-09T21:04:45.949028075Z;1032;santorsola-tensio-4
15;100;3525;2024-12-09T21:24:45.759181317Z;1032;santorsola-tensio-4
14;100;3523;2024-12-09T21:44:45.589738495Z;1032;santorsola-tensio-4
14;100;3523;2024-12-09T22:04:45.417675853Z;1032;santorsola-tensio-4
14;100;3521;2024-12-09T22:24:45.236863833Z;1032;santorsola-tensio-4
14;100;3521;2024-12-09T22:44:45.059392102Z;1032;santorsola-tensio-4
14;100;3519;2024-12-09T23:04:44.876027364Z;1032;santorsola-tensio-4
14;100;3519;2024-12-09T23:24:44.714463097Z;1032;santorsola-tensio-4
14;100;3518;2024-12-09T23:44:44.526491986Z;1032;santorsola-tensio-4
14;100;3518;2024-12-10T00:04:44.354904508Z;1032;santorsola-tensio-4
16;100;3516;2024-12-10T00:24:44.182602148Z;1032;santorsola-tensio-4
