protocolVersion;deviceId;photosyntheticallyActiveRadiation;batteryLevel;batteryValue;receivedAt;device;providerDeviceId
2;21456;359.8;100;3081;2025-05-06T10:51:28.031320017Z;982;santorsola-pard-2
2;21456;411.1;100;3078;2025-05-06T11:11:30.469407987Z;982;santorsola-pard-2
2;21456;531.9;100;3078;2025-05-06T11:31:29.641386253Z;982;santorsola-pard-2
2;21456;469.7;100;3078;2025-05-06T11:51:31.219941245Z;982;santorsola-pard-2
2;21456;443.1;100;3081;2025-05-06T12:11:31.861375595Z;982;santorsola-pard-2
2;21456;431.2;100;3078;2025-05-06T12:31:26.507029032Z;982;santorsola-pard-2
2;21456;393.7;100;3078;2025-05-06T12:51:33.236544484Z;982;santorsola-pard-2
2;21456;395.5;100;3078;2025-05-06T13:11:31.578777940Z;982;santorsola-pard-2
2;21456;576.8;100;3078;2025-05-06T13:31:26.974244516Z;982;santorsola-pard-2
2;21456;460.5;100;3081;2025-05-06T13:51:32.040651569Z;982;santorsola-pard-2
2;21456;306.7;100;3078;2025-05-06T14:11:33.917829656Z;982;santorsola-pard-2
2;21456;278.3;100;3078;2025-05-06T14:31:29.977705929Z;982;santorsola-pard-2
2;21456;259.1;100;3076;2025-05-06T14:51:33.868426433Z;982;santorsola-pard-2
2;21456;194.1;100;3076;2025-05-06T15:11:29.916854128Z;982;santorsola-pard-2
2;21456;187.7;100;3076;2025-05-06T15:31:29.781598044Z;982;santorsola-pard-2
2;21456;151.1;100;3076;2025-05-06T15:51:30.048412423Z;982;santorsola-pard-2
2;21456;114.4;100;3073;2025-05-06T16:11:29.317022605Z;982;santorsola-pard-2
2;21456;100.7;100;3073;2025-05-06T16:31:30.716419226Z;982;santorsola-pard-2
2;21456;94.3;100;3073;2025-05-06T16:51:31.981009751Z;982;santorsola-pard-2
2;21456;46.7;100;3073;2025-05-06T17:11:33.255533234Z;982;santorsola-pard-2
2;21456;24.7;100;3073;2025-05-06T17:31:26.631246165Z;982;santorsola-pard-2
2;21456;11;100;3073;2025-05-06T17:51:27.943541792Z;982;santorsola-pard-2
2;21456;6.4;100;3073;2025-05-06T18:11:33.242287929Z;982;santorsola-pard-2
2;21456;1.8;100;3073;2025-05-06T18:31:30.491167286Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T18:51:32.087265436Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-06T19:11:28.647216212Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T19:31:31.576264688Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-06T19:51:25.643902990Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T20:11:29.334208143Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T20:31:26.004538142Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T20:51:28.610207071Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-06T21:11:27.333012184Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T21:31:29.839296349Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-06T21:51:32.762210446Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T22:11:26.729446378Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T22:31:30.842304760Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-06T22:51:26.422727457Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T23:11:27.342289819Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T23:31:29.398529547Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-06T23:51:29.138262202Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T00:11:25.737464641Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T00:31:32.343721390Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T00:51:31.214349193Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T01:11:29.273136889Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T01:31:33.201441611Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T01:51:29.301064578Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T02:11:29.033089312Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T02:31:29.514619341Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T02:51:28.481290988Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T03:11:30.472556108Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T03:31:30.431867504Z;982;santorsola-pard-2
2;21456;1.8;100;3076;2025-05-07T03:51:26.336397250Z;982;santorsola-pard-2
2;21456;6.4;100;3078;2025-05-07T04:11:30.460292322Z;982;santorsola-pard-2
2;21456;20.1;100;3078;2025-05-07T04:31:26.270983435Z;982;santorsola-pard-2
2;21456;33;100;3078;2025-05-07T04:51:26.572655468Z;982;santorsola-pard-2
2;21456;61.3;100;3078;2025-05-07T05:11:29.783828789Z;982;santorsola-pard-2
2;21456;86.1;100;3078;2025-05-07T05:31:27.435699428Z;982;santorsola-pard-2
2;21456;143.7;100;3081;2025-05-07T05:51:27.943009322Z;982;santorsola-pard-2
2;21456;139.2;100;3078;2025-05-07T06:11:26.858269753Z;982;santorsola-pard-2
2;21456;195;100;3081;2025-05-07T06:31:25.096963508Z;982;santorsola-pard-2
2;21456;268.2;100;3081;2025-05-07T06:51:32.423192787Z;982;santorsola-pard-2
2;21456;306.7;100;3081;2025-05-07T07:11:25.843594003Z;982;santorsola-pard-2
2;21456;311.3;100;3081;2025-05-07T07:31:30.928585058Z;982;santorsola-pard-2
2;21456;259.1;100;3081;2025-05-07T07:51:28.667790525Z;982;santorsola-pard-2
2;21456;154.7;100;3081;2025-05-07T08:11:29.100790973Z;982;santorsola-pard-2
2;21456;238;100;3081;2025-05-07T08:31:32.057722085Z;982;santorsola-pard-2
2;21456;258.2;100;3081;2025-05-07T08:51:30.178250834Z;982;santorsola-pard-2
2;21456;302.1;100;3078;2025-05-07T09:11:29.753447654Z;982;santorsola-pard-2
2;21456;356.1;100;3078;2025-05-07T09:31:26.644965325Z;982;santorsola-pard-2
2;21456;266.4;100;3081;2025-05-07T09:51:24.663699487Z;982;santorsola-pard-2
2;21456;196.8;100;3078;2025-05-07T10:11:28.589669476Z;982;santorsola-pard-2
2;21456;154.7;100;3078;2025-05-07T10:31:28.813241312Z;982;santorsola-pard-2
2;21456;163;100;3078;2025-05-07T10:51:32.160982558Z;982;santorsola-pard-2
2;21456;178.5;100;3076;2025-05-07T11:11:25.515024903Z;982;santorsola-pard-2
2;21456;214.2;100;3076;2025-05-07T11:31:30.611056428Z;982;santorsola-pard-2
2;21456;256.3;100;3076;2025-05-07T11:51:32.479803203Z;982;santorsola-pard-2
2;21456;274.7;100;3076;2025-05-07T12:11:28.519909516Z;982;santorsola-pard-2
2;21456;230.7;100;3076;2025-05-07T12:31:32.366070962Z;982;santorsola-pard-2
2;21456;219.7;100;3078;2025-05-07T12:51:28.664561607Z;982;santorsola-pard-2
2;21456;179.4;100;3076;2025-05-07T13:11:28.177657533Z;982;santorsola-pard-2
2;21456;140.1;100;3073;2025-05-07T13:31:29.009624758Z;982;santorsola-pard-2
2;21456;271;100;3078;2025-05-07T13:51:27.147822412Z;982;santorsola-pard-2
2;21456;269.2;100;3076;2025-05-07T14:11:30.792850762Z;982;santorsola-pard-2
2;21456;377.2;100;3076;2025-05-07T14:31:27.568896217Z;982;santorsola-pard-2
2;21456;223.4;100;3081;2025-05-07T14:51:29.836673104Z;982;santorsola-pard-2
2;21456;184.9;100;3078;2025-05-07T15:11:29.201661142Z;982;santorsola-pard-2
2;21456;238;100;3078;2025-05-07T15:31:26.519539213Z;982;santorsola-pard-2
2;21456;143.7;100;3078;2025-05-07T15:51:27.837620050Z;982;santorsola-pard-2
2;21456;56.8;100;3078;2025-05-07T16:11:29.001226148Z;982;santorsola-pard-2
2;21456;96.1;100;3076;2025-05-07T16:31:26.595760486Z;982;santorsola-pard-2
2;21456;125.4;100;3076;2025-05-07T16:51:27.348444906Z;982;santorsola-pard-2
2;21456;65;100;3076;2025-05-07T17:11:25.871747340Z;982;santorsola-pard-2
2;21456;21.1;100;3076;2025-05-07T17:31:24.671341072Z;982;santorsola-pard-2
2;21456;12.8;100;3076;2025-05-07T17:51:30.999973137Z;982;santorsola-pard-2
2;21456;4.6;100;3076;2025-05-07T18:11:26.264707881Z;982;santorsola-pard-2
2;21456;0.9;100;3073;2025-05-07T18:31:27.793431377Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T18:51:24.673987358Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T19:11:26.853502943Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T19:31:26.308506145Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T19:51:27.438270580Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T20:11:24.999980904Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T20:31:29.945637536Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T20:51:27.988616004Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T21:11:31.689776356Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T21:51:26.960969947Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T22:11:29.713891048Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T22:31:24.144197572Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T22:51:31.096770933Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T23:11:25.256533171Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-07T23:31:24.881410801Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-07T23:51:29.565809756Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T00:11:24.015338791Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T00:31:31.179055587Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T00:51:24.770895589Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T01:11:25.438735077Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T01:51:26.858328790Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T02:11:25.207262809Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T02:31:28.426247272Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T02:51:25.833833452Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T03:11:26.957371978Z;982;santorsola-pard-2
2;21456;0;100;3078;2025-05-08T03:31:24.759925106Z;982;santorsola-pard-2
2;21456;2.7;100;3078;2025-05-08T03:51:25.117002248Z;982;santorsola-pard-2
2;21456;11;100;3078;2025-05-08T04:11:28.344742224Z;982;santorsola-pard-2
2;21456;26.6;100;3078;2025-05-08T04:31:29.827872433Z;982;santorsola-pard-2
2;21456;42.1;100;3078;2025-05-08T04:51:26.797733413Z;982;santorsola-pard-2
2;21456;64.1;100;3078;2025-05-08T05:11:24.800347095Z;982;santorsola-pard-2
2;21456;95.2;100;3081;2025-05-08T05:31:24.731475950Z;982;santorsola-pard-2
2;21456;149.2;100;3081;2025-05-08T05:51:24.708656246Z;982;santorsola-pard-2
2;21456;187.7;100;3081;2025-05-08T06:11:28.817655137Z;982;santorsola-pard-2
2;21456;268.2;100;3081;2025-05-08T06:31:28.410453510Z;982;santorsola-pard-2
2;21456;293.9;100;3081;2025-05-08T06:51:29.279261198Z;982;santorsola-pard-2
2;21456;357.1;100;3083;2025-05-08T07:11:27.342562186Z;982;santorsola-pard-2
2;21456;708.6;100;3083;2025-05-08T07:31:27.164184463Z;982;santorsola-pard-2
2;21456;807.5;100;3083;2025-05-08T07:51:27.460621026Z;982;santorsola-pard-2
2;21456;1080.3;100;3083;2025-05-08T08:11:26.949786250Z;982;santorsola-pard-2
2;21456;1266.2;100;3085;2025-05-08T08:31:27.748275935Z;982;santorsola-pard-2
2;21456;1001.6;100;3085;2025-05-08T08:51:30.175867459Z;982;santorsola-pard-2
2;21456;1436.5;100;3085;2025-05-08T09:11:29.238925106Z;982;santorsola-pard-2
2;21456;1485.9;100;3083;2025-05-08T09:31:26.912608860Z;982;santorsola-pard-2
2;21456;1204.8;100;3085;2025-05-08T09:51:27.611535939Z;982;santorsola-pard-2
2;21456;835;100;3083;2025-05-08T10:11:26.154582503Z;982;santorsola-pard-2
2;21456;1680.9;100;3081;2025-05-08T10:31:28.874757407Z;982;santorsola-pard-2
2;21456;883.5;100;3083;2025-05-08T10:51:27.496597063Z;982;santorsola-pard-2
2;21456;899;100;3083;2025-05-08T11:11:26.074051440Z;982;santorsola-pard-2
2;21456;894.5;100;3083;2025-05-08T11:31:24.970405050Z;982;santorsola-pard-2
2;21456;314.9;100;3081;2025-05-08T11:51:23.090268814Z;982;santorsola-pard-2
2;21456;525.5;100;3073;2025-05-08T12:11:26.770682595Z;982;santorsola-pard-2
2;21456;595.1;100;3076;2025-05-08T12:31:23.242646123Z;982;santorsola-pard-2
2;21456;622.6;100;3076;2025-05-08T12:51:30.362449160Z;982;santorsola-pard-2
2;21456;409.2;100;3076;2025-05-08T13:11:23.903608410Z;982;santorsola-pard-2
2;21456;314;100;3073;2025-05-08T13:31:28.762064256Z;982;santorsola-pard-2
2;21456;144.7;100;3071;2025-05-08T13:51:26.972558342Z;982;santorsola-pard-2
2;21456;179.4;100;3071;2025-05-08T14:11:26.473085039Z;982;santorsola-pard-2
2;21456;190.4;100;3071;2025-05-08T14:31:23.534518030Z;982;santorsola-pard-2
2;21456;236.2;100;3071;2025-05-08T14:51:25.340555269Z;982;santorsola-pard-2
2;21456;169.4;100;3071;2025-05-08T15:11:29.530286156Z;982;santorsola-pard-2
2;21456;148.3;100;3071;2025-05-08T15:31:25.211922042Z;982;santorsola-pard-2
2;21456;79.7;100;3071;2025-05-08T15:51:25.777286794Z;982;santorsola-pard-2
2;21456;108;100;3066;2025-05-08T16:11:24.440319791Z;982;santorsola-pard-2
2;21456;113.5;100;3071;2025-05-08T16:31:23.038030539Z;982;santorsola-pard-2
2;21456;54;100;3071;2025-05-08T16:51:29.775544266Z;982;santorsola-pard-2
2;21456;58.6;100;3071;2025-05-08T17:11:24.242477849Z;982;santorsola-pard-2
2;21456;69.6;100;3071;2025-05-08T17:31:27.238808112Z;982;santorsola-pard-2
2;21456;43.9;100;3068;2025-05-08T17:51:29.342892486Z;982;santorsola-pard-2
2;21456;21.1;100;3073;2025-05-08T18:11:29.107421311Z;982;santorsola-pard-2
2;21456;4.6;100;3073;2025-05-08T18:31:25.323942013Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T18:51:28.947198270Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-08T19:11:29.504023641Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-08T19:31:28.455623596Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T19:51:26.652250995Z;982;santorsola-pard-2
2;21456;0;100;3068;2025-05-08T20:11:26.213762701Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T20:31:26.670004236Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T20:51:25.769252771Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T21:11:27.476198939Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T21:31:28.021185833Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T21:51:23.016892222Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T22:11:28.825285183Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T22:31:29.265774458Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T22:51:28.314654573Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T23:11:26.028232932Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-08T23:31:26.674926533Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-08T23:51:25.245255060Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T00:11:28.136544777Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T00:31:26.157353092Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T00:51:26.038263578Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T01:11:22.334214716Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T01:31:25.698994669Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T01:51:26.887780551Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T02:11:28.349333281Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T02:31:25.489327859Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T02:51:23.033633294Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T03:11:23.882918321Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-09T03:31:22.124174356Z;982;santorsola-pard-2
2;21456;4.6;100;3076;2025-05-09T03:51:29.582763616Z;982;santorsola-pard-2
2;21456;22.9;100;3076;2025-05-09T04:11:22.607138957Z;982;santorsola-pard-2
2;21456;64.1;100;3078;2025-05-09T04:31:28.624812107Z;982;santorsola-pard-2
2;21456;110.8;100;3078;2025-05-09T04:51:24.422248448Z;982;santorsola-pard-2
2;21456;112.6;100;3078;2025-05-09T05:11:28.754999069Z;982;santorsola-pard-2
2;21456;83.3;100;3078;2025-05-09T05:31:24.024780492Z;982;santorsola-pard-2
2;21456;83.3;100;3078;2025-05-09T05:51:29.524109819Z;982;santorsola-pard-2
2;21456;96.1;100;3081;2025-05-09T06:11:22.356971134Z;982;santorsola-pard-2
2;21456;73.2;100;3078;2025-05-09T06:31:24.741233448Z;982;santorsola-pard-2
2;21456;95.2;100;3078;2025-05-09T06:51:23.774312959Z;982;santorsola-pard-2
2;21456;129.1;100;3078;2025-05-09T07:11:29.642232243Z;982;santorsola-pard-2
2;21456;236.2;100;3078;2025-05-09T07:31:21.862507687Z;982;santorsola-pard-2
2;21456;273.7;100;3081;2025-05-09T07:51:29.351272778Z;982;santorsola-pard-2
2;21456;398.3;100;3081;2025-05-09T08:11:22.315502485Z;982;santorsola-pard-2
2;21456;503.5;100;3081;2025-05-09T08:31:24.325592489Z;982;santorsola-pard-2
2;21456;479.7;100;3081;2025-05-09T08:51:24.346560253Z;982;santorsola-pard-2
2;21456;490.7;100;3081;2025-05-09T09:11:28.114964595Z;982;santorsola-pard-2
2;21456;376.3;100;3081;2025-05-09T09:31:24.499201673Z;982;santorsola-pard-2
2;21456;429.4;100;3081;2025-05-09T09:51:23.780237929Z;982;santorsola-pard-2
2;21456;465.1;100;3081;2025-05-09T10:11:25.040580057Z;982;santorsola-pard-2
2;21456;1288.1;100;3081;2025-05-09T10:31:26.437742972Z;982;santorsola-pard-2
2;21456;358;100;3081;2025-05-09T10:51:27.697780339Z;982;santorsola-pard-2
2;21456;529.2;100;3081;2025-05-09T11:11:24.970249833Z;982;santorsola-pard-2
2;21456;463.3;100;3078;2025-05-09T11:31:22.377097210Z;982;santorsola-pard-2
2;21456;382.7;100;3081;2025-05-09T11:51:23.647761407Z;982;santorsola-pard-2
2;21456;325;100;3078;2025-05-09T12:11:28.977294135Z;982;santorsola-pard-2
2;21456;270.1;100;3078;2025-05-09T12:31:22.124651451Z;982;santorsola-pard-2
2;21456;336;100;3078;2025-05-09T12:51:27.759995134Z;982;santorsola-pard-2
2;21456;371.7;100;3078;2025-05-09T13:11:24.530124602Z;982;santorsola-pard-2
2;21456;1424.6;100;3078;2025-05-09T13:31:26.810295745Z;982;santorsola-pard-2
2;21456;1144.4;100;3081;2025-05-09T13:51:26.171152165Z;982;santorsola-pard-2
2;21456;327.8;100;3083;2025-05-09T14:11:23.375416141Z;982;santorsola-pard-2
2;21456;340.6;100;3083;2025-05-09T14:31:24.900919985Z;982;santorsola-pard-2
2;21456;240.8;100;3081;2025-05-09T14:51:25.913704946Z;982;santorsola-pard-2
2;21456;228;100;3078;2025-05-09T15:11:23.681143643Z;982;santorsola-pard-2
2;21456;277.4;100;3076;2025-05-09T15:31:24.071682544Z;982;santorsola-pard-2
2;21456;299.4;100;3076;2025-05-09T15:51:23.332836169Z;982;santorsola-pard-2
2;21456;166.6;100;3073;2025-05-09T16:11:28.631744830Z;982;santorsola-pard-2
2;21456;206.9;100;3073;2025-05-09T16:31:21.967064913Z;982;santorsola-pard-2
2;21456;156.6;100;3073;2025-05-09T16:51:27.220247145Z;982;santorsola-pard-2
2;21456;135.5;100;3073;2025-05-09T17:11:24.748512207Z;982;santorsola-pard-2
2;21456;59.5;100;3073;2025-05-09T17:31:25.617665947Z;982;santorsola-pard-2
2;21456;22.9;100;3073;2025-05-09T17:51:27.810827009Z;982;santorsola-pard-2
2;21456;10.1;100;3071;2025-05-09T18:11:27.214279830Z;982;santorsola-pard-2
2;21456;1.8;100;3071;2025-05-09T18:31:24.346465417Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T18:51:26.124839839Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T19:11:22.400268514Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T19:31:21.797365542Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T19:51:27.043662658Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T20:11:28.361318621Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T20:31:21.760640871Z;982;santorsola-pard-2
2;21456;0;100;3071;2025-05-09T20:51:26.899940457Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T21:11:28.571365504Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T21:31:25.019823985Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T21:51:28.183455343Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T22:11:25.816554193Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T22:31:22.541171610Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T22:51:20.995905015Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T23:11:23.886592375Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T23:31:26.036673911Z;982;santorsola-pard-2
2;21456;0;100;3073;2025-05-09T23:51:25.798787044Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T00:11:26.069690558Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T00:31:25.479391982Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T00:51:22.861516911Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T01:11:28.030533088Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T01:31:25.362951430Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T01:51:22.624234871Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T02:11:24.181372684Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T02:31:24.993209241Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T02:51:23.247606652Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T03:11:22.653901646Z;982;santorsola-pard-2
2;21456;0;100;3076;2025-05-10T03:31:23.759981942Z;982;santorsola-pard-2
2;21456;4.6;100;3076;2025-05-10T03:51:25.485218601Z;982;santorsola-pard-2
2;21456;22;100;3076;2025-05-10T04:11:25.958481601Z;982;santorsola-pard-2
2;21456;46.7;100;3076;2025-05-10T04:31:24.963728046Z;982;santorsola-pard-2
2;21456;64.1;100;3078;2025-05-10T05:11:26.876930484Z;982;santorsola-pard-2
2;21456;89.7;100;3078;2025-05-10T05:31:27.114333623Z;982;santorsola-pard-2
2;21456;83.3;100;3078;2025-05-10T05:51:26.476975333Z;982;santorsola-pard-2
2;21456;105.3;100;3078;2025-05-10T06:11:27.609347825Z;982;santorsola-pard-2
2;21456;98.9;100;3078;2025-05-10T06:31:25.407530881Z;982;santorsola-pard-2
2;21456;234.4;100;3078;2025-05-10T06:51:21.735169735Z;982;santorsola-pard-2
2;21456;427.6;100;3078;2025-05-10T07:11:20.895446508Z;982;santorsola-pard-2
2;21456;402.8;100;3081;2025-05-10T07:31:22.494455835Z;982;santorsola-pard-2
2;21456;279.2;100;3081;2025-05-10T07:51:27.224348104Z;982;santorsola-pard-2
2;21456;341.5;100;3081;2025-05-10T08:11:21.723771341Z;982;santorsola-pard-2
2;21456;387.3;100;3081;2025-05-10T08:31:24.677907828Z;982;santorsola-pard-2
2;21456;383.6;100;3081;2025-05-10T08:51:26.690876960Z;982;santorsola-pard-2
2;21456;519.1;100;3081;2025-05-10T09:11:26.684775659Z;982;santorsola-pard-2
2;21456;669.3;100;3081;2025-05-10T09:31:22.487332363Z;982;santorsola-pard-2
2;21456;639;100;3081;2025-05-10T09:51:26.819111751Z;982;santorsola-pard-2
2;21456;765.4;100;3081;2025-05-10T10:31:27.630667709Z;982;santorsola-pard-2
2;21456;730.6;100;3081;2025-05-10T10:51:20.438690614Z;982;santorsola-pard-2
2;21456;517.3;100;3081;2025-05-10T11:11:22.640130495Z;982;santorsola-pard-2
2;21456;622.6;100;3081;2025-05-10T11:31:26.084683396Z;982;santorsola-pard-2
2;21456;499;100;3081;2025-05-10T11:51:27.199742450Z;982;santorsola-pard-2
2;21456;627.1;100;3081;2025-05-10T12:11:20.906284856Z;982;santorsola-pard-2
2;21456;748;100;3081;2025-05-10T12:31:25.403805091Z;982;santorsola-pard-2
2;21456;706.8;100;3081;2025-05-10T12:51:20.467202069Z;982;santorsola-pard-2
2;21456;612.5;100;3081;2025-05-10T13:11:22.265766992Z;982;santorsola-pard-2
