receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,photosyntheticallyActiveRadiation_mean_mean
2024-07-10 16:00:00+00:00,234.0,,22.433333333333334,,35.03333333333333,,48.13333333333333,,2.94,,377.5333333333333
2024-07-10 17:00:00+00:00,235.0,,21.6,,29.7,,61.8,,1.6,,147.1
2024-07-10 18:00:00+00:00,236.0,,20.8,,25.53333333333333,,75.23333333333333,,0.8133333333333334,,30.23333333333333
2024-07-10 19:00:00+00:00,237.0,,20.3,,22.8,,85.89999999999999,,0.3933333333333333,,0.6
2024-07-10 20:00:00+00:00,238.0,,20.23333333333333,,21.53333333333333,,92.46666666666664,,0.1966666666666666,,0.0
2024-07-10 21:00:00+00:00,239.0,,19.53333333333333,,20.7,,93.23333333333332,,0.1666666666666666,,0.0
2024-07-10 22:00:00+00:00,240.0,,19.266666666666666,,19.766666666666666,,96.96666666666664,,0.0666666666666666,,0.0
2024-07-10 23:00:00+00:00,241.0,,18.866666666666667,,19.1,,98.43333333333334,,0.0333333333333333,,0.0
2024-07-11 00:00:00+00:00,242.0,,18.3,,18.4,,99.3,,0.0133333333333333,,0.0
2024-07-11 01:00:00+00:00,243.0,,18.03333333333333,,18.03333333333333,,100.0,,0.0,,0.0
2024-07-11 02:00:00+00:00,244.0,,17.766666666666666,,17.766666666666666,,100.0,,0.0,,0.0
2024-07-11 03:00:00+00:00,245.0,,17.533333333333335,,17.533333333333335,,100.0,,0.0,,10.366666666666664
2024-07-11 04:00:00+00:00,246.0,,18.633333333333336,,18.8,,99.06666666666666,,0.02,,77.83333333333333
2024-07-11 05:00:00+00:00,247.0,,20.433333333333334,,22.53333333333333,,88.16666666666667,,0.34,,229.5
2024-07-11 06:00:00+00:00,248.0,,21.9,,28.166666666666668,,68.93333333333334,,1.2,,464.5
2024-07-11 07:00:00+00:00,249.0,,23.0,,33.43333333333333,,54.4,,2.3633333333333333,,827.0
2024-07-11 08:00:00+00:00,250.0,,22.5,,35.2,,47.8,,2.9766666666666666,,1135.2666666666669
2024-07-11 09:00:00+00:00,251.0,,23.133333333333336,,37.333333333333336,,44.03333333333333,,3.583333333333333,,1354.6666666666667
2024-07-11 10:00:00+00:00,252.0,,23.46666666666667,,35.36666666666667,,50.56666666666666,,2.9,,1242.3666666666668
2024-07-11 11:00:00+00:00,253.0,,24.83333333333333,,37.16666666666666,,49.23333333333333,,3.216666666666667,,1372.0666666666666
2024-07-11 12:00:00+00:00,254.0,,25.066666666666663,,38.1,,47.66666666666666,,3.533333333333333,,1467.6
2024-07-11 13:00:00+00:00,255.0,,24.35,,39.05,,43.0,,4.0,,1263.1333333333332
2024-07-11 14:00:00+00:00,256.0,,25.6,,40.03333333333333,,44.03333333333333,,4.136666666666667,,975.6666666666666
2024-07-11 15:00:00+00:00,257.0,,24.266666666666666,,38.73333333333333,,43.66666666666666,,3.883333333333333,,604.2666666666667
2024-07-11 16:00:00+00:00,258.0,,23.2,,35.73333333333333,,48.26666666666667,,3.036666666666666,,346.40000000000003
2024-07-11 17:00:00+00:00,259.0,,22.1,,28.96666666666667,,66.7,,1.35,,78.13333333333334
2024-07-11 18:00:00+00:00,260.0,,22.0,,25.7,,80.10000000000001,,0.6633333333333333,,18.633333333333333
2024-07-11 19:00:00+00:00,261.0,,21.23333333333333,,23.3,,88.23333333333333,,0.3366666666666666,,0.3
2024-07-11 20:00:00+00:00,262.0,,20.26666666666667,,23.666666666666668,,81.46666666666667,,0.54,,0.0
2024-07-11 21:00:00+00:00,263.0,,20.23333333333333,,23.133333333333336,,83.86666666666667,,0.4566666666666667,,0.0
2024-07-11 22:00:00+00:00,264.0,,19.933333333333334,,22.4,,86.0,,0.38,,0.0
2024-07-11 23:00:00+00:00,265.0,,19.5,,21.133333333333333,,90.5,,0.24,,0.0
2024-07-12 00:00:00+00:00,266.0,,19.2,,19.766666666666666,,96.6,,0.0766666666666666,,0.0
2024-07-12 01:00:00+00:00,267.0,,19.1,,19.4,,98.03333333333336,,0.0466666666666666,,0.0
2024-07-12 02:00:00+00:00,268.0,,19.3,,19.4,,99.26666666666668,,0.0166666666666666,,0.0
2024-07-12 03:00:00+00:00,269.0,,19.133333333333333,,19.166666666666668,,99.73333333333332,,0.0033333333333333,,9.466666666666669
2024-07-12 04:00:00+00:00,270.0,,20.1,,20.73333333333333,,96.33333333333331,,0.0933333333333333,,108.66666666666669
2024-07-12 05:00:00+00:00,271.0,,21.066666666666663,,23.766666666666666,,85.0,,0.4433333333333333,,207.2
2024-07-12 06:00:00+00:00,272.0,,21.366666666666664,,25.46666666666667,,78.16666666666667,,0.7133333333333334,,302.7333333333333
2024-07-12 07:00:00+00:00,273.0,,21.1,,24.96666666666667,,79.13333333333333,,0.6666666666666666,,231.3
2024-07-12 08:00:00+00:00,274.0,,18.566666666666663,,23.6,,73.56666666666666,,0.77,,301.5333333333333
2024-07-12 09:00:00+00:00,275.0,,20.03333333333333,,28.96666666666667,,59.53333333333333,,1.7433333333333334,,724.1666666666666
2024-07-12 10:00:00+00:00,276.0,,17.900000000000002,,19.933333333333334,,88.36666666666667,,0.2833333333333334,,92.76666666666664
2024-07-12 11:00:00+00:00,277.0,,19.766666666666666,,23.1,,82.06666666666666,,0.5566666666666666,,829.4333333333334
2024-07-12 12:00:00+00:00,278.0,,21.7,,29.7,,62.13333333333333,,1.5833333333333333,,1498.7
2024-07-12 13:00:00+00:00,279.0,,22.166666666666668,,30.73333333333333,,60.3,,1.76,,881.3333333333334
2024-07-12 14:00:00+00:00,280.0,,22.6,,32.26666666666667,,56.86666666666667,,2.1166666666666667,,758.3666666666667
2024-07-12 15:00:00+00:00,281.0,,22.33333333333333,,30.866666666666664,,60.7,,1.7833333333333332,,671.4
2024-07-12 16:00:00+00:00,282.0,,21.1,,29.46666666666667,,60.66666666666666,,1.62,,336.6333333333333
2024-07-12 17:00:00+00:00,283.0,,19.666666666666668,,24.7,,73.73333333333333,,0.8266666666666667,,94.0
2024-07-12 18:00:00+00:00,284.0,,19.366666666666667,,22.066666666666663,,84.86666666666666,,0.4033333333333333,,19.566666666666663
2024-07-12 19:00:00+00:00,285.0,,19.03333333333333,,21.166666666666668,,87.86666666666667,,0.3033333333333333,,0.0
2024-07-12 20:00:00+00:00,286.0,,18.96666666666667,,20.7,,89.8,,0.25,,0.0
2024-07-12 21:00:00+00:00,287.0,,18.9,,20.3,,91.76666666666668,,0.1966666666666666,,0.0
2024-07-12 22:00:00+00:00,288.0,,18.9,,20.1,,92.93333333333334,,0.1666666666666666,,0.0
2024-07-12 23:00:00+00:00,289.0,,18.6,,19.53333333333333,,94.36666666666667,,0.1266666666666666,,0.0
2024-07-13 00:00:00+00:00,290.0,,18.4,,19.266666666666666,,94.93333333333334,,0.1133333333333333,,0.0
2024-07-13 01:00:00+00:00,291.0,,18.066666666666663,,18.433333333333334,,97.66666666666669,,0.05,,0.0
2024-07-13 02:00:00+00:00,292.0,,17.933333333333334,,18.066666666666663,,99.0,,0.02,,0.0
2024-07-13 03:00:00+00:00,293.0,,17.833333333333332,,17.833333333333332,,100.0,,0.0,,6.733333333333333
2024-07-13 04:00:00+00:00,294.0,,18.566666666666663,,18.9,,98.0,,0.0466666666666666,,81.16666666666667
2024-07-13 05:00:00+00:00,295.0,,19.3,,21.33333333333333,,88.33333333333333,,0.2966666666666667,,154.4
2024-07-13 06:00:00+00:00,296.0,,20.0,,23.066666666666663,,82.89999999999999,,0.4866666666666666,,230.1
2024-07-13 07:00:00+00:00,297.0,,20.53333333333333,,26.1,,71.5,,0.9633333333333334,,466.3
2024-07-13 08:00:00+00:00,298.0,,21.066666666666663,,29.96666666666667,,58.833333333333336,,1.7466666666666668,,569.4666666666667
2024-07-13 09:00:00+00:00,299.0,,22.566666666666663,,34.0,,51.43333333333334,,2.606666666666667,,1194.4333333333334
2024-07-13 10:00:00+00:00,300.0,,23.766666666666666,,34.63333333333333,,53.5,,2.583333333333333,,1669.3
2024-07-13 11:00:00+00:00,301.0,,23.633333333333336,,33.166666666666664,,57.7,,2.2133333333333334,,1187.1333333333334
2024-07-13 12:00:00+00:00,302.0,,24.1,,36.63333333333333,,48.6,,3.17,,1145.6333333333334
2024-07-13 13:00:00+00:00,303.0,,23.96666666666667,,38.16666666666666,,44.2,,3.736666666666667,,1278.4
2024-07-13 14:00:00+00:00,304.0,,23.7,,37.5,,45.26666666666667,,3.5500000000000003,,816.3333333333334
2024-07-13 15:00:00+00:00,305.0,,23.133333333333336,,37.26666666666667,,44.16666666666666,,3.573333333333333,,690.6
2024-07-13 16:00:00+00:00,306.0,,19.53333333333333,,34.23333333333333,,42.03333333333333,,3.1300000000000003,,408.0333333333333
2024-07-13 17:00:00+00:00,307.0,,16.833333333333332,,29.266666666666666,,47.36666666666667,,2.1666666666666665,,122.06666666666666
2024-07-13 18:00:00+00:00,308.0,,17.866666666666667,,24.433333333333334,,67.0,,1.0133333333333334,,33.53333333333333
2024-07-13 19:00:00+00:00,309.0,,18.366666666666667,,21.46666666666667,,82.73333333333333,,0.4433333333333333,,0.3
2024-07-13 20:00:00+00:00,310.0,,17.8,,19.433333333333334,,90.36666666666667,,0.2233333333333333,,0.0
2024-07-13 21:00:00+00:00,311.0,,17.53333333333333,,19.966666666666665,,86.06666666666666,,0.33,,0.0
2024-07-13 22:00:00+00:00,312.0,,17.266666666666666,,19.266666666666666,,88.5,,0.2566666666666666,,0.0
2024-07-13 23:00:00+00:00,313.0,,16.966666666666665,,18.0,,93.63333333333333,,0.1333333333333333,,0.0
2024-07-14 00:00:00+00:00,314.0,,16.533333333333335,,17.03333333333333,,96.9,,0.06,,0.0
2024-07-14 01:00:00+00:00,315.0,,16.366666666666667,,16.533333333333335,,99.1,,0.0166666666666666,,0.0
2024-07-14 02:00:00+00:00,316.0,,15.933333333333335,,15.933333333333335,,100.0,,0.0,,0.0
2024-07-14 03:00:00+00:00,317.0,,15.966666666666669,,15.966666666666669,,100.0,,0.0,,6.433333333333334
2024-07-14 04:00:00+00:00,318.0,,16.566666666666666,,16.633333333333336,,99.63333333333333,,0.0066666666666666,,64.39999999999999
2024-07-14 05:00:00+00:00,319.0,,18.633333333333333,,20.966666666666665,,86.93333333333334,,0.3433333333333333,,239.86666666666667
2024-07-14 06:00:00+00:00,320.0,,19.933333333333334,,26.766666666666666,,66.6,,1.2066666666666668,,490.1
2024-07-14 07:00:00+00:00,321.0,,22.133333333333336,,32.233333333333334,,55.13333333333333,,2.1666666666666665,,883.7999999999998
2024-07-14 08:00:00+00:00,322.0,,20.666666666666668,,30.666666666666668,,55.36666666666667,,1.9866666666666664,,671.1
2024-07-14 09:00:00+00:00,323.0,,21.46666666666667,,33.733333333333334,,48.833333333333336,,2.7,,1349.7666666666669
2024-07-14 10:00:00+00:00,324.0,,23.433333333333334,,35.333333333333336,,50.06666666666666,,2.86,,1566.8
2024-07-14 11:00:00+00:00,325.0,,24.3,,37.5,,46.86666666666667,,3.436666666666667,,1488.9666666666665
2024-07-14 12:00:00+00:00,326.0,,22.166666666666668,,37.36666666666667,,41.53333333333333,,3.7433333333333336,,1503.3
2024-07-14 13:00:00+00:00,327.0,,22.9,,38.06666666666667,,41.8,,3.87,,1180.1
2024-07-14 14:00:00+00:00,328.0,,22.7,,37.3,,42.96666666666667,,3.643333333333333,,960.3666666666668
2024-07-14 15:00:00+00:00,329.0,,21.96666666666667,,35.166666666666664,,46.333333333333336,,3.0499999999999994,,524.2666666666667
2024-07-14 16:00:00+00:00,330.0,,22.3,,33.733333333333334,,51.16666666666666,,2.56,,363.2
2024-07-14 17:00:00+00:00,331.0,,20.1,,28.5,,60.63333333333333,,1.5566666666666666,,143.76666666666668
2024-07-14 18:00:00+00:00,332.0,,19.433333333333334,,23.933333333333334,,76.16666666666667,,0.7133333333333334,,29.6
2024-07-14 19:00:00+00:00,333.0,,18.766666666666666,,21.1,,86.76666666666667,,0.3333333333333333,,0.3
2024-07-14 20:00:00+00:00,334.0,,18.4,,19.6,,92.96666666666664,,0.16,,0.0
2024-07-14 21:00:00+00:00,335.0,,18.03333333333333,,18.6,,96.33333333333331,,0.0766666666666666,,0.0
2024-07-14 22:00:00+00:00,336.0,,17.6,,18.0,,97.6,,0.05,,0.0
2024-07-14 23:00:00+00:00,337.0,,17.400000000000002,,17.566666666666666,,98.96666666666664,,0.02,,0.0
2024-07-15 00:00:00+00:00,338.0,,16.766666666666666,,16.766666666666666,,100.0,,0.0,,0.0
2024-07-15 01:00:00+00:00,339.0,,16.366666666666667,,16.366666666666667,,100.0,,0.0,,0.0
2024-07-15 02:00:00+00:00,340.0,,15.833333333333334,,15.833333333333334,,100.0,,0.0,,0.0
2024-07-15 03:00:00+00:00,341.0,,15.833333333333334,,15.833333333333334,,100.0,,0.0,,7.633333333333333
2024-07-15 04:00:00+00:00,342.0,,16.599999999999998,,16.599999999999998,,100.0,,0.0,,72.03333333333333
2024-07-15 05:00:00+00:00,343.0,,18.933333333333334,,20.73333333333333,,89.8,,0.26,,227.66666666666663
2024-07-15 06:00:00+00:00,344.0,,20.73333333333333,,27.0,,68.83333333333333,,1.1366666666666667,,472.73333333333335
2024-07-15 07:00:00+00:00,345.0,,20.9,,31.0,,55.13333333333333,,2.026666666666667,,865.1666666666666
2024-07-15 08:00:00+00:00,346.0,,21.5,,33.56666666666666,,49.29999999999999,,2.6366666666666667,,1203.3
2024-07-15 09:00:00+00:00,347.0,,22.33333333333333,,35.36666666666667,,46.86666666666667,,3.0500000000000003,,1427.6
2024-07-15 10:00:00+00:00,348.0,,22.33333333333333,,34.9,,48.0,,2.93,,1324.4666666666665
2024-07-15 11:00:00+00:00,349.0,,23.133333333333336,,36.833333333333336,,45.3,,3.4,,1505.7666666666669
2024-07-15 12:00:00+00:00,350.0,,23.566666666666663,,37.66666666666666,,44.5,,3.6233333333333335,,1484.0666666666666
2024-07-15 13:00:00+00:00,351.0,,21.83333333333333,,39.2,,36.6,,4.476666666666667,,1309.8333333333333
2024-07-15 14:00:00+00:00,352.0,,21.7,,38.766666666666666,,37.333333333333336,,4.326666666666667,,991.5333333333332
2024-07-15 15:00:00+00:00,353.0,,21.433333333333334,,37.86666666666667,,38.43333333333333,,4.05,,629.2666666666667
2024-07-15 16:00:00+00:00,354.0,,20.9,,34.86666666666667,,44.1,,3.123333333333333,,349.43333333333334
2024-07-15 17:00:00+00:00,355.0,,20.8,,28.83333333333333,,62.133333333333326,,1.5233333333333334,,134.6
2024-07-15 18:00:00+00:00,356.0,,19.933333333333334,,24.433333333333334,,76.13333333333334,,0.7333333333333334,,26.23333333333333
2024-07-15 19:00:00+00:00,357.0,,19.1,,21.83333333333333,,84.5,,0.4066666666666667,,0.3
2024-07-15 20:00:00+00:00,358.0,,19.2,,20.933333333333334,,89.8,,0.2566666666666666,,0.0
2024-07-15 21:00:00+00:00,359.0,,18.73333333333333,,20.166666666666668,,91.4,,0.1999999999999999,,0.0
2024-07-15 22:00:00+00:00,360.0,,18.466666666666665,,19.266666666666666,,95.33333333333331,,0.1066666666666666,,0.0
2024-07-15 23:00:00+00:00,361.0,,18.066666666666663,,18.53333333333333,,97.03333333333336,,0.0666666666666666,,0.0
2024-07-16 00:00:00+00:00,362.0,,17.599999999999998,,17.933333333333334,,97.96666666666664,,0.04,,0.0
2024-07-16 01:00:00+00:00,363.0,,17.233333333333334,,17.333333333333332,,99.3,,0.0133333333333333,,0.0
2024-07-16 02:00:00+00:00,364.0,,16.666666666666668,,16.666666666666668,,100.0,,0.0,,0.0
2024-07-16 03:00:00+00:00,365.0,,16.5,,16.5,,100.0,,0.0,,7.333333333333333
2024-07-16 04:00:00+00:00,366.0,,17.333333333333332,,17.400000000000002,,99.66666666666669,,0.0066666666666666,,70.76666666666667
2024-07-16 05:00:00+00:00,367.0,,19.3,,21.266666666666666,,88.7,,0.2933333333333333,,224.3
2024-07-16 06:00:00+00:00,368.0,,20.6,,27.73333333333333,,65.33333333333333,,1.3099999999999998,,478.5
2024-07-16 07:00:00+00:00,369.0,,21.7,,32.23333333333333,,53.73333333333333,,2.236666666666667,,835.0
2024-07-16 08:00:00+00:00,370.0,,22.8,,34.46666666666667,,50.86666666666667,,2.7,,1166.3666666666668
2024-07-16 09:00:00+00:00,371.0,,23.03333333333333,,36.266666666666666,,46.5,,3.2266666666666666,,1246.0333333333333
2024-07-16 10:00:00+00:00,372.0,,23.33333333333333,,36.36666666666667,,47.1,,3.2133333333333334,,1534.7333333333331
2024-07-16 11:00:00+00:00,373.0,,24.23333333333333,,36.7,,48.8,,3.1566666666666663,,1436.4666666666665
2024-07-16 12:00:00+00:00,374.0,,23.8,,38.6,,42.76666666666667,,3.9166666666666665,,1460.8666666666668
2024-07-16 13:00:00+00:00,375.0,,24.96666666666667,,39.5,,43.73333333333333,,4.043333333333334,,1304.3333333333333
2024-07-16 14:00:00+00:00,376.0,,23.8,,37.833333333333336,,44.6,,3.65,,728.1666666666666
2024-07-16 15:00:00+00:00,377.0,,23.6,,36.96666666666667,,46.3,,3.3833333333333333,,584.4333333333333
2024-07-16 16:00:00+00:00,378.0,,23.4,,34.63333333333333,,52.03333333333333,,2.643333333333333,,334.8
2024-07-16 17:00:00+00:00,379.0,,22.03333333333333,,30.2,,61.833333333333336,,1.663333333333333,,138.23333333333332
2024-07-16 18:00:00+00:00,380.0,,20.8,,24.9,,78.16666666666667,,0.6900000000000001,,24.4
2024-07-16 19:00:00+00:00,381.0,,20.33333333333333,,22.8,,86.2,,0.3833333333333333,,0.3
2024-07-16 20:00:00+00:00,382.0,,19.766666666666666,,22.03333333333333,,86.96666666666665,,0.35,,0.0
2024-07-16 21:00:00+00:00,383.0,,19.4,,20.33333333333333,,94.2,,0.1366666666666667,,0.0
2024-07-16 22:00:00+00:00,384.0,,19.0,,20.866666666666667,,89.26666666666667,,0.2633333333333333,,0.0
2024-07-16 23:00:00+00:00,385.0,,18.566666666666663,,19.3,,95.56666666666666,,0.0999999999999999,,0.0
2024-07-17 00:00:00+00:00,386.0,,18.1,,18.166666666666668,,99.4,,0.0133333333333333,,0.0
2024-07-17 01:00:00+00:00,387.0,,17.8,,17.8,,99.96666666666664,,0.0,,0.0
2024-07-17 02:00:00+00:00,388.0,,17.366666666666667,,17.366666666666667,,100.0,,0.0,,0.0
2024-07-17 03:00:00+00:00,389.0,,17.266666666666666,,17.266666666666666,,100.0,,0.0,,7.033333333333332
2024-07-17 04:00:00+00:00,390.0,,18.1,,18.23333333333333,,99.16666666666669,,0.0166666666666666,,82.7
2024-07-17 05:00:00+00:00,391.0,,19.53333333333333,,21.5,,88.86666666666667,,0.2966666666666667,,206.3333333333333
2024-07-17 06:00:00+00:00,392.0,,21.366666666666664,,27.83333333333333,,68.10000000000001,,1.21,,466.0
2024-07-17 07:00:00+00:00,393.0,,22.166666666666668,,30.566666666666663,,60.76666666666667,,1.7366666666666666,,806.5666666666666
2024-07-17 08:00:00+00:00,394.0,,21.5,,30.83333333333333,,57.6,,1.89,,884.6999999999999
2024-07-17 09:00:00+00:00,395.0,,21.46666666666667,,31.03333333333333,,56.9,,1.95,,477.3
2024-07-17 10:00:00+00:00,396.0,,21.03333333333333,,29.3,,61.16666666666666,,1.59,,572.8000000000001
2024-07-17 11:00:00+00:00,397.0,,22.9,,32.76666666666667,,56.03333333333333,,2.19,,1103.2333333333331
2024-07-17 12:00:00+00:00,398.0,,24.566666666666663,,34.46666666666667,,56.66666666666666,,2.41,,744.6333333333333
2024-07-17 13:00:00+00:00,399.0,,25.133333333333336,,35.43333333333334,,55.43333333333334,,2.623333333333333,,940.5666666666666
2024-07-17 14:00:00+00:00,400.0,,25.066666666666663,,36.26666666666667,,52.5,,2.8800000000000003,,893.2333333333332
2024-07-17 15:00:00+00:00,401.0,,23.3,,33.6,,55.03333333333333,,2.36,,452.25
2024-07-17 16:00:00+00:00,402.0,,22.46666666666667,,30.6,,61.9,,1.6733333333333331,,219.7
2024-07-17 17:00:00+00:00,403.0,,22.73333333333333,,29.0,,69.03333333333333,,1.2533333333333334,,123.0
2024-07-17 18:00:00+00:00,404.0,,21.433333333333334,,25.4,,78.73333333333333,,0.6933333333333334,,21.666666666666668
2024-07-17 19:00:00+00:00,405.0,,20.7,,23.133333333333336,,86.3,,0.3899999999999999,,0.0
2024-07-17 20:00:00+00:00,406.0,,20.3,,21.8,,91.23333333333332,,0.2333333333333333,,0.0
2024-07-17 21:00:00+00:00,407.0,,19.966666666666665,,20.83333333333333,,94.83333333333331,,0.1266666666666666,,0.0
2024-07-17 22:00:00+00:00,408.0,,19.83333333333333,,20.46666666666667,,96.2,,0.09,,0.0
2024-07-17 23:00:00+00:00,409.0,,18.933333333333334,,19.3,,97.8,,0.0499999999999999,,0.0
2024-07-18 00:00:00+00:00,410.0,,18.4,,18.5,,99.43333333333334,,0.0133333333333333,,0.0
2024-07-18 01:00:00+00:00,411.0,,17.766666666666666,,17.766666666666666,,100.0,,0.0,,0.0
2024-07-18 02:00:00+00:00,412.0,,17.433333333333334,,17.433333333333334,,100.0,,0.0,,0.0
2024-07-18 03:00:00+00:00,413.0,,17.233333333333334,,17.233333333333334,,100.0,,0.0,,6.433333333333334
2024-07-18 04:00:00+00:00,414.0,,17.900000000000002,,18.0,,99.43333333333334,,0.0133333333333333,,69.26666666666667
2024-07-18 05:00:00+00:00,415.0,,19.7,,21.566666666666663,,89.36666666666667,,0.2799999999999999,,216.36666666666665
2024-07-18 06:00:00+00:00,416.0,,21.2,,27.53333333333333,,68.60000000000001,,1.1666666666666667,,458.3333333333333
2024-07-18 07:00:00+00:00,417.0,,21.433333333333334,,32.266666666666666,,52.86666666666667,,2.293333333333333,,801.4
2024-07-18 08:00:00+00:00,418.0,,22.5,,34.9,,48.5,,2.8833333333333333,,1145.9333333333334
2024-07-18 09:00:00+00:00,419.0,,23.96666666666667,,36.63333333333333,,48.13333333333333,,3.19,,1361.4
2024-07-18 10:00:00+00:00,420.0,,23.633333333333336,,36.9,,46.53333333333333,,3.3366666666666664,,1449.9
2024-07-18 11:00:00+00:00,421.0,,24.96666666666667,,37.73333333333333,,48.1,,3.393333333333333,,1409.9
2024-07-18 12:00:00+00:00,422.0,,23.3,,39.333333333333336,,39.766666666666666,,4.293333333333333,,1421.8
2024-07-18 13:00:00+00:00,423.0,,25.6,,40.35,,43.35,,4.26,,1263.7333333333331
2024-07-18 14:00:00+00:00,424.0,,24.4,,39.5,,42.13333333333333,,4.156666666666666,,998.8333333333334
2024-07-18 15:00:00+00:00,425.0,,24.133333333333336,,37.93333333333334,,45.2,,3.6233333333333335,,635.4
2024-07-18 16:00:00+00:00,426.0,,24.7,,36.13333333333333,,51.93333333333334,,2.8766666666666665,,399.1666666666667
2024-07-18 17:00:00+00:00,427.0,,22.6,,30.266666666666666,,63.53333333333333,,1.59,,145.56666666666666
2024-07-18 18:00:00+00:00,428.0,,21.33333333333333,,25.5,,78.03333333333333,,0.7266666666666667,,24.73333333333333
2024-07-18 19:00:00+00:00,429.0,,20.76666666666667,,23.066666666666663,,87.0,,0.37,,0.0
2024-07-18 20:00:00+00:00,430.0,,20.5,,21.866666666666664,,92.06666666666666,,0.2066666666666666,,0.0
2024-07-18 21:00:00+00:00,431.0,,20.1,,20.966666666666665,,94.9,,0.1266666666666666,,0.0
2024-07-18 22:00:00+00:00,432.0,,19.866666666666664,,20.2,,97.73333333333332,,0.0533333333333333,,0.0
