receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_std_mean,dewpoint_std_std,temperature_std_mean,temperature_std_std,humidity_std_mean,humidity_std_std,vaporPressureDeficit_std_mean,vaporPressureDeficit_std_std
2024-10-15 12:00:00+00:00,2558.0,,14.433333333333332,,18.9,,75.43333333333334,,0.5366666666666667,,0.6806859285554043,,0.7999999999999976,,1.001665280087781,,0.0404145188432738,
2024-10-15 13:00:00+00:00,2559.0,,14.3,,18.566666666666663,,76.39999999999999,,0.5066666666666667,,0.5567764362830028,,0.9504384952922156,,1.928730152198591,,0.0709459888459758,
2024-10-15 14:00:00+00:00,2560.0,,13.466666666666669,,17.633333333333333,,76.73333333333333,,0.47,,0.2516611478423581,,0.2081665999466142,,1.8583146486355109,,0.0435889894354067,
2024-10-15 15:00:00+00:00,2561.0,,14.633333333333333,,18.566666666666663,,78.10000000000001,,0.4766666666666666,,0.6658328118479403,,1.6862186493255644,,5.020956084253278,,0.1625833119767627,
2024-10-15 16:00:00+00:00,2562.0,,12.9,,13.7,,95.25,,0.08,,0.7071067811865476,,1.8384776310850224,,6.7175144212722016,,0.1131370849898476,
2024-10-15 17:00:00+00:00,2563.0,,10.7,,10.7,,100.0,,0.0,,0.529150262212918,,0.529150262212918,,0.0,,0.0,
2024-10-15 18:00:00+00:00,2564.0,,9.433333333333332,,9.433333333333332,,100.0,,0.0,,0.3055050463303894,,0.3055050463303894,,0.0,,0.0,
2024-10-15 19:00:00+00:00,2565.0,,8.366666666666667,,8.366666666666667,,100.0,,0.0,,0.2516611478423586,,0.2516611478423586,,0.0,,0.0,
2024-10-15 20:00:00+00:00,2566.0,,7.833333333333333,,7.833333333333333,,100.0,,0.0,,0.3214550253664313,,0.3214550253664313,,0.0,,0.0,
2024-10-15 21:00:00+00:00,2567.0,,7.399999999999999,,7.399999999999999,,100.0,,0.0,,0.1732050807568877,,0.1732050807568877,,0.0,,0.0,
2024-10-15 22:00:00+00:00,2568.0,,7.133333333333333,,7.133333333333333,,100.0,,0.0,,0.2309401076758505,,0.2309401076758505,,0.0,,0.0,
2024-10-15 23:00:00+00:00,2569.0,,6.65,,6.65,,100.0,,0.0,,0.2121320343559638,,0.2121320343559638,,0.0,,0.0,
2024-10-16 00:00:00+00:00,2570.0,,8.133333333333333,,8.133333333333333,,100.0,,0.0,,0.208166599946613,,0.208166599946613,,0.0,,0.0,
2024-10-16 01:00:00+00:00,2571.0,,8.200000000000001,,8.200000000000001,,100.0,,0.0,,0.1000000000000007,,0.1000000000000007,,0.0,,0.0,
2024-10-16 02:00:00+00:00,2572.0,,8.466666666666667,,8.466666666666667,,100.0,,0.0,,0.1527525231651941,,0.1527525231651941,,0.0,,0.0,
2024-10-16 03:00:00+00:00,2573.0,,8.466666666666667,,8.466666666666667,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-16 04:00:00+00:00,2574.0,,8.266666666666667,,8.266666666666667,,100.0,,0.0,,0.0577350269189636,,0.0577350269189636,,0.0,,0.0,
2024-10-16 05:00:00+00:00,2575.0,,8.299999999999999,,8.299999999999999,,100.0,,0.0,,0.1000000000000003,,0.1000000000000003,,0.0,,0.0,
2024-10-16 06:00:00+00:00,2576.0,,8.799999999999999,,8.799999999999999,,100.0,,0.0,,0.2999999999999996,,0.2999999999999996,,0.0,,0.0,
2024-10-16 07:00:00+00:00,2577.0,,10.1,,10.1,,100.0,,0.0,,0.8185352771872451,,0.8185352771872451,,0.0,,0.0,
2024-10-16 08:00:00+00:00,2578.0,,11.5,,11.5,,100.0,,0.0,,0.1999999999999993,,0.1999999999999993,,0.0,,0.0,
2024-10-16 09:00:00+00:00,2579.0,,12.133333333333333,,12.133333333333333,,100.0,,0.0,,0.4932882862316232,,0.4932882862316232,,0.0,,0.0,
2024-10-16 10:00:00+00:00,2580.0,,13.7,,13.733333333333334,,99.8,,0.0033333333333333,,0.8888194417315597,,0.907377172587748,,0.2000000000000028,,0.0057735026918962,
2024-10-16 11:00:00+00:00,2581.0,,13.7,,13.7,,100.0,,0.0,,0.1732050807568884,,0.1732050807568884,,0.0,,0.0,
2024-10-16 12:00:00+00:00,2582.0,,12.866666666666667,,12.866666666666667,,100.0,,0.0,,0.3055050463303896,,0.3055050463303896,,0.0,,0.0,
2024-10-16 13:00:00+00:00,2583.0,,13.566666666666668,,13.566666666666668,,100.0,,0.0,,0.2886751345948127,,0.2886751345948127,,0.0,,0.0,
2024-10-16 14:00:00+00:00,2584.0,,13.133333333333333,,13.133333333333333,,100.0,,0.0,,0.1527525231651944,,0.1527525231651944,,0.0,,0.0,
2024-10-16 15:00:00+00:00,2585.0,,13.2,,13.2,,100.0,,0.0,,0.1000000000000003,,0.1000000000000003,,0.0,,0.0,
2024-10-16 16:00:00+00:00,2586.0,,12.9,,12.9,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2024-10-16 17:00:00+00:00,2587.0,,13.0,,13.0,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-16 18:00:00+00:00,2588.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-16 19:00:00+00:00,2589.0,,13.1,,13.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-16 20:00:00+00:00,2590.0,,13.15,,13.15,,100.0,,0.0,,0.0707106781186551,,0.0707106781186551,,0.0,,0.0,
2024-10-16 21:00:00+00:00,2591.0,,13.1,,13.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-16 22:00:00+00:00,2592.0,,13.1,,13.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-16 23:00:00+00:00,2593.0,,13.1,,13.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-17 00:00:00+00:00,2594.0,,13.166666666666666,,13.166666666666666,,100.0,,0.0,,0.0577350269189628,,0.0577350269189628,,0.0,,0.0,
2024-10-17 01:00:00+00:00,2595.0,,13.166666666666666,,13.166666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-17 02:00:00+00:00,2596.0,,13.1,,13.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-17 03:00:00+00:00,2597.0,,13.066666666666668,,13.066666666666668,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-17 04:00:00+00:00,2598.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,0.0577350269189628,,0.0577350269189628,,0.0,,0.0,
2024-10-17 05:00:00+00:00,2599.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-17 06:00:00+00:00,2600.0,,13.3,,13.3,,100.0,,0.0,,0.2999999999999996,,0.2999999999999996,,0.0,,0.0,
2024-10-17 07:00:00+00:00,2601.0,,14.1,,14.1,,100.0,,0.0,,0.5999999999999996,,0.5999999999999996,,0.0,,0.0,
2024-10-17 08:00:00+00:00,2602.0,,15.066666666666668,,15.066666666666668,,100.0,,0.0,,0.1527525231651936,,0.1527525231651936,,0.0,,0.0,
2024-10-17 09:00:00+00:00,2603.0,,15.1,,15.1,,100.0,,0.0,,0.3464101615137746,,0.3464101615137746,,0.0,,0.0,
2024-10-17 10:00:00+00:00,2604.0,,15.1,,15.1,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2024-10-17 11:00:00+00:00,2605.0,,15.466666666666669,,15.466666666666669,,100.0,,0.0,,0.1527525231651941,,0.1527525231651941,,0.0,,0.0,
2024-10-17 12:00:00+00:00,2606.0,,15.933333333333332,,15.933333333333332,,100.0,,0.0,,0.6027713773341704,,0.6027713773341704,,0.0,,0.0,
2024-10-17 13:00:00+00:00,2607.0,,16.266666666666666,,16.266666666666666,,100.0,,0.0,,0.1154700538379247,,0.1154700538379247,,0.0,,0.0,
2024-10-17 14:00:00+00:00,2608.0,,16.7,,16.7,,100.0,,0.0,,0.3605551275463979,,0.3605551275463979,,0.0,,0.0,
2024-10-17 15:00:00+00:00,2609.0,,15.333333333333334,,15.333333333333334,,100.0,,0.0,,0.152752523165195,,0.152752523165195,,0.0,,0.0,
2024-10-17 16:00:00+00:00,2610.0,,14.966666666666669,,14.966666666666669,,100.0,,0.0,,0.1154700538379247,,0.1154700538379247,,0.0,,0.0,
2024-10-17 17:00:00+00:00,2611.0,,14.933333333333332,,14.933333333333332,,100.0,,0.0,,0.0577350269189626,,0.0577350269189626,,0.0,,0.0,
2024-10-17 18:00:00+00:00,2612.0,,14.6,,14.6,,100.0,,0.0,,0.0999999999999992,,0.0999999999999992,,0.0,,0.0,
2024-10-17 19:00:00+00:00,2613.0,,14.566666666666668,,14.566666666666668,,100.0,,0.0,,0.2309401076758495,,0.2309401076758495,,0.0,,0.0,
2024-10-17 20:00:00+00:00,2614.0,,14.2,,14.2,,100.0,,0.0,,0.1000000000000007,,0.1000000000000007,,0.0,,0.0,
2024-10-17 21:00:00+00:00,2615.0,,14.199999999999998,,14.199999999999998,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-17 22:00:00+00:00,2616.0,,14.199999999999998,,14.199999999999998,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-17 23:00:00+00:00,2617.0,,14.199999999999998,,14.199999999999998,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 00:00:00+00:00,2618.0,,14.199999999999998,,14.199999999999998,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 01:00:00+00:00,2619.0,,14.166666666666666,,14.166666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-18 02:00:00+00:00,2620.0,,14.1,,14.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 03:00:00+00:00,2621.0,,14.1,,14.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 04:00:00+00:00,2622.0,,14.0,,14.0,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 05:00:00+00:00,2623.0,,14.1,,14.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 06:00:00+00:00,2624.0,,14.1,,14.1,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 07:00:00+00:00,2625.0,,14.233333333333334,,14.233333333333334,,100.0,,0.0,,0.1527525231651957,,0.1527525231651957,,0.0,,0.0,
2024-10-18 08:00:00+00:00,2626.0,,14.466666666666669,,14.466666666666669,,100.0,,0.0,,0.2081665999466121,,0.2081665999466121,,0.0,,0.0,
2024-10-18 09:00:00+00:00,2627.0,,14.866666666666667,,14.866666666666667,,100.0,,0.0,,0.2516611478423581,,0.2516611478423581,,0.0,,0.0,
2024-10-18 10:00:00+00:00,2628.0,,14.800000000000002,,14.800000000000002,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-18 11:00:00+00:00,2629.0,,15.166666666666666,,15.166666666666666,,100.0,,0.0,,0.2886751345948127,,0.2886751345948127,,0.0,,0.0,
2024-10-18 12:00:00+00:00,2630.0,,15.2,,15.2,,100.0,,0.0,,0.4358898943540667,,0.4358898943540667,,0.0,,0.0,
2024-10-18 13:00:00+00:00,2631.0,,15.2,,15.2,,100.0,,0.0,,0.435889894354067,,0.435889894354067,,0.0,,0.0,
2024-10-18 14:00:00+00:00,2632.0,,18.366666666666667,,19.33333333333333,,94.2,,0.1433333333333333,,1.537313674346693,,2.38607068908977,,5.086255990411811,,0.1266227994214838,
2024-10-18 15:00:00+00:00,2633.0,,16.099999999999998,,16.366666666666667,,98.36666666666667,,0.0333333333333333,,1.216552506059644,,1.6772994167212156,,2.8290163190291704,,0.0577350269189625,
2024-10-18 16:00:00+00:00,2634.0,,13.233333333333334,,13.233333333333334,,100.0,,0.0,,0.5507570547286107,,0.5507570547286107,,0.0,,0.0,
2024-10-18 17:00:00+00:00,2635.0,,11.233333333333334,,11.233333333333334,,100.0,,0.0,,0.8082903768654757,,0.8082903768654757,,0.0,,0.0,
2024-10-18 18:00:00+00:00,2636.0,,10.6,,10.6,,100.0,,0.0,,0.4582575694955841,,0.4582575694955841,,0.0,,0.0,
2024-10-18 19:00:00+00:00,2637.0,,10.55,,10.55,,100.0,,0.0,,0.0707106781186551,,0.0707106781186551,,0.0,,0.0,
2024-10-18 20:00:00+00:00,2638.0,,11.2,,11.2,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2024-10-18 21:00:00+00:00,2639.0,,11.0,,11.0,,100.0,,0.0,,0.1,,0.1,,0.0,,0.0,
2024-10-18 22:00:00+00:00,2640.0,,11.233333333333334,,11.233333333333334,,100.0,,0.0,,0.2081665999466133,,0.2081665999466133,,0.0,,0.0,
2024-10-18 23:00:00+00:00,2641.0,,11.633333333333333,,11.633333333333333,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 00:00:00+00:00,2642.0,,11.366666666666667,,11.366666666666667,,100.0,,0.0,,0.2081665999466124,,0.2081665999466124,,0.0,,0.0,
2024-10-19 01:00:00+00:00,2643.0,,11.0,,11.0,,100.0,,0.0,,0.4582575694955841,,0.4582575694955841,,0.0,,0.0,
2024-10-19 02:00:00+00:00,2644.0,,10.7,,10.7,,100.0,,0.0,,0.1000000000000003,,0.1000000000000003,,0.0,,0.0,
2024-10-19 03:00:00+00:00,2645.0,,10.333333333333334,,10.333333333333334,,100.0,,0.0,,0.3214550253664321,,0.3214550253664321,,0.0,,0.0,
2024-10-19 04:00:00+00:00,2646.0,,10.366666666666667,,10.366666666666667,,100.0,,0.0,,0.2081665999466126,,0.2081665999466126,,0.0,,0.0,
2024-10-19 05:00:00+00:00,2647.0,,10.133333333333333,,10.133333333333333,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 06:00:00+00:00,2648.0,,10.366666666666667,,10.366666666666667,,100.0,,0.0,,0.4725815626252609,,0.4725815626252609,,0.0,,0.0,
2024-10-19 07:00:00+00:00,2649.0,,11.766666666666666,,11.766666666666666,,100.0,,0.0,,0.3511884584284236,,0.3511884584284236,,0.0,,0.0,
2024-10-19 08:00:00+00:00,2650.0,,12.666666666666666,,12.666666666666666,,100.0,,0.0,,0.5033222956847171,,0.5033222956847171,,0.0,,0.0,
2024-10-19 09:00:00+00:00,2651.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,0.1154700538379247,,0.1154700538379247,,0.0,,0.0,
2024-10-19 10:00:00+00:00,2652.0,,13.3,,13.3,,100.0,,0.0,,0.2645751311064599,,0.2645751311064599,,0.0,,0.0,
2024-10-19 11:00:00+00:00,2653.0,,13.766666666666666,,13.766666666666666,,100.0,,0.0,,0.5859465277082321,,0.5859465277082321,,0.0,,0.0,
2024-10-19 12:00:00+00:00,2654.0,,14.233333333333334,,14.233333333333334,,100.0,,0.0,,0.2081665999466133,,0.2081665999466133,,0.0,,0.0,
2024-10-19 13:00:00+00:00,2655.0,,14.0,,14.0,,100.0,,0.0,,0.1732050807568876,,0.1732050807568876,,0.0,,0.0,
2024-10-19 14:00:00+00:00,2656.0,,13.266666666666666,,13.266666666666666,,100.0,,0.0,,0.2081665999466141,,0.2081665999466141,,0.0,,0.0,
2024-10-19 15:00:00+00:00,2657.0,,12.966666666666669,,12.966666666666669,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 16:00:00+00:00,2658.0,,12.7,,12.7,,100.0,,0.0,,0.2645751311064599,,0.2645751311064599,,0.0,,0.0,
2024-10-19 17:00:00+00:00,2659.0,,12.533333333333331,,12.533333333333331,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 18:00:00+00:00,2660.0,,12.633333333333333,,12.633333333333333,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 19:00:00+00:00,2661.0,,12.699999999999998,,12.699999999999998,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-19 20:00:00+00:00,2662.0,,12.833333333333334,,12.833333333333334,,100.0,,0.0,,0.0577350269189621,,0.0577350269189621,,0.0,,0.0,
2024-10-19 21:00:00+00:00,2663.0,,12.833333333333334,,12.833333333333334,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-19 22:00:00+00:00,2664.0,,12.833333333333334,,12.833333333333334,,100.0,,0.0,,0.0577350269189621,,0.0577350269189621,,0.0,,0.0,
2024-10-19 23:00:00+00:00,2665.0,,12.833333333333334,,12.833333333333334,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-20 00:00:00+00:00,2666.0,,12.9,,12.9,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-20 01:00:00+00:00,2667.0,,12.933333333333332,,12.933333333333332,,100.0,,0.0,,0.0577350269189618,,0.0577350269189618,,0.0,,0.0,
2024-10-20 02:00:00+00:00,2668.0,,12.966666666666669,,12.966666666666669,,100.0,,0.0,,0.0577350269189628,,0.0577350269189628,,0.0,,0.0,
2024-10-20 03:00:00+00:00,2669.0,,13.0,,13.0,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2024-10-20 04:00:00+00:00,2670.0,,13.033333333333331,,13.033333333333331,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2024-10-20 05:00:00+00:00,2671.0,,13.1,,13.1,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2024-10-20 06:00:00+00:00,2672.0,,13.166666666666666,,13.166666666666666,,100.0,,0.0,,0.115470053837926,,0.115470053837926,,0.0,,0.0,
2024-10-20 07:00:00+00:00,2673.0,,13.733333333333334,,13.733333333333334,,100.0,,0.0,,0.1154700538379265,,0.1154700538379265,,0.0,,0.0,
2024-10-20 08:00:00+00:00,2674.0,,14.3,,14.3,,100.0,,0.0,,0.3999999999999988,,0.3999999999999988,,0.0,,0.0,
2024-10-20 09:00:00+00:00,2675.0,,15.733333333333334,,15.733333333333334,,100.0,,0.0,,0.8082903768654762,,0.8082903768654762,,0.0,,0.0,
2024-10-20 10:00:00+00:00,2676.0,,18.33333333333333,,18.666666666666668,,98.06666666666666,,0.0466666666666666,,1.3503086067019383,,1.7009801096230757,,2.003330560175563,,0.0503322295684716,
2024-10-20 11:00:00+00:00,2677.0,,19.266666666666666,,19.866666666666667,,96.36666666666667,,0.09,,0.750555349946513,,1.4011899704655804,,3.8527046776690894,,0.1014889156509221,
2024-10-20 12:00:00+00:00,2678.0,,18.8,,18.933333333333334,,99.03333333333336,,0.02,,0.4358898943540684,,0.4725815626252622,,0.461880215351699,,0.01,
2024-10-20 13:00:00+00:00,2679.0,,18.55,,18.55,,100.0,,0.0,,0.3535533905932738,,0.3535533905932738,,0.0,,0.0,
2024-10-20 14:00:00+00:00,2680.0,,20.73333333333333,,21.9,,93.03333333333336,,0.1833333333333333,,0.4932882862316268,,0.5291502622129199,,0.971253485622227,,0.0288675134594813,
2024-10-20 15:00:00+00:00,2681.0,,17.733333333333334,,17.733333333333334,,100.0,,0.0,,0.8082903768654758,,0.8082903768654758,,0.0,,0.0,
2024-10-20 16:00:00+00:00,2682.0,,15.5,,15.5,,100.0,,0.0,,0.5,,0.5,,0.0,,0.0,
2024-10-20 17:00:00+00:00,2683.0,,13.733333333333334,,13.733333333333334,,100.0,,0.0,,0.5507570547286107,,0.5507570547286107,,0.0,,0.0,
2024-10-20 18:00:00+00:00,2684.0,,12.6,,12.6,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2024-10-20 19:00:00+00:00,2685.0,,12.6,,12.6,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2024-10-20 20:00:00+00:00,2686.0,,13.1,,13.1,,100.0,,0.0,,0.2645751311064597,,0.2645751311064597,,0.0,,0.0,
2024-10-20 21:00:00+00:00,2687.0,,13.4,,13.4,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2024-10-20 22:00:00+00:00,2688.0,,13.766666666666666,,13.766666666666666,,100.0,,0.0,,0.0577350269189632,,0.0577350269189632,,0.0,,0.0,
2024-10-20 23:00:00+00:00,2689.0,,13.8,,13.8,,100.0,,0.0,,0.1732050807568884,,0.1732050807568884,,0.0,,0.0,
2024-10-21 00:00:00+00:00,2690.0,,13.633333333333333,,13.633333333333333,,100.0,,0.0,,0.0577350269189618,,0.0577350269189618,,0.0,,0.0,
2024-10-21 01:00:00+00:00,2691.0,,13.266666666666666,,13.266666666666666,,100.0,,0.0,,0.3511884584284234,,0.3511884584284234,,0.0,,0.0,
2024-10-21 02:00:00+00:00,2692.0,,13.433333333333332,,13.433333333333332,,100.0,,0.0,,0.2309401076758495,,0.2309401076758495,,0.0,,0.0,
2024-10-21 03:00:00+00:00,2693.0,,13.6,,13.6,,100.0,,0.0,,0.0999999999999992,,0.0999999999999992,,0.0,,0.0,
2024-10-21 04:00:00+00:00,2694.0,,13.833333333333334,,13.833333333333334,,100.0,,0.0,,0.152752523165195,,0.152752523165195,,0.0,,0.0,
2024-10-21 05:00:00+00:00,2695.0,,13.966666666666669,,13.966666666666669,,100.0,,0.0,,0.0577350269189628,,0.0577350269189628,,0.0,,0.0,
2024-10-21 06:00:00+00:00,2696.0,,14.166666666666666,,14.166666666666666,,100.0,,0.0,,0.0577350269189628,,0.0577350269189628,,0.0,,0.0,
2024-10-21 07:00:00+00:00,2697.0,,14.733333333333334,,14.733333333333334,,100.0,,0.0,,0.2516611478423586,,0.2516611478423586,,0.0,,0.0,
2024-10-21 08:00:00+00:00,2698.0,,16.400000000000002,,16.400000000000002,,100.0,,0.0,,1.17898261225516,,1.17898261225516,,0.0,,0.0,
2024-10-21 09:00:00+00:00,2699.0,,20.133333333333336,,21.23333333333333,,93.56666666666666,,0.17,,1.5885003409925154,,2.3755701070129103,,4.687572221665864,,0.1322875655532295,
2024-10-21 10:00:00+00:00,2700.0,,18.633333333333333,,23.933333333333334,,72.46666666666665,,0.82,,0.8020806277010641,,0.3511884584284244,,4.604707735929973,,0.1493318452306808,
2024-10-21 11:00:00+00:00,2701.0,,17.400000000000002,,23.23333333333333,,69.73333333333333,,0.8633333333333333,,0.2645751311064593,,0.4932882862316254,,1.8556220879622425,,0.0776745346515402,
2024-10-21 12:00:00+00:00,2702.0,,17.53333333333333,,24.83333333333333,,63.96666666666666,,1.1366666666666667,,0.3214550253664296,,1.1372481406154673,,2.936551265231602,,0.1747378989610821,
2024-10-21 13:00:00+00:00,2703.0,,18.4,,26.03333333333333,,62.9,,1.2533333333333334,,0.2999999999999998,,0.7505553499465127,,2.3430749027719937,,0.128970280814354,
2024-10-21 14:00:00+00:00,2704.0,,18.066666666666663,,24.633333333333336,,66.96666666666665,,1.0266666666666666,,0.2309401076758495,,0.7505553499465134,,2.173323108360397,,0.1123981020005823,
2024-10-21 15:00:00+00:00,2705.0,,16.566666666666666,,20.6,,77.86666666666666,,0.5533333333333333,,0.8504900548115363,,2.2538855339169275,,6.957969052340865,,0.2307234997422962,
2024-10-21 16:00:00+00:00,2706.0,,15.233333333333334,,15.8,,96.63333333333333,,0.0633333333333333,,0.3214550253664324,,1.0440306508910535,,4.4410959608337,,0.0850490054811538,
2024-10-21 17:00:00+00:00,2707.0,,15.033333333333331,,15.033333333333331,,100.0,,0.0,,0.2886751345948131,,0.2886751345948131,,0.0,,0.0,
2024-10-21 18:00:00+00:00,2708.0,,14.333333333333334,,14.333333333333334,,100.0,,0.0,,0.115470053837926,,0.115470053837926,,0.0,,0.0,
2024-10-21 19:00:00+00:00,2709.0,,14.433333333333332,,14.433333333333332,,100.0,,0.0,,0.1527525231651941,,0.1527525231651941,,0.0,,0.0,
2024-10-21 20:00:00+00:00,2710.0,,14.166666666666666,,14.166666666666666,,100.0,,0.0,,0.1154700538379251,,0.1154700538379251,,0.0,,0.0,
2024-10-21 21:00:00+00:00,2711.0,,13.466666666666669,,13.466666666666669,,100.0,,0.0,,0.3511884584284251,,0.3511884584284251,,0.0,,0.0,
2024-10-21 22:00:00+00:00,2712.0,,12.366666666666667,,12.366666666666667,,100.0,,0.0,,0.2516611478423586,,0.2516611478423586,,0.0,,0.0,
2024-10-21 23:00:00+00:00,2713.0,,11.433333333333332,,11.433333333333332,,100.0,,0.0,,0.1527525231651941,,0.1527525231651941,,0.0,,0.0,
2024-10-22 00:00:00+00:00,2714.0,,11.466666666666669,,11.466666666666669,,100.0,,0.0,,0.378593889720019,,0.378593889720019,,0.0,,0.0,
2024-10-22 01:00:00+00:00,2715.0,,11.933333333333332,,11.933333333333332,,100.0,,0.0,,0.0577350269189618,,0.0577350269189618,,0.0,,0.0,
2024-10-22 02:00:00+00:00,2716.0,,10.7,,10.7,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2024-10-22 03:00:00+00:00,2717.0,,10.3,,10.3,,100.0,,0.0,,0.2645751311064599,,0.2645751311064599,,0.0,,0.0,
2024-10-22 04:00:00+00:00,2718.0,,10.7,,10.7,,100.0,,0.0,,0.1000000000000003,,0.1000000000000003,,0.0,,0.0,
2024-10-22 05:00:00+00:00,2719.0,,11.133333333333333,,11.133333333333333,,100.0,,0.0,,0.3055050463303892,,0.3055050463303892,,0.0,,0.0,
2024-10-22 06:00:00+00:00,2720.0,,11.566666666666668,,11.566666666666668,,100.0,,0.0,,0.2081665999466141,,0.2081665999466141,,0.0,,0.0,
2024-10-22 07:00:00+00:00,2721.0,,12.7,,12.7,,100.0,,0.0,,0.5567764362830028,,0.5567764362830028,,0.0,,0.0,
2024-10-22 08:00:00+00:00,2722.0,,14.1,,14.1,,100.0,,0.0,,0.3605551275463994,,0.3605551275463994,,0.0,,0.0,
2024-10-22 09:00:00+00:00,2723.0,,16.8,,21.633333333333336,,74.2,,0.6699999999999999,,0.4358898943540674,,0.9291573243177552,,3.0512292604784808,,0.1126942766958464,
2024-10-22 10:00:00+00:00,2724.0,,17.566666666666666,,23.7,,68.63333333333333,,0.9233333333333332,,0.3214550253664323,,0.1999999999999984,,1.5567059238447465,,0.0503322295684716,
2024-10-22 11:00:00+00:00,2725.0,,16.575,,22.85,,67.9,,0.9025,,0.7455423082115021,,1.3178264933847206,,3.6193922141707726,,0.1658061116686193,
2024-10-22 12:00:00+00:00,2726.0,,17.166666666666668,,23.83333333333333,,66.53333333333335,,0.9966666666666668,,0.2309401076758502,,1.4011899704655804,,5.727419430540543,,0.2478574859336173,
2024-10-22 13:00:00+00:00,2727.0,,17.733333333333334,,21.866666666666664,,77.43333333333332,,0.5866666666666667,,1.8823743871327323,,0.9291573243177552,,4.932882862316246,,0.1040832999733067,
2024-10-22 14:00:00+00:00,2728.0,,17.033333333333335,,22.5,,71.36666666666666,,0.7833333333333333,,0.2081665999466111,,0.9848857801796116,,3.426854728950937,,0.1386842937514315,
