receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std
2024-12-23 05:00:00+00:00,4207.0,,-8.333333333333334,,4.266666666666667,,39.96666666666667,,0.5,
2024-12-23 06:00:00+00:00,4208.0,,-9.1,,4.4,,37.16666666666666,,0.5266666666666667,
2024-12-23 07:00:00+00:00,4209.0,,-8.233333333333333,,3.633333333333333,,41.96666666666667,,0.4599999999999999,
2024-12-23 08:00:00+00:00,4210.0,,-7.733333333333333,,0.9666666666666668,,52.53333333333333,,0.31,
2024-12-23 09:00:00+00:00,4211.0,,-8.333333333333334,,1.7,,47.76666666666667,,0.36,
2024-12-23 10:00:00+00:00,4212.0,,-8.033333333333333,,5.666666666666667,,37.56666666666667,,0.5966666666666667,
2024-12-23 11:00:00+00:00,4213.0,,-6.766666666666667,,11.133333333333333,,28.366666666666664,,0.97,
2024-12-23 12:00:00+00:00,4214.0,,-7.2,,13.033333333333331,,24.0,,1.14,
2024-12-23 13:00:00+00:00,4215.0,,-7.566666666666666,,10.766666666666666,,27.166666666666668,,0.95,
2024-12-23 14:00:00+00:00,4216.0,,-10.0,,7.666666666666667,,27.73333333333333,,0.77,
2024-12-23 15:00:00+00:00,4217.0,,-11.1,,4.7,,31.666666666666668,,0.59,
2024-12-23 16:00:00+00:00,4218.0,,-10.366666666666667,,2.833333333333333,,37.6,,0.47,
2024-12-23 17:00:00+00:00,4219.0,,-10.033333333333331,,1.8,,41.63333333333333,,0.4066666666666667,
2024-12-23 18:00:00+00:00,4220.0,,-8.833333333333334,,0.6666666666666666,,49.333333333333336,,0.3233333333333333,
2024-12-23 19:00:00+00:00,4221.0,,-8.799999999999999,,2.733333333333333,,42.86666666666667,,0.4233333333333333,
2024-12-23 20:00:00+00:00,4222.0,,-7.066666666666666,,5.6000000000000005,,39.96666666666667,,0.5466666666666667,
2024-12-23 21:00:00+00:00,4223.0,,-7.333333333333333,,5.566666666666666,,39.46666666666667,,0.5499999999999999,
2024-12-23 22:00:00+00:00,4224.0,,-7.7,,5.066666666666666,,39.9,,0.53,
2024-12-23 23:00:00+00:00,4225.0,,-7.3,,5.2,,40.36666666666667,,0.5266666666666667,
2024-12-24 00:00:00+00:00,4226.0,,-7.333333333333333,,4.966666666666667,,41.06666666666667,,0.5166666666666667,
2024-12-24 01:00:00+00:00,4227.0,,-7.666666666666667,,4.9,,40.333333333333336,,0.52,
2024-12-24 02:00:00+00:00,4228.0,,-8.033333333333333,,5.766666666666667,,36.8,,0.5833333333333334,
2024-12-24 03:00:00+00:00,4229.0,,-7.933333333333334,,5.133333333333333,,38.63333333333333,,0.5399999999999999,
2024-12-24 04:00:00+00:00,4230.0,,-8.200000000000001,,5.966666666666666,,35.733333333333334,,0.6,
2024-12-24 05:00:00+00:00,4231.0,,-7.5,,5.6000000000000005,,38.766666666666666,,0.5566666666666666,
2024-12-24 06:00:00+00:00,4232.0,,-8.266666666666667,,5.466666666666666,,36.96666666666667,,0.57,
2024-12-24 07:00:00+00:00,4233.0,,-8.9,,6.1000000000000005,,33.733333333333334,,0.63,
2024-12-24 08:00:00+00:00,4234.0,,-9.4,,7.1000000000000005,,30.1,,0.7066666666666667,
2024-12-24 09:00:00+00:00,4235.0,,-8.433333333333332,,5.9,,35.300000000000004,,0.6,
2024-12-24 10:00:00+00:00,4236.0,,-7.399999999999999,,8.266666666666667,,32.56666666666667,,0.7433333333333333,
2024-12-24 11:00:00+00:00,4237.0,,-5.1,,11.4,,31.53333333333333,,0.93,
2024-12-24 12:00:00+00:00,4238.0,,-4.466666666666667,,14.033333333333331,,27.73333333333333,,1.1566666666666665,
2024-12-24 13:00:00+00:00,4239.0,,-6.633333333333333,,12.2,,26.433333333333334,,1.05,
2024-12-24 14:00:00+00:00,4240.0,,-6.533333333333334,,8.533333333333333,,34.26666666666667,,0.7399999999999999,
2024-12-24 15:00:00+00:00,4241.0,,-6.833333333333333,,4.166666666666667,,45.13333333333333,,0.4533333333333333,
2024-12-24 16:00:00+00:00,4242.0,,-7.566666666666666,,3.9333333333333336,,43.26666666666667,,0.4599999999999999,
2024-12-24 17:00:00+00:00,4243.0,,-7.333333333333333,,3.533333333333333,,45.23333333333333,,0.43,
2024-12-24 18:00:00+00:00,4244.0,,-7.066666666666666,,2.1,,51.23333333333333,,0.35,
2024-12-24 19:00:00+00:00,4245.0,,-7.066666666666666,,3.033333333333333,,47.8,,0.3966666666666666,
2024-12-24 20:00:00+00:00,4246.0,,-6.9,,3.4333333333333336,,47.13333333333333,,0.4133333333333333,
2024-12-24 21:00:00+00:00,4247.0,,-7.0,,3.466666666666667,,46.53333333333333,,0.42,
2024-12-24 22:00:00+00:00,4248.0,,-7.366666666666667,,2.0333333333333337,,50.06666666666666,,0.35,
2024-12-24 23:00:00+00:00,4249.0,,-6.833333333333333,,-0.8666666666666667,,64.43333333333332,,0.2066666666666666,
2024-12-25 00:00:00+00:00,4250.0,,-6.766666666666667,,1.2666666666666668,,55.5,,0.2966666666666667,
2024-12-25 01:00:00+00:00,4251.0,,-7.133333333333333,,-0.5,,61.333333333333336,,0.2299999999999999,
2024-12-25 02:00:00+00:00,4252.0,,-6.966666666666666,,-3.033333333333333,,74.83333333333333,,0.1233333333333333,
2024-12-25 03:00:00+00:00,4253.0,,-6.633333333333333,,-4.166666666666667,,83.23333333333333,,0.08,
2024-12-25 04:00:00+00:00,4254.0,,-6.633333333333333,,-4.8,,87.23333333333333,,0.0566666666666666,
2024-12-25 05:00:00+00:00,4255.0,,-6.7,,-5.033333333333333,,88.43333333333334,,0.0499999999999999,
2024-12-25 06:00:00+00:00,4256.0,,-6.900000000000001,,-5.533333333333334,,90.3,,0.0433333333333333,
2024-12-25 07:00:00+00:00,4257.0,,-6.566666666666666,,-5.166666666666667,,90.13333333333333,,0.0433333333333333,
2024-12-25 08:00:00+00:00,4258.0,,-6.7,,-5.633333333333333,,92.4,,0.03,
2024-12-25 09:00:00+00:00,4259.0,,-6.466666666666666,,-5.533333333333334,,93.13333333333333,,0.0266666666666666,
2024-12-25 10:00:00+00:00,4260.0,,-4.266666666666667,,-0.7333333333333334,,78.5,,0.1433333333333333,
2024-12-25 11:00:00+00:00,4261.0,,-2.433333333333333,,6.066666666666666,,55.3,,0.4366666666666667,
2024-12-25 12:00:00+00:00,4262.0,,-2.2,,9.7,,43.6,,0.68,
2024-12-25 13:00:00+00:00,4263.0,,-3.4333333333333336,,9.9,,39.266666666666666,,0.7433333333333333,
2024-12-25 14:00:00+00:00,4264.0,,-4.033333333333334,,5.6000000000000005,,51.1,,0.4666666666666666,
2024-12-25 15:00:00+00:00,4265.0,,-4.733333333333333,,-0.5666666666666668,,73.86666666666666,,0.1566666666666666,
2024-12-25 16:00:00+00:00,4266.0,,-5.3,,-2.833333333333333,,83.3,,0.0866666666666666,
2024-12-25 17:00:00+00:00,4267.0,,-5.599999999999999,,-4.1000000000000005,,89.60000000000001,,0.0499999999999999,
2024-12-25 18:00:00+00:00,4268.0,,-6.433333333333334,,-5.466666666666666,,93.03333333333336,,0.03,
2024-12-25 19:00:00+00:00,4269.0,,-6.433333333333334,,-5.833333333333333,,95.5,,0.0166666666666666,
2024-12-25 20:00:00+00:00,4270.0,,-6.966666666666666,,-6.633333333333333,,97.56666666666666,,0.0066666666666666,
2024-12-25 21:00:00+00:00,4271.0,,-6.866666666666667,,-6.633333333333333,,98.23333333333332,,0.01,
2024-12-25 22:00:00+00:00,4272.0,,-7.666666666666667,,-7.566666666666666,,99.13333333333333,,0.0033333333333333,
2024-12-25 23:00:00+00:00,4273.0,,-8.200000000000001,,-8.066666666666668,,99.16666666666669,,0.0033333333333333,
2024-12-26 00:00:00+00:00,4274.0,,-8.233333333333334,,-8.133333333333333,,99.23333333333332,,0.0,
2024-12-26 01:00:00+00:00,4275.0,,-7.566666666666666,,-7.466666666666666,,99.2,,0.0,
2024-12-26 02:00:00+00:00,4276.0,,-7.7,,-7.6,,99.26666666666668,,0.0,
2024-12-26 03:00:00+00:00,4277.0,,-7.733333333333333,,-7.5,,98.3,,0.0066666666666666,
2024-12-26 04:00:00+00:00,4278.0,,-8.4,,-8.299999999999999,,99.36666666666667,,0.0,
2024-12-26 05:00:00+00:00,4279.0,,-8.466666666666667,,-8.299999999999999,,98.7,,0.0033333333333333,
2024-12-26 06:00:00+00:00,4280.0,,-8.433333333333332,,-8.266666666666666,,98.73333333333332,,0.0033333333333333,
2024-12-26 07:00:00+00:00,4281.0,,-8.333333333333334,,-8.166666666666666,,98.63333333333333,,0.0033333333333333,
2024-12-26 08:00:00+00:00,4282.0,,-7.733333333333333,,-7.5,,98.23333333333332,,0.0066666666666666,
2024-12-26 09:00:00+00:00,4283.0,,-6.8,,-6.6000000000000005,,98.4,,0.0066666666666666,
2024-12-26 10:00:00+00:00,4284.0,,-2.733333333333333,,-2.0,,95.0,,0.0333333333333333,
2024-12-26 11:00:00+00:00,4285.0,,-2.5,,4.333333333333333,,63.333333333333336,,0.34,
2024-12-26 12:00:00+00:00,4286.0,,-3.0,,8.866666666666667,,43.66666666666666,,0.65,
2024-12-26 13:00:00+00:00,4287.0,,-3.6666666666666665,,8.799999999999999,,41.6,,0.6633333333333333,
2024-12-26 14:00:00+00:00,4288.0,,-4.6000000000000005,,5.0,,50.96666666666667,,0.4433333333333333,
2024-12-26 15:00:00+00:00,4289.0,,-5.166666666666667,,-1.1,,74.26666666666667,,0.1466666666666666,
2024-12-26 16:00:00+00:00,4290.0,,-5.5,,-3.033333333333333,,83.16666666666667,,0.08,
2024-12-26 17:00:00+00:00,4291.0,,-5.6000000000000005,,-4.266666666666667,,90.73333333333332,,0.04,
2024-12-26 18:00:00+00:00,4292.0,,-6.5,,-5.666666666666667,,93.86666666666667,,0.0233333333333333,
2024-12-26 19:00:00+00:00,4293.0,,-6.666666666666667,,-5.866666666666667,,94.23333333333332,,0.0233333333333333,
2024-12-26 20:00:00+00:00,4294.0,,-7.399999999999999,,-7.033333333333334,,97.23333333333332,,0.01,
2024-12-26 21:00:00+00:00,4295.0,,-7.133333333333333,,-6.9,,98.36666666666667,,0.0033333333333333,
2024-12-26 22:00:00+00:00,4296.0,,-7.533333333333334,,-7.333333333333333,,98.53333333333336,,0.0033333333333333,
2024-12-26 23:00:00+00:00,4297.0,,-7.8,,-7.7,,99.33333333333331,,0.0033333333333333,
2024-12-27 00:00:00+00:00,4298.0,,-8.0,,-7.899999999999999,,99.23333333333332,,0.0,
2024-12-27 01:00:00+00:00,4299.0,,-8.1,,-8.033333333333333,,99.56666666666666,,0.0,
2024-12-27 02:00:00+00:00,4300.0,,-8.299999999999999,,-8.166666666666666,,99.03333333333336,,0.0033333333333333,
2024-12-27 03:00:00+00:00,4301.0,,-8.1,,-8.033333333333333,,99.4,,0.0,
2024-12-27 04:00:00+00:00,4302.0,,-8.1,,-8.033333333333333,,99.43333333333334,,0.0,
2024-12-27 05:00:00+00:00,4303.0,,-8.700000000000001,,-8.6,,99.43333333333334,,0.0,
2024-12-27 06:00:00+00:00,4304.0,,-8.299999999999999,,-8.233333333333333,,99.6,,0.0,
2024-12-27 07:00:00+00:00,4305.0,,-8.1,,-8.0,,99.23333333333332,,0.0,
2024-12-27 08:00:00+00:00,4306.0,,-7.533333333333334,,-7.366666666666667,,98.76666666666668,,0.0033333333333333,
2024-12-27 09:00:00+00:00,4307.0,,-6.9,,-6.7,,98.53333333333336,,0.0066666666666666,
2024-12-27 10:00:00+00:00,4308.0,,-3.333333333333333,,-2.6,,94.93333333333334,,0.03,
2024-12-27 11:00:00+00:00,4309.0,,-0.8000000000000002,,4.166666666666667,,71.7,,0.2533333333333333,
2024-12-27 12:00:00+00:00,4310.0,,-1.25,,9.6,,47.15,,0.63,
2024-12-27 13:00:00+00:00,4311.0,,-0.8666666666666667,,9.7,,48.06666666666666,,0.63,
2024-12-27 14:00:00+00:00,4312.0,,-2.766666666666667,,6.033333333333334,,54.26666666666667,,0.4466666666666666,
2024-12-27 15:00:00+00:00,4313.0,,-3.266666666666667,,-0.1666666666666666,,80.06666666666666,,0.12,
2024-12-27 16:00:00+00:00,4314.0,,-4.166666666666667,,-2.766666666666667,,90.13333333333333,,0.0533333333333333,
2024-12-27 17:00:00+00:00,4315.0,,-3.9,,-2.733333333333333,,91.96666666666664,,0.04,
2024-12-27 18:00:00+00:00,4316.0,,-4.9,,-4.166666666666667,,94.9,,0.02,
2024-12-27 19:00:00+00:00,4317.0,,-4.966666666666667,,-4.333333333333333,,95.46666666666664,,0.02,
2024-12-27 20:00:00+00:00,4318.0,,-5.033333333333333,,-4.666666666666667,,97.33333333333331,,0.01,
2024-12-27 21:00:00+00:00,4319.0,,-5.3,,-5.166666666666667,,99.1,,0.0033333333333333,
2024-12-27 22:00:00+00:00,4320.0,,-5.5,,-5.266666666666667,,98.23333333333332,,0.0066666666666666,
2024-12-27 23:00:00+00:00,4321.0,,-5.333333333333333,,-5.066666666666666,,98.2,,0.0066666666666666,
2024-12-28 00:00:00+00:00,4322.0,,-5.333333333333333,,-5.233333333333333,,99.23333333333332,,0.0033333333333333,
2024-12-28 01:00:00+00:00,4323.0,,-5.0,,-4.966666666666667,,99.66666666666669,,0.0,
2024-12-28 02:00:00+00:00,4324.0,,-5.633333333333333,,-5.633333333333333,,100.0,,0.0,
2024-12-28 03:00:00+00:00,4325.0,,-4.966666666666666,,-4.9,,99.46666666666664,,0.0,
2024-12-28 04:00:00+00:00,4326.0,,-5.9,,-5.866666666666667,,99.8,,0.0,
2024-12-28 05:00:00+00:00,4327.0,,-4.8,,-4.8,,100.0,,0.0,
2024-12-28 06:00:00+00:00,4328.0,,-5.666666666666667,,-5.566666666666666,,99.36666666666667,,0.0033333333333333,
2024-12-28 07:00:00+00:00,4329.0,,-5.400000000000001,,-5.400000000000001,,100.0,,0.0,
2024-12-28 08:00:00+00:00,4330.0,,-4.733333333333333,,-4.633333333333334,,99.3,,0.0033333333333333,
2024-12-28 09:00:00+00:00,4331.0,,-4.433333333333334,,-4.333333333333333,,99.16666666666669,,0.0033333333333333,
2024-12-28 10:00:00+00:00,4332.0,,-0.9,,1.2999999999999998,,86.40000000000002,,0.12,
2024-12-28 11:00:00+00:00,4333.0,,0.7000000000000001,,7.066666666666666,,64.76666666666667,,0.3733333333333333,
2024-12-28 12:00:00+00:00,4334.0,,1.6666666666666667,,11.033333333333331,,52.76666666666667,,0.6233333333333334,
2024-12-28 13:00:00+00:00,4335.0,,2.333333333333333,,11.9,,52.26666666666667,,0.6666666666666666,
2024-12-28 14:00:00+00:00,4336.0,,0.6666666666666666,,7.400000000000001,,63.06666666666666,,0.3933333333333333,
2024-12-28 15:00:00+00:00,4337.0,,-0.8000000000000002,,1.7333333333333334,,83.53333333333335,,0.1133333333333333,
2024-12-28 16:00:00+00:00,4338.0,,-1.5666666666666669,,-0.3999999999999999,,92.1,,0.0499999999999999,
2024-12-28 17:00:00+00:00,4339.0,,-2.8666666666666667,,-2.2666666666666666,,95.86666666666667,,0.02,
2024-12-28 18:00:00+00:00,4340.0,,-2.733333333333333,,-2.533333333333333,,98.6,,0.0066666666666666,
2024-12-28 19:00:00+00:00,4341.0,,-3.1,,-3.0666666666666664,,99.76666666666668,,0.0,
2024-12-28 20:00:00+00:00,4342.0,,-3.0666666666666664,,-3.033333333333333,,99.73333333333332,,0.0,
2024-12-28 21:00:00+00:00,4343.0,,-3.4333333333333336,,-3.4333333333333336,,100.0,,0.0,
2024-12-28 22:00:00+00:00,4344.0,,-4.233333333333333,,-4.233333333333333,,100.0,,0.0,
2024-12-28 23:00:00+00:00,4345.0,,-3.5,,-3.5,,100.0,,0.0,
2024-12-29 00:00:00+00:00,4346.0,,-4.833333333333333,,-4.833333333333333,,100.0,,0.0,
2024-12-29 01:00:00+00:00,4347.0,,-4.766666666666667,,-4.766666666666667,,100.0,,0.0,
2024-12-29 02:00:00+00:00,4348.0,,-4.333333333333333,,-4.333333333333333,,100.0,,0.0,
2024-12-29 03:00:00+00:00,4349.0,,-4.633333333333334,,-4.633333333333334,,100.0,,0.0,
2024-12-29 04:00:00+00:00,4350.0,,-4.9,,-4.9,,100.0,,0.0,
2024-12-29 05:00:00+00:00,4351.0,,-5.533333333333334,,-5.533333333333334,,100.0,,0.0,
2024-12-29 06:00:00+00:00,4352.0,,-5.233333333333333,,-5.233333333333333,,100.0,,0.0,
2024-12-29 07:00:00+00:00,4353.0,,-4.9,,-4.9,,100.0,,0.0,
2024-12-29 08:00:00+00:00,4354.0,,-4.533333333333333,,-4.533333333333333,,100.0,,0.0,
2024-12-29 09:00:00+00:00,4355.0,,-4.266666666666667,,-4.266666666666667,,100.0,,0.0,
2024-12-29 10:00:00+00:00,4356.0,,-0.7333333333333333,,-0.5333333333333332,,98.66666666666669,,0.01,
2024-12-29 11:00:00+00:00,4357.0,,3.8333333333333335,,6.3,,84.86666666666666,,0.16,
2024-12-29 12:00:00+00:00,4358.0,,5.4,,11.6,,66.16666666666667,,0.4633333333333334,
2024-12-29 13:00:00+00:00,4359.0,,4.033333333333334,,11.9,,58.8,,0.5733333333333334,
2024-12-29 14:00:00+00:00,4360.0,,2.9,,8.799999999999999,,67.06666666666666,,0.3899999999999999,
2024-12-29 15:00:00+00:00,4361.0,,0.2333333333333333,,1.4666666666666668,,91.8,,0.0566666666666666,
2024-12-29 16:00:00+00:00,4362.0,,-0.9333333333333332,,-0.4666666666666666,,96.7,,0.02,
2024-12-29 17:00:00+00:00,4363.0,,-1.9666666666666668,,-1.9,,99.6,,0.0,
2024-12-29 18:00:00+00:00,4364.0,,-2.733333333333333,,-2.733333333333333,,100.0,,0.0,
2024-12-29 19:00:00+00:00,4365.0,,-3.0,,-3.0,,100.0,,0.0,
2024-12-29 20:00:00+00:00,4366.0,,-3.4000000000000004,,-3.4000000000000004,,100.0,,0.0,
2024-12-29 21:00:00+00:00,4367.0,,-3.8,,-3.8,,100.0,,0.0,
2024-12-29 22:00:00+00:00,4368.0,,-4.166666666666667,,-4.166666666666667,,100.0,,0.0,
2024-12-29 23:00:00+00:00,4369.0,,-4.266666666666667,,-4.266666666666667,,100.0,,0.0,
2024-12-30 00:00:00+00:00,4370.0,,-4.633333333333334,,-4.633333333333334,,100.0,,0.0,
2024-12-30 01:00:00+00:00,4371.0,,-3.733333333333333,,-3.733333333333333,,100.0,,0.0,
2024-12-30 02:00:00+00:00,4372.0,,-5.166666666666667,,-5.166666666666667,,100.0,,0.0,
2024-12-30 03:00:00+00:00,4373.0,,-4.566666666666666,,-4.566666666666666,,100.0,,0.0,
2024-12-30 04:00:00+00:00,4374.0,,-5.1000000000000005,,-5.1000000000000005,,100.0,,0.0,
2024-12-30 05:00:00+00:00,4375.0,,-5.833333333333333,,-5.833333333333333,,100.0,,0.0,
2024-12-30 06:00:00+00:00,4376.0,,-5.566666666666666,,-5.566666666666666,,100.0,,0.0,
2024-12-30 07:00:00+00:00,4377.0,,-5.8,,-5.8,,100.0,,0.0,
2024-12-30 08:00:00+00:00,4378.0,,-4.966666666666666,,-4.966666666666666,,100.0,,0.0,
2024-12-30 09:00:00+00:00,4379.0,,-4.9,,-4.9,,100.0,,0.0,
2024-12-30 10:00:00+00:00,4380.0,,-1.3666666666666665,,-1.3,,99.56666666666666,,0.0033333333333333,
2024-12-30 11:00:00+00:00,4381.0,,4.566666666666666,,5.966666666666666,,91.23333333333332,,0.09,
2024-12-30 12:00:00+00:00,4382.0,,6.066666666666666,,10.366666666666667,,75.0,,0.3166666666666666,
2024-12-30 13:00:00+00:00,4383.0,,5.7,,11.066666666666668,,69.76666666666667,,0.4033333333333333,
2024-12-30 14:00:00+00:00,4384.0,,3.4333333333333336,,7.966666666666666,,73.63333333333334,,0.3,
2024-12-30 15:00:00+00:00,4385.0,,0.1666666666666666,,1.0333333333333332,,94.03333333333336,,0.04,
2024-12-30 16:00:00+00:00,4386.0,,-1.1666666666666667,,-0.7666666666666666,,97.13333333333333,,0.0166666666666666,
2024-12-30 17:00:00+00:00,4387.0,,-2.2,,-2.1666666666666665,,99.76666666666668,,0.0,
2024-12-30 18:00:00+00:00,4388.0,,-3.1666666666666665,,-3.1666666666666665,,100.0,,0.0,
2024-12-30 19:00:00+00:00,4389.0,,-3.6,,-3.6,,100.0,,0.0,
2024-12-30 20:00:00+00:00,4390.0,,-4.166666666666667,,-4.166666666666667,,100.0,,0.0,
2024-12-30 21:00:00+00:00,4391.0,,-4.2,,-4.2,,100.0,,0.0,
2024-12-30 22:00:00+00:00,4392.0,,-4.466666666666666,,-4.466666666666666,,100.0,,0.0,
2024-12-30 23:00:00+00:00,4393.0,,-4.7,,-4.7,,100.0,,0.0,
2024-12-31 00:00:00+00:00,4394.0,,-5.4,,-5.4,,100.0,,0.0,
2024-12-31 01:00:00+00:00,4395.0,,-5.5,,-5.5,,100.0,,0.0,
2024-12-31 02:00:00+00:00,4396.0,,-5.6000000000000005,,-5.6000000000000005,,100.0,,0.0,
2024-12-31 03:00:00+00:00,4397.0,,-5.7,,-5.7,,100.0,,0.0,
2024-12-31 04:00:00+00:00,4398.0,,-6.266666666666667,,-6.266666666666667,,100.0,,0.0,
2024-12-31 05:00:00+00:00,4399.0,,-6.366666666666667,,-6.366666666666667,,100.0,,0.0,
2024-12-31 06:00:00+00:00,4400.0,,-6.5,,-6.5,,100.0,,0.0,
2024-12-31 07:00:00+00:00,4401.0,,-6.4,,-6.4,,100.0,,0.0,
2024-12-31 08:00:00+00:00,4402.0,,-5.6000000000000005,,-5.6000000000000005,,100.0,,0.0,
2024-12-31 09:00:00+00:00,4403.0,,-5.466666666666666,,-5.466666666666666,,100.0,,0.0,
2024-12-31 10:00:00+00:00,4404.0,,-1.9666666666666668,,-1.9333333333333336,,99.83333333333331,,0.0,
2024-12-31 11:00:00+00:00,4405.0,,3.6666666666666665,,4.866666666666667,,92.16666666666669,,0.0766666666666666,
2024-12-31 12:00:00+00:00,4406.0,,4.5,,9.2,,72.86666666666666,,0.32,
2024-12-31 13:00:00+00:00,4407.0,,4.8,,10.1,,70.15,,0.37,
2024-12-31 14:00:00+00:00,4408.0,,2.8666666666666667,,6.966666666666668,,75.73333333333333,,0.26,
2024-12-31 15:00:00+00:00,4409.0,,-0.4000000000000001,,0.5666666666666668,,93.43333333333334,,0.0433333333333333,
2024-12-31 16:00:00+00:00,4410.0,,-1.6666666666666667,,-1.4333333333333331,,98.46666666666664,,0.0066666666666666,
2024-12-31 17:00:00+00:00,4411.0,,-2.8666666666666667,,-2.8000000000000003,,99.56666666666666,,0.0033333333333333,
2024-12-31 18:00:00+00:00,4412.0,,-3.633333333333333,,-3.633333333333333,,100.0,,0.0,
2024-12-31 19:00:00+00:00,4413.0,,-4.133333333333334,,-4.133333333333334,,100.0,,0.0,
2024-12-31 20:00:00+00:00,4414.0,,-4.5,,-4.5,,100.0,,0.0,
2024-12-31 21:00:00+00:00,4415.0,,-5.266666666666667,,-5.266666666666667,,100.0,,0.0,
2024-12-31 22:00:00+00:00,4416.0,,-5.266666666666667,,-5.266666666666667,,100.0,,0.0,
2024-12-31 23:00:00+00:00,4417.0,,-5.666666666666667,,-5.666666666666667,,100.0,,0.0,
2025-01-01 00:00:00+00:00,4418.0,,-5.933333333333334,,-5.933333333333334,,100.0,,0.0,
2025-01-01 01:00:00+00:00,4419.0,,-5.733333333333333,,-5.733333333333333,,100.0,,0.0,
2025-01-01 02:00:00+00:00,4420.0,,-6.266666666666667,,-6.266666666666667,,100.0,,0.0,
2025-01-01 03:00:00+00:00,4421.0,,-6.9,,-6.9,,100.0,,0.0,
2025-01-01 04:00:00+00:00,4422.0,,-6.333333333333333,,-6.333333333333333,,100.0,,0.0,
2025-01-01 05:00:00+00:00,4423.0,,-7.233333333333333,,-7.233333333333333,,100.0,,0.0,
2025-01-01 06:00:00+00:00,4424.0,,-6.866666666666667,,-6.866666666666667,,100.0,,0.0,
2025-01-01 07:00:00+00:00,4425.0,,-6.766666666666667,,-6.766666666666667,,100.0,,0.0,
2025-01-01 08:00:00+00:00,4426.0,,-6.833333333333333,,-6.833333333333333,,100.0,,0.0,
2025-01-01 09:00:00+00:00,4427.0,,-5.966666666666666,,-5.966666666666666,,100.0,,0.0,
2025-01-01 10:00:00+00:00,4428.0,,-2.8000000000000003,,-2.8000000000000003,,99.93333333333334,,0.0,
2025-01-01 11:00:00+00:00,4429.0,,3.2,,4.366666666666667,,92.43333333333334,,0.0666666666666666,
2025-01-01 12:00:00+00:00,4430.0,,3.5666666666666664,,7.533333333333334,,76.16666666666667,,0.2466666666666666,
2025-01-01 13:00:00+00:00,4431.0,,3.533333333333333,,8.633333333333333,,70.7,,0.33,
2025-01-01 14:00:00+00:00,4432.0,,1.9,,5.866666666666667,,76.0,,0.2266666666666666,
2025-01-01 15:00:00+00:00,4433.0,,-1.4333333333333331,,0.1666666666666666,,89.3,,0.0666666666666666,
2025-01-01 16:00:00+00:00,4434.0,,-3.033333333333333,,-2.4333333333333336,,95.7,,0.02,
2025-01-01 17:00:00+00:00,4435.0,,-3.733333333333333,,-3.7,,99.66666666666669,,0.0,
2025-01-01 18:00:00+00:00,4436.0,,-4.833333333333333,,-4.833333333333333,,100.0,,0.0,
2025-01-01 19:00:00+00:00,4437.0,,-5.6000000000000005,,-5.6000000000000005,,100.0,,0.0,
2025-01-01 20:00:00+00:00,4438.0,,-5.633333333333333,,-5.633333333333333,,100.0,,0.0,
2025-01-01 21:00:00+00:00,4439.0,,-5.666666666666667,,-5.666666666666667,,100.0,,0.0,
2025-01-01 22:00:00+00:00,4440.0,,-6.3,,-6.3,,100.0,,0.0,
2025-01-01 23:00:00+00:00,4441.0,,-6.566666666666666,,-6.566666666666666,,100.0,,0.0,
2025-01-02 00:00:00+00:00,4442.0,,-6.366666666666667,,-6.366666666666667,,100.0,,0.0,
2025-01-02 01:00:00+00:00,4443.0,,-6.266666666666667,,-6.266666666666667,,100.0,,0.0,
2025-01-02 02:00:00+00:00,4444.0,,-5.366666666666667,,-5.366666666666667,,100.0,,0.0,
2025-01-02 03:00:00+00:00,4445.0,,-5.2,,-5.2,,100.0,,0.0,
2025-01-02 04:00:00+00:00,4446.0,,-5.766666666666667,,-5.766666666666667,,100.0,,0.0,
2025-01-02 05:00:00+00:00,4447.0,,-5.433333333333334,,-5.433333333333334,,100.0,,0.0,
2025-01-02 06:00:00+00:00,4448.0,,-5.366666666666667,,-5.366666666666667,,100.0,,0.0,
2025-01-02 07:00:00+00:00,4449.0,,-4.733333333333333,,-4.733333333333333,,100.0,,0.0,
2025-01-02 08:00:00+00:00,4450.0,,-3.0,,-3.0,,100.0,,0.0,
2025-01-02 09:00:00+00:00,4451.0,,-1.7999999999999998,,-1.7999999999999998,,100.0,,0.0,
2025-01-02 10:00:00+00:00,4452.0,,-0.0666666666666666,,-0.0666666666666666,,100.0,,0.0,
2025-01-02 11:00:00+00:00,4453.0,,0.1666666666666666,,1.2333333333333334,,92.66666666666669,,0.0466666666666666,
2025-01-02 12:00:00+00:00,4454.0,,0.3,,2.3666666666666667,,86.5,,0.0999999999999999,
2025-01-02 13:00:00+00:00,4455.0,,0.3,,2.3666666666666667,,86.5,,0.0966666666666666,
2025-01-02 14:00:00+00:00,4456.0,,0.1333333333333333,,1.6,,90.23333333333332,,0.0666666666666666,
2025-01-02 15:00:00+00:00,4457.0,,0.0333333333333333,,1.0666666666666669,,92.76666666666668,,0.0499999999999999,
