,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_std,deviceId_std,photosyntheticallyActiveRadiation_std
1851,2024-09-16 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1852,2024-09-16 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1853,2024-09-16 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1854,2024-09-16 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1855,2024-09-16 05:00:00+00:00,2.0,21456.0,32.03333333333333,0.0,0.0,11.480563284670893
1856,2024-09-16 06:00:00+00:00,2.0,21456.0,126.66666666666667,0.0,0.0,67.85472226259078
1857,2024-09-16 07:00:00+00:00,2.0,21456.0,628.5,0.0,0.0,473.19585797003765
1858,2024-09-16 08:00:00+00:00,2.0,21456.0,889.9,0.0,0.0,394.70060805628356
1859,2024-09-16 09:00:00+00:00,2.0,21456.0,375.3666666666666,0.0,0.0,23.384253961444536
1860,2024-09-16 10:00:00+00:00,2.0,21456.0,150.76666666666668,0.0,0.0,28.38350459920927
1861,2024-09-16 11:00:00+00:00,2.0,21456.0,166.33333333333334,0.0,0.0,17.779857517239382
1862,2024-09-16 12:00:00+00:00,2.0,21456.0,123.56666666666666,0.0,0.0,28.949323538441
1863,2024-09-16 13:00:00+00:00,2.0,21456.0,237.1,0.0,0.0,19.052558883257678
1864,2024-09-16 14:00:00+00:00,2.0,21456.0,69.86666666666666,0.0,0.0,23.785780065689103
1865,2024-09-16 15:00:00+00:00,2.0,21456.0,37.53333333333333,0.0,0.0,2.4378952670968697
1866,2024-09-16 16:00:00+00:00,2.0,21456.0,22.866666666666664,0.0,0.0,18.032563138204548
1867,2024-09-16 17:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
1868,2024-09-16 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1869,2024-09-16 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1870,2024-09-16 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1871,2024-09-16 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
1872,2024-09-16 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
