,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_max,temperature_max,humidity_max,vaporPressureDeficit_max,dewpoint_min,temperature_min,humidity_min,vaporPressureDeficit_min,t_above_threshold
760,2025-05-05 02:00:00+00:00,13.533333333333333,14.033333333333333,97.0,0.05000000000000001,13.6,14.1,97.1,0.05,13.5,14.0,96.8,0.05,0.0
761,2025-05-05 03:00:00+00:00,13.533333333333333,13.966666666666667,97.26666666666667,0.043333333333333335,13.6,14.1,98.2,0.06,13.5,13.9,96.3,0.03,0.0
762,2025-05-05 04:00:00+00:00,13.6,13.9,98.2,0.03,13.7,14.0,98.3,0.03,13.5,13.8,98.1,0.03,0.0
763,2025-05-05 05:00:00+00:00,13.699999999999998,14.0,98.03333333333335,0.03,13.7,14.0,98.2,0.03,13.7,14.0,97.9,0.03,0.0
764,2025-05-05 06:00:00+00:00,14.066666666666668,14.6,96.60000000000001,0.06,14.6,15.6,98.0,0.11,13.7,14.0,94.0,0.03,0.0
765,2025-05-05 07:00:00+00:00,16.033333333333335,20.033333333333335,78.60000000000001,0.5566666666666666,18.0,24.8,87.1,1.06,15.0,17.2,66.2,0.25,0.0
766,2025-05-05 08:00:00+00:00,16.46666666666667,23.066666666666663,67.13333333333334,0.9900000000000001,17.8,27.4,74.7,1.61,14.8,19.4,55.9,0.57,0.0
767,2025-05-05 09:00:00+00:00,17.333333333333332,25.5,60.93333333333334,1.2966666666666666,18.8,27.9,66.2,1.72,15.4,23.0,54.2,1.06,0.0
768,2025-05-05 10:00:00+00:00,16.966666666666665,24.7,63.43333333333334,1.2533333333333334,18.0,30.0,75.2,2.18,15.6,20.2,48.6,0.59,0.0
769,2025-05-05 11:00:00+00:00,14.9,19.233333333333334,76.36666666666666,0.5333333333333333,15.1,20.6,81.1,0.76,14.6,18.4,68.6,0.4,0.0
770,2025-05-05 12:00:00+00:00,14.766666666666666,17.46666666666667,84.3,0.3133333333333333,15.2,18.1,86.9,0.35,14.0,17.0,82.8,0.26,0.0
771,2025-05-05 13:00:00+00:00,11.200000000000001,13.666666666666666,85.43333333333334,0.22999999999999998,11.8,14.0,88.6,0.31,10.7,13.3,80.9,0.18,0.0
772,2025-05-05 14:00:00+00:00,13.766666666666666,19.53333333333333,69.66666666666667,0.7166666666666667,17.1,23.9,75.9,1.01,12.0,16.5,66.0,0.45,0.0
773,2025-05-05 15:00:00+00:00,12.033333333333333,15.033333333333333,82.43333333333334,0.3,13.0,16.6,85.3,0.39,11.5,14.0,79.2,0.23,0.0
774,2025-05-05 16:00:00+00:00,12.133333333333333,15.200000000000001,82.06666666666666,0.31,12.3,15.7,83.2,0.35,12.0,14.9,80.2,0.29,0.0
775,2025-05-05 17:00:00+00:00,11.133333333333333,12.866666666666665,89.33333333333333,0.16,11.6,13.7,91.7,0.2,10.9,12.2,87.1,0.12,0.0
776,2025-05-05 18:00:00+00:00,11.0,11.633333333333333,95.86666666666667,0.05333333333333334,11.0,11.8,96.8,0.07,11.0,11.5,94.8,0.04,0.0
777,2025-05-05 19:00:00+00:00,10.966666666666667,11.4,97.2,0.03666666666666667,11.1,11.5,97.4,0.04,10.9,11.3,97.0,0.03,0.0
778,2025-05-05 20:00:00+00:00,10.966666666666667,11.300000000000002,97.76666666666667,0.03,11.0,11.3,97.8,0.03,10.9,11.3,97.7,0.03,0.0
779,2025-05-05 21:00:00+00:00,10.866666666666667,11.166666666666666,98.10000000000001,0.023333333333333334,10.9,11.2,98.3,0.03,10.8,11.1,97.8,0.02,0.0
780,2025-05-05 22:00:00+00:00,10.799999999999999,11.033333333333333,98.39999999999999,0.02,10.9,11.1,98.5,0.02,10.7,11.0,98.3,0.02,0.0
781,2025-05-05 23:00:00+00:00,10.833333333333334,11.0,98.86666666666667,0.013333333333333334,10.9,11.0,99.1,0.02,10.8,11.0,98.6,0.01,0.0
782,2025-05-06 00:00:00+00:00,10.766666666666666,10.866666666666667,99.3,0.01,10.8,10.9,99.4,0.01,10.7,10.8,99.2,0.01,0.0
783,2025-05-06 01:00:00+00:00,10.666666666666666,10.733333333333334,99.56666666666666,0.006666666666666667,10.7,10.8,99.7,0.01,10.6,10.7,99.5,0.0,0.0
784,2025-05-06 02:00:00+00:00,10.666666666666666,10.666666666666666,99.7,0.0,10.7,10.7,99.7,0.0,10.6,10.6,99.7,0.0,0.0
785,2025-05-06 03:00:00+00:00,10.566666666666666,10.633333333333333,99.60000000000001,0.006666666666666667,10.7,10.7,99.8,0.01,10.5,10.6,99.4,0.0,0.0
786,2025-05-06 04:00:00+00:00,10.9,10.933333333333332,99.73333333333333,0.0033333333333333335,11.3,11.4,99.9,0.01,10.5,10.5,99.5,0.0,0.0
787,2025-05-06 05:00:00+00:00,11.633333333333333,12.4,94.96666666666665,0.07333333333333333,11.8,13.0,97.8,0.12,11.5,11.8,92.3,0.03,0.0
788,2025-05-06 06:00:00+00:00,12.200000000000001,14.033333333333333,88.86666666666667,0.18000000000000002,12.4,14.4,90.1,0.2,12.0,13.6,88.1,0.15,0.0
789,2025-05-06 07:00:00+00:00,13.0,15.733333333333334,84.03333333333333,0.2866666666666667,13.2,15.9,84.3,0.29,12.8,15.6,83.6,0.28,0.0
790,2025-05-06 08:00:00+00:00,12.733333333333334,16.099999999999998,80.7,0.3566666666666667,13.1,16.5,84.8,0.41,12.4,15.7,78.4,0.27,0.0
791,2025-05-06 09:00:00+00:00,13.033333333333333,16.400000000000002,80.73333333333333,0.36333333333333334,13.3,17.2,83.2,0.45,12.7,15.6,77.1,0.3,0.0
792,2025-05-06 10:00:00+00:00,13.633333333333333,17.900000000000002,76.26666666666667,0.48666666666666664,14.0,18.2,77.3,0.54,13.4,17.4,74.2,0.45,0.0
793,2025-05-06 11:00:00+00:00,14.233333333333334,18.3,77.36666666666666,0.47666666666666674,15.0,19.3,81.1,0.53,13.7,17.3,74.7,0.37,0.0
794,2025-05-06 12:00:00+00:00,14.1,18.666666666666668,74.96666666666667,0.54,14.6,19.2,75.3,0.56,13.7,18.3,74.7,0.53,0.0
795,2025-05-06 13:00:00+00:00,13.7,21.15,62.900000000000006,0.945,13.7,22.4,67.7,1.14,13.7,19.9,58.1,0.75,0.0
796,2025-05-06 14:00:00+00:00,13.4,18.03333333333333,74.63333333333334,0.5299999999999999,13.5,19.4,79.2,0.7,13.3,17.0,68.8,0.4,0.0
797,2025-05-06 15:00:00+00:00,13.166666666666666,16.133333333333333,82.76666666666667,0.31666666666666665,13.2,16.4,83.4,0.34,13.1,16.0,81.7,0.3,0.0
798,2025-05-06 16:00:00+00:00,12.533333333333333,14.566666666666668,87.66666666666667,0.20666666666666667,13.1,15.3,89.1,0.23,12.1,14.2,86.7,0.18,0.0
799,2025-05-06 17:00:00+00:00,12.066666666666668,13.266666666666666,92.46666666666665,0.11666666666666665,12.4,14.0,94.2,0.16,11.7,12.6,90.3,0.08,0.0
800,2025-05-06 18:00:00+00:00,11.6,12.1,96.7,0.049999999999999996,11.7,12.3,97.2,0.06,11.5,11.9,96.1,0.04,0.0
801,2025-05-06 19:00:00+00:00,11.366666666666667,11.733333333333334,97.7,0.03333333333333333,11.4,11.8,98.0,0.04,11.3,11.7,97.4,0.03,0.0
802,2025-05-06 20:00:00+00:00,11.433333333333332,11.733333333333334,98.3,0.02,11.5,11.8,98.3,0.02,11.3,11.6,98.3,0.02,0.0
803,2025-05-06 21:00:00+00:00,11.4,11.566666666666668,98.89999999999999,0.013333333333333334,11.5,11.6,99.1,0.02,11.3,11.5,98.7,0.01,0.0
804,2025-05-06 22:00:00+00:00,11.300000000000002,11.5,98.89999999999999,0.013333333333333334,11.3,11.5,99.0,0.02,11.3,11.5,98.8,0.01,0.0
805,2025-05-06 23:00:00+00:00,11.266666666666666,11.366666666666667,99.16666666666667,0.01,11.3,11.4,99.2,0.01,11.2,11.3,99.1,0.01,0.0
806,2025-05-07 00:00:00+00:00,11.0,11.1,99.3,0.01,11.1,11.2,99.4,0.01,10.9,11.0,99.2,0.01,0.0
807,2025-05-07 01:00:00+00:00,11.1,11.199999999999998,99.3,0.01,11.1,11.2,99.4,0.01,11.1,11.2,99.2,0.01,0.0
808,2025-05-07 02:00:00+00:00,11.0,11.1,99.26666666666667,0.01,11.0,11.1,99.3,0.01,11.0,11.1,99.2,0.01,0.0
809,2025-05-07 03:00:00+00:00,10.933333333333332,11.133333333333333,99.0,0.01,11.0,11.2,99.0,0.01,10.9,11.1,99.0,0.01,0.0
810,2025-05-07 04:00:00+00:00,11.066666666666668,11.266666666666666,98.73333333333333,0.016666666666666666,11.2,11.5,99.1,0.03,10.9,11.1,98.1,0.01,0.0
811,2025-05-07 05:00:00+00:00,11.633333333333333,12.466666666666667,94.73333333333333,0.07666666666666667,11.8,13.0,97.0,0.12,11.4,11.9,91.9,0.04,0.0
812,2025-05-07 06:00:00+00:00,12.300000000000002,14.333333333333334,87.66666666666667,0.19999999999999998,12.3,14.8,90.3,0.25,12.3,13.9,85.1,0.15,0.0
813,2025-05-07 07:00:00+00:00,13.033333333333333,16.266666666666666,81.33333333333333,0.3433333333333333,13.4,16.8,82.1,0.37,12.6,15.7,80.4,0.32,0.0
814,2025-05-07 08:00:00+00:00,12.833333333333334,15.6,83.73333333333333,0.29,13.4,16.2,85.2,0.32,12.3,14.8,82.3,0.25,0.0
815,2025-05-07 09:00:00+00:00,13.333333333333334,16.333333333333332,82.53333333333333,0.32666666666666666,13.4,16.8,85.8,0.39,13.3,15.8,79.8,0.25,0.0
816,2025-05-07 10:00:00+00:00,12.666666666666666,15.200000000000001,85.0,0.26333333333333336,13.0,16.1,88.4,0.36,12.3,14.6,80.4,0.2,0.0
817,2025-05-07 11:00:00+00:00,12.333333333333334,14.200000000000001,88.66666666666667,0.18333333333333335,12.5,14.4,90.1,0.2,12.2,14.1,87.6,0.16,0.0
818,2025-05-07 12:00:00+00:00,12.333333333333334,15.066666666666668,83.93333333333334,0.2733333333333334,12.4,15.2,84.8,0.3,12.2,15.0,82.5,0.26,0.0
819,2025-05-07 13:00:00+00:00,12.066666666666668,14.1,87.63333333333333,0.19666666666666668,12.2,14.4,89.5,0.23,12.0,13.7,85.8,0.16,0.0
820,2025-05-07 14:00:00+00:00,12.966666666666667,16.099999999999998,81.8,0.33666666666666667,13.6,17.1,85.6,0.47,12.5,15.2,76.0,0.26,0.0
821,2025-05-07 15:00:00+00:00,12.633333333333333,15.466666666666667,83.46666666666665,0.29,13.2,15.7,86.3,0.34,12.3,15.2,81.1,0.24,0.0
822,2025-05-07 16:00:00+00:00,11.933333333333332,13.799999999999999,88.66666666666667,0.17666666666666667,12.1,14.3,90.0,0.21,11.8,13.4,87.0,0.15,0.0
823,2025-05-07 17:00:00+00:00,11.200000000000001,12.833333333333334,90.03333333333335,0.15,11.5,13.8,94.1,0.22,11.0,12.0,86.3,0.08,0.0
824,2025-05-07 18:00:00+00:00,10.966666666666667,11.533333333333333,96.60000000000001,0.04666666666666667,11.0,11.7,97.7,0.06,10.9,11.4,95.7,0.03,0.0
825,2025-05-07 19:00:00+00:00,10.966666666666667,11.266666666666666,98.16666666666667,0.023333333333333334,11.0,11.3,98.3,0.03,10.9,11.2,97.9,0.02,0.0
826,2025-05-07 20:00:00+00:00,10.866666666666667,11.166666666666666,97.96666666666665,0.02666666666666667,11.0,11.2,98.6,0.04,10.8,11.1,97.1,0.02,0.0
827,2025-05-07 21:00:00+00:00,10.766666666666666,11.0,98.5,0.016666666666666666,11.1,11.2,99.3,0.03,10.3,10.7,97.3,0.01,0.0
828,2025-05-07 22:00:00+00:00,10.133333333333333,10.366666666666667,98.53333333333335,0.02,10.3,10.6,98.7,0.02,9.9,10.1,98.3,0.02,0.0
829,2025-05-07 23:00:00+00:00,9.566666666666666,9.766666666666667,98.5,0.02,9.7,9.9,98.7,0.02,9.4,9.6,98.4,0.02,0.0
830,2025-05-08 00:00:00+00:00,9.333333333333334,9.5,99.10000000000001,0.01,9.5,9.6,99.4,0.01,9.1,9.3,98.9,0.01,0.0
831,2025-05-08 01:00:00+00:00,8.866666666666667,9.066666666666666,98.8,0.013333333333333334,8.9,9.1,99.0,0.02,8.8,9.0,98.6,0.01,0.0
832,2025-05-08 02:00:00+00:00,8.799999999999999,8.866666666666667,99.43333333333334,0.006666666666666667,8.9,9.0,99.7,0.01,8.7,8.8,99.2,0.0,0.0
833,2025-05-08 03:00:00+00:00,8.566666666666666,8.566666666666666,99.93333333333334,0.0,8.7,8.7,100.0,0.0,8.4,8.4,99.8,0.0,0.0
834,2025-05-08 04:00:00+00:00,9.0,9.0,100.0,0.0,9.3,9.3,100.0,0.0,8.7,8.7,100.0,0.0,0.0
835,2025-05-08 05:00:00+00:00,9.866666666666667,10.333333333333334,96.93333333333334,0.04,10.1,10.9,99.7,0.09,9.7,9.7,93.1,0.0,0.0
836,2025-05-08 06:00:00+00:00,10.366666666666667,12.633333333333333,86.39999999999999,0.20000000000000004,10.9,13.8,90.2,0.27,10.0,11.6,82.9,0.13,0.0
837,2025-05-08 07:00:00+00:00,11.0,15.933333333333332,72.89999999999999,0.5,11.5,17.6,76.3,0.65,10.5,14.7,67.7,0.4,0.0
838,2025-05-08 08:00:00+00:00,13.233333333333334,23.766666666666666,52.06666666666666,1.4366666666666668,13.6,25.6,59.2,1.73,12.6,20.9,47.3,1.01,0.0
839,2025-05-08 09:00:00+00:00,15.0,27.233333333333334,47.23333333333333,1.93,17.7,30.4,50.0,2.32,13.2,24.3,45.2,1.52,2.2333333333333343
840,2025-05-08 10:00:00+00:00,13.866666666666667,29.133333333333336,39.23333333333333,2.46,15.4,31.0,39.8,2.75,12.9,27.8,38.8,2.25,4.133333333333336
841,2025-05-08 11:00:00+00:00,12.933333333333332,24.400000000000002,49.26666666666667,1.5833333333333333,13.5,26.9,56.1,2.0,12.4,21.6,43.7,1.13,0.0
842,2025-05-08 12:00:00+00:00,12.566666666666668,20.76666666666667,59.5,0.9933333333333333,13.5,21.6,62.0,1.08,11.2,19.6,58.1,0.95,0.0
843,2025-05-08 13:00:00+00:00,11.9,17.7,69.16666666666667,0.6366666666666666,12.3,19.7,76.0,0.86,11.3,16.4,62.4,0.45,0.0
844,2025-05-08 14:00:00+00:00,11.233333333333334,14.866666666666667,78.86666666666667,0.36000000000000004,11.8,15.1,82.2,0.39,10.7,14.7,76.9,0.3,0.0
845,2025-05-08 15:00:00+00:00,11.700000000000001,14.200000000000001,85.36666666666667,0.24,12.3,14.8,95.1,0.37,11.0,13.1,78.0,0.07,0.0
846,2025-05-08 16:00:00+00:00,12.166666666666666,12.566666666666668,97.23333333333333,0.04,12.3,12.7,97.3,0.04,12.0,12.4,97.2,0.04,0.0
847,2025-05-08 17:00:00+00:00,11.733333333333334,12.066666666666668,97.8,0.03,12.0,12.3,97.9,0.03,11.4,11.8,97.6,0.03,0.0
848,2025-05-08 18:00:00+00:00,11.4,11.6,98.63333333333333,0.02,11.8,12.1,99.4,0.03,11.1,11.2,98.0,0.01,0.0
849,2025-05-08 19:00:00+00:00,10.9,10.9,99.73333333333333,0.0,11.0,11.0,99.8,0.0,10.8,10.8,99.7,0.0,0.0
850,2025-05-08 20:00:00+00:00,10.9,10.9,99.96666666666665,0.0,10.9,10.9,100.0,0.0,10.9,10.9,99.9,0.0,0.0
851,2025-05-08 21:00:00+00:00,10.6,10.6,100.0,0.0,10.7,10.7,100.0,0.0,10.5,10.5,100.0,0.0,0.0
852,2025-05-08 22:00:00+00:00,10.466666666666667,10.466666666666667,100.0,0.0,10.5,10.5,100.0,0.0,10.4,10.4,100.0,0.0,0.0
853,2025-05-08 23:00:00+00:00,10.333333333333334,10.333333333333334,100.0,0.0,10.4,10.4,100.0,0.0,10.3,10.3,100.0,0.0,0.0
854,2025-05-09 00:00:00+00:00,10.266666666666667,10.266666666666667,100.0,0.0,10.3,10.3,100.0,0.0,10.2,10.2,100.0,0.0,0.0
855,2025-05-09 01:00:00+00:00,9.9,9.9,100.0,0.0,10.1,10.1,100.0,0.0,9.7,9.7,100.0,0.0,0.0
856,2025-05-09 02:00:00+00:00,9.9,9.9,100.0,0.0,9.9,9.9,100.0,0.0,9.9,9.9,100.0,0.0,0.0
857,2025-05-09 03:00:00+00:00,9.9,9.9,100.0,0.0,10.0,10.0,100.0,0.0,9.8,9.8,100.0,0.0,0.0
858,2025-05-09 04:00:00+00:00,10.299999999999999,10.333333333333334,99.83333333333333,0.0033333333333333335,10.9,11.0,100.0,0.01,9.8,9.8,99.5,0.0,0.0
859,2025-05-09 05:00:00+00:00,11.299999999999999,11.700000000000001,97.5,0.03333333333333333,11.4,11.8,97.7,0.04,11.2,11.6,97.2,0.03,0.0
860,2025-05-09 06:00:00+00:00,11.366666666666667,11.666666666666666,98.13333333333333,0.02666666666666667,11.6,11.9,98.3,0.03,11.2,11.5,97.9,0.02,0.0
861,2025-05-09 07:00:00+00:00,12.5,13.133333333333333,96.06666666666666,0.06333333333333334,13.6,14.6,97.3,0.1,11.5,11.9,94.0,0.04,0.0
862,2025-05-09 08:00:00+00:00,13.133333333333333,16.7,80.03333333333333,0.38999999999999996,14.0,17.8,91.3,0.62,12.2,15.4,69.8,0.15,0.0
863,2025-05-09 09:00:00+00:00,12.033333333333333,17.933333333333334,68.66666666666667,0.6466666666666666,12.4,18.4,69.7,0.68,11.4,17.4,68.1,0.63,0.0
864,2025-05-09 10:00:00+00:00,11.733333333333334,20.533333333333335,57.63333333333333,1.07,12.8,24.5,62.5,1.6,11.2,18.5,48.1,0.8,0.0
865,2025-05-09 11:00:00+00:00,11.700000000000001,19.866666666666664,59.699999999999996,0.9433333333333334,12.1,21.4,63.7,1.14,11.0,19.0,55.3,0.81,0.0
866,2025-05-09 12:00:00+00:00,12.0,18.099999999999998,67.83333333333333,0.6699999999999999,12.6,18.5,70.8,0.75,11.2,17.6,64.0,0.59,0.0
867,2025-05-09 13:00:00+00:00,15.0,24.333333333333332,57.43333333333334,1.4666666666666668,17.0,31.3,68.0,2.64,12.3,18.3,42.3,0.67,0.0
868,2025-05-09 14:00:00+00:00,14.966666666666667,25.866666666666664,51.166666666666664,1.6866666666666665,17.0,29.0,55.1,2.07,10.9,20.2,48.2,1.06,0.0
869,2025-05-09 15:00:00+00:00,11.700000000000001,19.0,62.93333333333334,0.8166666666666668,13.2,19.5,71.3,0.94,10.8,18.5,58.5,0.61,0.0
870,2025-05-09 16:00:00+00:00,11.366666666666667,18.333333333333332,64.13333333333333,0.7666666666666666,11.7,20.0,67.2,0.96,11.1,17.5,59.1,0.66,0.0
871,2025-05-09 17:00:00+00:00,11.233333333333334,16.066666666666666,73.39999999999999,0.49,11.5,17.1,78.6,0.61,11.0,14.7,68.6,0.36,0.0
872,2025-05-09 18:00:00+00:00,10.4,13.266666666666666,82.93333333333334,0.26333333333333336,10.5,13.7,84.8,0.3,10.3,12.9,81.0,0.23,0.0
873,2025-05-09 19:00:00+00:00,10.466666666666667,12.700000000000001,86.56666666666666,0.19999999999999998,10.6,12.8,87.3,0.21,10.3,12.6,85.6,0.19,0.0
874,2025-05-09 20:00:00+00:00,10.466666666666667,12.333333333333334,88.39999999999999,0.16333333333333333,10.6,12.5,89.2,0.18,10.3,12.2,87.6,0.15,0.0
875,2025-05-09 21:00:00+00:00,9.9,12.0,87.06666666666666,0.18333333333333335,10.3,12.1,88.9,0.21,9.7,11.8,85.3,0.16,0.0
876,2025-05-09 22:00:00+00:00,9.633333333333333,11.4,89.13333333333333,0.14666666666666667,9.7,11.6,90.8,0.16,9.5,11.2,88.2,0.12,0.0
877,2025-05-09 23:00:00+00:00,9.700000000000001,10.966666666666667,91.83333333333333,0.10666666666666667,9.8,11.0,92.8,0.12,9.6,10.9,90.9,0.09,0.0
878,2025-05-10 00:00:00+00:00,9.733333333333334,10.766666666666666,93.39999999999999,0.09000000000000001,9.9,10.8,94.2,0.1,9.5,10.7,92.6,0.08,0.0
879,2025-05-10 01:00:00+00:00,9.433333333333334,10.666666666666666,92.2,0.09999999999999999,9.5,10.7,93.0,0.11,9.3,10.6,91.3,0.09,0.0
880,2025-05-10 02:00:00+00:00,9.5,10.466666666666667,93.93333333333334,0.07666666666666667,9.6,10.6,94.4,0.08,9.4,10.3,93.6,0.07,0.0
881,2025-05-10 03:00:00+00:00,9.566666666666666,10.3,95.2,0.06,9.6,10.3,95.3,0.06,9.5,10.3,95.1,0.06,0.0
882,2025-05-10 04:00:00+00:00,9.799999999999999,10.566666666666666,95.06666666666666,0.06666666666666667,10.2,11.2,96.2,0.09,9.4,10.1,93.6,0.05,0.0
883,2025-05-10 05:00:00+00:00,10.633333333333333,12.0,91.5,0.12,10.9,12.4,92.6,0.15,10.3,11.5,89.6,0.1,0.0
884,2025-05-10 06:00:00+00:00,10.933333333333332,12.933333333333332,87.7,0.18666666666666668,11.1,13.2,88.5,0.2,10.8,12.7,87.1,0.17,0.0
885,2025-05-10 07:00:00+00:00,12.033333333333331,16.966666666666665,73.06666666666666,0.5266666666666667,12.7,18.0,78.9,0.62,11.7,15.4,69.0,0.37,0.0
886,2025-05-10 08:00:00+00:00,12.133333333333335,17.233333333333334,72.2,0.5499999999999999,12.3,17.6,75.5,0.6,11.8,16.7,69.8,0.47,0.0
887,2025-05-10 09:00:00+00:00,12.299999999999999,19.933333333333334,62.166666666666664,0.9,13.1,21.6,70.0,1.24,11.3,18.1,52.1,0.62,0.0
888,2025-05-10 10:00:00+00:00,13.733333333333334,23.333333333333332,54.833333333333336,1.3066666666666666,14.7,25.2,56.4,1.54,11.8,20.9,52.1,1.09,0.0
889,2025-05-10 11:00:00+00:00,12.533333333333333,22.733333333333334,52.800000000000004,1.31,12.8,23.0,55.2,1.37,12.2,22.3,51.1,1.21,0.0
890,2025-05-10 12:00:00+00:00,13.733333333333334,25.400000000000002,48.9,1.7166666666666668,15.0,29.3,54.1,2.45,11.9,22.0,39.9,1.25,0.0
891,2025-05-10 13:00:00+00:00,13.5,24.099999999999998,51.76666666666667,1.46,14.2,25.6,56.1,1.66,13.1,22.3,49.5,1.18,0.0
892,2025-05-10 14:00:00+00:00,15.0,31.700000000000003,36.36666666666667,2.98,15.6,32.6,38.9,3.15,14.2,30.7,34.3,2.7,6.700000000000003
893,2025-05-10 15:00:00+00:00,13.366666666666667,23.666666666666668,52.833333333333336,1.406666666666667,14.0,26.3,59.3,1.82,12.8,21.6,46.8,1.05,0.0
894,2025-05-10 16:00:00+00:00,13.733333333333334,22.133333333333336,59.833333333333336,1.16,16.5,28.1,70.3,1.92,11.9,18.3,49.4,0.62,0.0
895,2025-05-10 17:00:00+00:00,13.166666666666666,17.8,75.76666666666667,0.53,14.6,19.5,96.1,0.78,11.7,15.2,63.9,0.07,0.0
896,2025-05-10 18:00:00+00:00,13.033333333333333,13.5,96.83333333333333,0.049999999999999996,13.9,14.4,97.2,0.06,12.4,12.8,96.6,0.04,0.0
897,2025-05-10 19:00:00+00:00,11.766666666666666,12.066666666666668,97.89999999999999,0.03,12.0,12.4,98.6,0.04,11.6,11.9,97.3,0.02,0.0
898,2025-05-10 20:00:00+00:00,10.966666666666667,11.133333333333333,98.86666666666667,0.016666666666666666,11.4,11.6,99.3,0.02,10.5,10.6,98.6,0.01,0.0
899,2025-05-10 21:00:00+00:00,9.966666666666667,10.0,99.63333333333333,0.0033333333333333335,10.1,10.2,99.8,0.01,9.7,9.7,99.4,0.0,0.0
900,2025-05-10 22:00:00+00:00,9.433333333333334,9.433333333333334,100.0,0.0,9.5,9.5,100.0,0.0,9.3,9.3,100.0,0.0,0.0
901,2025-05-10 23:00:00+00:00,9.299999999999999,9.299999999999999,100.0,0.0,9.7,9.7,100.0,0.0,8.9,8.9,100.0,0.0,0.0
902,2025-05-11 00:00:00+00:00,8.466666666666667,8.466666666666667,100.0,0.0,8.6,8.6,100.0,0.0,8.3,8.3,100.0,0.0,0.0
903,2025-05-11 01:00:00+00:00,7.533333333333334,7.533333333333334,100.0,0.0,7.8,7.8,100.0,0.0,7.3,7.3,100.0,0.0,0.0
904,2025-05-11 02:00:00+00:00,6.866666666666667,6.866666666666667,100.0,0.0,7.0,7.0,100.0,0.0,6.7,6.7,100.0,0.0,0.0
905,2025-05-11 03:00:00+00:00,6.333333333333333,6.333333333333333,100.0,0.0,6.6,6.6,100.0,0.0,6.2,6.2,100.0,0.0,0.0
906,2025-05-11 04:00:00+00:00,6.633333333333333,6.633333333333333,100.0,0.0,7.2,7.2,100.0,0.0,6.3,6.3,100.0,0.0,0.0
907,2025-05-11 05:00:00+00:00,9.766666666666666,10.0,98.36666666666667,0.02,11.0,11.5,99.9,0.04,8.6,8.6,96.7,0.0,0.0
908,2025-05-11 06:00:00+00:00,14.266666666666666,16.333333333333332,87.93333333333334,0.2333333333333333,15.7,18.6,93.3,0.35,12.4,13.5,83.5,0.1,0.0
909,2025-05-11 07:00:00+00:00,14.866666666666667,22.03333333333333,64.89999999999999,0.9633333333333334,16.5,24.1,80.9,1.36,13.7,19.9,54.8,0.44,0.0
910,2025-05-11 08:00:00+00:00,14.766666666666666,25.766666666666666,50.86666666666667,1.64,15.3,26.9,56.6,1.94,14.1,24.5,45.3,1.33,0.0
911,2025-05-11 09:00:00+00:00,14.299999999999999,29.099999999999998,40.43333333333333,2.4033333333333333,14.4,29.6,41.8,2.51,14.2,28.4,39.5,2.25,4.099999999999998
912,2025-05-11 10:00:00+00:00,14.933333333333332,30.866666666666664,38.06666666666666,2.763333333333333,16.2,31.2,41.3,2.98,13.7,30.6,34.4,2.61,5.866666666666664
913,2025-05-11 11:00:00+00:00,16.766666666666666,30.366666666666664,44.199999999999996,2.5033333333333334,20.8,34.3,47.5,2.96,12.3,24.2,39.8,1.59,5.366666666666664
914,2025-05-11 12:00:00+00:00,17.133333333333336,32.766666666666666,39.43333333333334,3.043333333333333,17.8,35.0,44.5,3.76,16.5,30.5,33.1,2.42,7.766666666666666
915,2025-05-11 13:00:00+00:00,14.966666666666667,32.56666666666667,34.6,3.223333333333333,15.8,33.9,37.1,3.69,14.1,31.3,30.2,2.87,7.56666666666667
916,2025-05-11 14:00:00+00:00,14.4,31.966666666666665,34.666666666666664,3.0966666666666662,18.1,32.8,41.6,3.37,12.0,30.7,30.8,2.9,6.966666666666665
917,2025-05-11 15:00:00+00:00,14.566666666666668,31.2,36.46666666666667,2.9,15.4,32.2,39.4,3.24,13.8,29.7,32.7,2.53,6.199999999999999
918,2025-05-11 16:00:00+00:00,14.200000000000001,27.03333333333333,45.699999999999996,2.0033333333333334,15.4,30.7,51.1,2.67,12.1,22.8,39.5,1.36,2.0333333333333314
919,2025-05-11 17:00:00+00:00,11.566666666666668,19.400000000000002,60.800000000000004,0.8933333333333332,12.0,21.4,65.4,1.14,11.1,17.7,55.1,0.7,0.0
920,2025-05-11 18:00:00+00:00,11.533333333333333,15.433333333333335,77.8,0.3933333333333333,12.1,16.6,81.3,0.48,11.1,14.3,74.8,0.3,0.0
921,2025-05-11 19:00:00+00:00,10.733333333333334,12.966666666666667,86.46666666666665,0.20333333333333334,10.9,13.5,90.1,0.26,10.6,12.5,83.5,0.14,0.0
922,2025-05-11 20:00:00+00:00,10.666666666666666,12.200000000000001,90.36666666666667,0.1366666666666667,10.8,12.4,91.0,0.15,10.5,12.0,89.6,0.13,0.0
923,2025-05-11 21:00:00+00:00,10.200000000000001,11.333333333333334,92.86666666666667,0.09666666666666668,10.5,12.0,94.7,0.13,10.0,10.8,90.8,0.07,0.0
924,2025-05-11 22:00:00+00:00,9.733333333333333,10.333333333333334,96.06666666666666,0.049999999999999996,10.0,10.7,97.0,0.06,9.5,10.0,95.2,0.04,0.0
925,2025-05-11 23:00:00+00:00,9.233333333333334,9.633333333333333,97.39999999999999,0.03333333333333333,9.3,9.8,97.7,0.04,9.1,9.4,97.0,0.03,0.0
