,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_std,temperature_std,humidity_std,vaporPressureDeficit_std
30,2024-07-02 04:00:00+00:00,13.866666666666667,14.833333333333334,93.96666666666665,0.10333333333333335,0.5131601439446882,0.802080627701065,1.803699901129167,0.035118845842842465
31,2024-07-02 05:00:00+00:00,15.133333333333333,17.766666666666666,84.66666666666667,0.31666666666666665,0.4163331998932263,1.0066445913694342,4.273562136360402,0.10214368964029705
32,2024-07-02 06:00:00+00:00,16.1,21.7,70.6,0.77,0.14142135623730775,1.1313708498984771,4.384062043356591,0.16970562748477142
33,2024-07-02 07:00:00+00:00,16.566666666666666,25.133333333333336,59.300000000000004,1.3033333333333335,0.757187779440037,0.8386497083606099,5.56506963119061,0.24906491790963534
34,2024-07-02 08:00:00+00:00,16.366666666666667,27.733333333333334,50.13333333333333,1.8666666666666665,0.3785938897200177,1.1503622617824936,3.3827996294982268,0.24986663109213558
35,2024-07-02 09:00:00+00:00,16.366666666666664,29.46666666666667,45.300000000000004,2.2533333333333334,1.1503622617824945,0.5131601439446891,4.423799272118936,0.23860706890897687
36,2024-07-02 10:00:00+00:00,16.366666666666664,31.0,41.36666666666667,2.6333333333333333,0.6110100926607771,0.34641016151377524,0.8621678104251668,0.03214550253664324
37,2024-07-02 11:00:00+00:00,15.866666666666665,31.799999999999997,38.300000000000004,2.9066666666666667,0.47258156262525897,0.5567764362830026,2.3579652245103166,0.19857828011475304
38,2024-07-02 12:00:00+00:00,15.166666666666666,33.5,33.26666666666667,3.4499999999999997,2.3245071162148183,0.5567764362830031,4.282911782109614,0.14730919862656244
39,2024-07-02 13:00:00+00:00,18.8,31.599999999999998,46.76666666666667,2.526666666666667,1.7521415467935235,3.407345007480163,4.895235779136008,0.6557692683660415
40,2024-07-02 14:00:00+00:00,16.833333333333332,28.599999999999998,49.0,2.013333333333333,0.8020806277010645,2.099999999999998,3.5510561809129415,0.38552993831002746
41,2024-07-02 15:00:00+00:00,17.866666666666664,29.599999999999998,49.833333333333336,2.1666666666666665,1.3316656236958797,4.158124577258357,7.83985544084413,0.8587393861546899
42,2024-07-02 16:00:00+00:00,17.066666666666666,26.733333333333334,55.63333333333333,1.5766666666666669,0.4041451884327376,1.88767935130237,5.216640042530568,0.3667878587594379
43,2024-07-02 17:00:00+00:00,16.400000000000002,24.53333333333333,60.866666666666674,1.23,0.346410161513776,2.1221058723195996,7.505553499465136,0.3961060464067671
44,2024-07-02 18:00:00+00:00,16.46666666666667,21.599999999999998,72.8,0.7033333333333333,0.35118845842842245,0.7000000000000024,1.4525839046334035,0.06506407098647714
45,2024-07-02 19:00:00+00:00,15.666666666666666,20.066666666666666,75.89999999999999,0.5633333333333334,0.057735026918962117,0.20816659994661324,1.1000000000000085,0.035118845842842465
46,2024-07-02 20:00:00+00:00,15.566666666666668,19.366666666666664,78.76666666666667,0.4766666666666666,0.15275252316519414,0.15275252316519558,0.7023769168568484,0.02081665999466133
47,2024-07-02 21:00:00+00:00,16.233333333333334,18.866666666666664,84.8,0.33666666666666667,0.47258156262526324,0.5507570547286096,5.28488410468953,0.12583057392117916
48,2024-07-02 22:00:00+00:00,16.033333333333335,17.599999999999998,90.7,0.18666666666666668,0.30550504633039144,0.3605551275463974,0.09999999999999609,0.005773502691896267
49,2024-07-02 23:00:00+00:00,14.533333333333333,15.933333333333332,91.43333333333334,0.15666666666666668,0.5859465277082311,0.6806859285554043,0.40414518843273967,0.015275252316519465
50,2024-07-03 00:00:00+00:00,14.466666666666667,15.5,93.5,0.11333333333333333,0.11547005383792475,0.09999999999999964,0.3464101615137763,0.005773502691896249
51,2024-07-03 01:00:00+00:00,14.5,15.433333333333332,94.36666666666667,0.09999999999999999,0.17320508075688762,0.11547005383792475,0.4163331998932231,0.010000000000000007
52,2024-07-03 02:00:00+00:00,14.666666666666666,15.466666666666667,95.0,0.09000000000000001,0.05773502691896237,0.05773502691896237,0.0,0.0
53,2024-07-03 03:00:00+00:00,14.6,15.4,95.2,0.08333333333333333,0.0,0.0,0.1000000000000032,0.005773502691896256
54,2024-07-03 04:00:00+00:00,14.633333333333333,15.533333333333333,94.53333333333335,0.10000000000000002,0.05773502691896237,0.05773502691896237,0.11547005383791858,0.0
55,2024-07-03 05:00:00+00:00,14.866666666666667,16.900000000000002,88.03333333333335,0.22999999999999998,0.3214550253664311,0.9165151389911688,3.550117368951809,0.08
56,2024-07-03 06:00:00+00:00,14.866666666666667,18.3,80.60000000000001,0.42,1.059874206372309,1.967231557290599,4.413615298142788,0.14730919862656233
57,2024-07-03 07:00:00+00:00,14.966666666666667,19.933333333333334,73.26666666666667,0.6233333333333334,0.057735026918962117,0.32145502536643233,1.703917055884276,0.049328828623162506
58,2024-07-03 08:00:00+00:00,15.066666666666668,22.166666666666668,64.56666666666666,0.9566666666666667,0.45092497528229003,1.301281419729543,7.000238091188989,0.26539279065817395
59,2024-07-03 09:00:00+00:00,15.4,22.866666666666664,62.93333333333334,1.0366666666666666,0.4358898943540685,0.9073771725877466,3.9323445084749826,0.16802777548171413
60,2024-07-03 10:00:00+00:00,15.799999999999999,24.900000000000002,57.166666666666664,1.3533333333333335,0.36055512754639985,0.7211102550927978,3.3560889936551646,0.1601041327803044
61,2024-07-03 11:00:00+00:00,15.866666666666665,22.900000000000002,64.73333333333333,0.9833333333333334,0.4725815626252604,0.6557438524302,0.8386497083606098,0.060277137733417065
62,2024-07-03 12:00:00+00:00,16.033333333333335,24.133333333333336,60.63333333333333,1.1833333333333333,0.3055050463303909,0.41633319989322787,2.7610384519838416,0.11372481406154653
63,2024-07-03 13:00:00+00:00,16.7,25.099999999999998,59.76666666666667,1.2833333333333332,0.45825756949558305,0.556776436283001,2.916047553338823,0.1305118130030126
64,2024-07-03 14:00:00+00:00,16.900000000000002,23.833333333333332,65.10000000000001,1.0333333333333334,0.9539392014169469,0.8386497083606073,2.0518284528683184,0.08326663997864536
65,2024-07-03 15:00:00+00:00,15.566666666666668,21.633333333333336,68.53333333333333,0.8166666666666668,0.4041451884327385,0.6806859285554034,2.8919428302325265,0.10066445913694336
66,2024-07-03 16:00:00+00:00,15.266666666666666,19.233333333333334,77.96666666666667,0.49333333333333335,0.25166114784235816,0.7571877794400382,3.750111109465073,0.11060440015358033
67,2024-07-03 17:00:00+00:00,15.133333333333333,17.5,86.03333333333335,0.28,0.20816659994661305,0.4358898943540685,2.112660250332111,0.045825756949558434
68,2024-07-03 18:00:00+00:00,15.1,16.666666666666668,90.46666666666665,0.18000000000000002,0.20000000000000062,0.28867513459481314,0.9609023536933148,0.02
69,2024-07-03 19:00:00+00:00,14.733333333333334,16.033333333333335,92.10000000000001,0.14333333333333334,0.11547005383792602,0.2081665999466111,0.6000000000000032,0.015275252316519473
70,2024-07-03 20:00:00+00:00,14.266666666666666,15.433333333333332,92.89999999999999,0.12333333333333334,0.3511884584284243,0.25166114784235827,0.7211102550928017,0.015275252316519475
71,2024-07-03 21:00:00+00:00,13.866666666666667,15.0,93.03333333333335,0.12,0.15275252316519422,0.1999999999999993,0.30550504633038206,0.01
72,2024-07-03 22:00:00+00:00,13.833333333333334,14.800000000000002,94.2,0.09666666666666666,0.11547005383792512,0.0,0.6999999999999977,0.011547005383792521
73,2024-07-03 23:00:00+00:00,13.933333333333332,14.799999999999999,94.59999999999998,0.09000000000000001,0.32145502536643233,0.26457513110645847,0.5,0.010000000000000005
74,2024-07-04 00:00:00+00:00,13.466666666666667,14.200000000000001,95.3,0.07333333333333335,0.35118845842842467,0.29999999999999893,0.3605551275463957,0.005773502691896261
75,2024-07-04 01:00:00+00:00,13.5,14.233333333333334,95.33333333333333,0.07333333333333335,0.09999999999999964,0.05773502691896327,0.2886751345948139,0.0057735026918962545
76,2024-07-04 02:00:00+00:00,13.5,14.200000000000001,95.43333333333334,0.07333333333333335,0.17320508075688712,0.1732050807568884,0.15275252316519916,0.005773502691896261
77,2024-07-04 03:00:00+00:00,13.133333333333333,14.133333333333333,93.83333333333333,0.10000000000000002,0.05773502691896237,0.05773502691896237,0.15275252316518947,0.0
78,2024-07-04 04:00:00+00:00,13.299999999999999,14.566666666666668,92.16666666666667,0.13,0.1000000000000012,0.11547005383792475,1.1150485789118463,0.01732050807568877
79,2024-07-04 05:00:00+00:00,13.766666666666666,16.366666666666667,84.8,0.29,0.45092497528228875,1.1846237095944578,4.423799272118941,0.09848857801796104
80,2024-07-04 06:00:00+00:00,14.633333333333333,21.133333333333333,66.73333333333333,0.8466666666666667,0.11547005383792475,1.3650396819628863,5.551876559626793,0.211266025033211
81,2024-07-04 07:00:00+00:00,14.833333333333334,23.833333333333332,57.166666666666664,1.2666666666666666,0.6658328118479396,0.550757054728612,1.078579312490895,0.047258156262526156
82,2024-07-04 08:00:00+00:00,15.4,25.96666666666667,52.26666666666667,1.5999999999999999,0.7549834435270749,0.20816659994661268,3.253203549323856,0.12999999999999995
83,2024-07-04 09:00:00+00:00,15.300000000000002,28.099999999999998,45.86666666666667,2.066666666666667,1.1357816691600555,1.1532562594670812,3.917056718166501,0.26388128644019704
84,2024-07-04 10:00:00+00:00,17.8,29.633333333333336,49.03333333333333,2.1166666666666667,1.3527749258468666,0.9814954576223623,2.5324559884296765,0.13428824718989124
85,2024-07-04 11:00:00+00:00,17.066666666666666,30.133333333333336,45.36666666666667,2.3366666666666664,1.0598742063723088,0.7767453465154031,1.7925772879665007,0.11015141094572216
86,2024-07-04 12:00:00+00:00,18.400000000000002,33.13333333333333,41.76666666666667,2.9499999999999997,2.6888659319497505,1.0214368964029699,5.6871199506721615,0.27073972741361757
87,2024-07-04 13:00:00+00:00,17.266666666666666,33.699999999999996,37.76666666666667,3.26,2.5794056162870804,1.2767145334803698,5.367805262240179,0.35
88,2024-07-04 14:00:00+00:00,17.566666666666666,33.5,38.63333333333333,3.1733333333333333,0.8144527815247079,0.5567764362830031,1.1239810200058256,0.08962886439832515
89,2024-07-04 15:00:00+00:00,16.133333333333336,30.766666666666666,41.9,2.6633333333333336,0.7234178138070231,3.8682468035704924,7.707788269017253,0.9050046040398543
90,2024-07-04 16:00:00+00:00,16.96666666666667,27.933333333333334,51.699999999999996,1.86,0.3511884584284238,2.5579940057266226,8.245604889879212,0.585576638878294
91,2024-07-04 17:00:00+00:00,16.933333333333334,23.366666666666664,67.16666666666667,0.9466666666666667,0.11547005383792475,0.7505553499465134,2.6025628394590807,0.12013880860626729
92,2024-07-04 18:00:00+00:00,15.799999999999999,20.733333333333334,73.53333333333333,0.65,0.45825756949558394,0.7023769168568499,0.9504384952922197,0.05000000000000003
93,2024-07-04 19:00:00+00:00,14.733333333333334,18.266666666666666,79.96666666666665,0.4266666666666667,0.28867513459481314,0.9018499505645792,3.274650108535764,0.09291573243177571
94,2024-07-04 20:00:00+00:00,14.266666666666666,16.8,85.16666666666667,0.29,0.37859388972001723,0.5291502622129179,4.206344414492629,0.08999999999999998
95,2024-07-04 21:00:00+00:00,13.933333333333332,15.733333333333334,89.2,0.19666666666666666,0.15275252316519414,0.30550504633038944,1.1357816691600506,0.023094010767585015
96,2024-07-04 22:00:00+00:00,13.666666666666666,14.966666666666667,92.0,0.1366666666666667,0.15275252316519466,0.2516611478423586,0.4582575694955858,0.011547005383792521
97,2024-07-04 23:00:00+00:00,13.366666666666667,14.4,93.60000000000001,0.10333333333333333,0.05773502691896263,0.09999999999999964,0.3000000000000096,0.005773502691896261
98,2024-07-05 00:00:00+00:00,12.933333333333332,13.866666666666667,94.2,0.09333333333333334,0.32145502536643233,0.3055050463303892,0.2645751311064575,0.005773502691896264
99,2024-07-05 01:00:00+00:00,12.6,13.366666666666667,95.2,0.07333333333333335,0.0999999999999992,0.15275252316519422,0.2000000000000064,0.005773502691896261
100,2024-07-05 02:00:00+00:00,12.233333333333334,12.9,95.8,0.06,0.05773502691896327,0.0999999999999992,0.1000000000000032,0.0
101,2024-07-05 03:00:00+00:00,12.166666666666666,12.766666666666666,96.23333333333333,0.05333333333333334,0.30550504633038944,0.30550504633038944,0.2081665999466111,0.005773502691896255
102,2024-07-05 04:00:00+00:00,13.299999999999999,13.966666666666667,95.83333333333333,0.06666666666666667,0.6000000000000003,0.6506407098647706,0.30550504633038555,0.005773502691896264
103,2024-07-05 05:00:00+00:00,14.666666666666666,16.733333333333334,87.86666666666667,0.24,0.4509249752822896,1.5631165450257791,6.045108215188,0.1442220510185596
104,2024-07-05 06:00:00+00:00,15.666666666666666,21.96666666666667,67.66666666666667,0.8633333333333333,0.40414518843273906,1.5821925715074407,5.359415391004262,0.22590558499809904
105,2024-07-05 07:00:00+00:00,15.733333333333334,25.3,55.43333333333334,1.4366666666666665,0.1527525231651954,0.3000000000000016,1.342882471898916,0.06658328118479402
106,2024-07-05 08:00:00+00:00,16.466666666666665,27.7,50.43333333333334,1.8466666666666667,0.25166114784235766,0.9539392014169431,2.608320021265281,0.19502136635080106
107,2024-07-05 09:00:00+00:00,18.933333333333334,30.133333333333336,51.26666666666667,2.0933333333333333,0.8621678104251705,1.193035344544887,5.0954227825896155,0.3501904243884082
108,2024-07-05 10:00:00+00:00,18.366666666666667,31.066666666666666,46.833333333333336,2.396666666666667,1.3051181300301269,0.05773502691896366,3.7527767497325666,0.16010413278030436
109,2024-07-05 11:00:00+00:00,19.366666666666667,31.866666666666664,47.5,2.48,0.8621678104251699,0.49328828623162685,1.5874507866387533,0.07810249675906641
110,2024-07-05 12:00:00+00:00,20.8,34.03333333333333,45.9,2.8833333333333333,1.1532562594670792,0.3055050463303869,2.622975409720798,0.10598742063723095
111,2024-07-05 13:00:00+00:00,19.333333333333332,34.333333333333336,41.266666666666666,3.1799999999999997,1.3576941236277549,0.23094010767584847,3.987898360456713,0.25534290669607407
112,2024-07-05 14:00:00+00:00,19.400000000000002,36.266666666666666,37.06666666666666,3.7933333333333334,1.212435565298214,0.709459888459758,1.3650396819628814,0.06658328118479387
113,2024-07-05 15:00:00+00:00,18.099999999999998,30.46666666666667,48.1,2.3166666666666664,0.3605551275463991,2.7610384519838402,7.926537705707327,0.7414400402819726
114,2024-07-05 16:00:00+00:00,18.266666666666666,26.866666666666664,59.53333333333334,1.4400000000000002,0.493288286231624,1.2013880860626742,4.707794954470017,0.2586503431275513
115,2024-07-05 17:00:00+00:00,18.566666666666666,24.8,68.33333333333333,0.9966666666666667,0.6110100926607792,1.113552872566003,2.0599352740640495,0.1305118130030126
116,2024-07-05 18:00:00+00:00,17.633333333333336,22.400000000000002,74.56666666666666,0.6933333333333334,0.3511884584284238,0.8185352771872463,2.2300971578236846,0.09291573243177573
117,2024-07-05 19:00:00+00:00,16.966666666666665,21.46666666666667,75.76666666666667,0.6233333333333334,0.05773502691896288,0.05773502691896288,0.15275252316519994,0.0057735026918962545
118,2024-07-05 20:00:00+00:00,17.0,19.766666666666666,84.23333333333333,0.3666666666666667,0.2999999999999998,0.7023769168568504,2.1385353243127163,0.06658328118479397
119,2024-07-05 21:00:00+00:00,16.1,18.866666666666667,84.06666666666666,0.3466666666666667,0.2000000000000013,0.25166114784235816,1.2096831541082667,0.02886751345948129
120,2024-07-05 22:00:00+00:00,15.633333333333333,18.166666666666668,85.33333333333333,0.3066666666666667,0.15275252316519441,0.3511884584284255,1.2662279942148325,0.03511884584284247
121,2024-07-05 23:00:00+00:00,15.333333333333334,17.533333333333335,87.13333333333333,0.26,0.057735026918962117,0.2081665999466111,0.9504384952922055,0.020000000000000018
122,2024-07-06 00:00:00+00:00,15.05,17.15,87.8,0.24,0.21213203435596414,0.2121320343559635,0.0,0.0
123,2024-07-06 01:00:00+00:00,14.733333333333334,16.333333333333332,90.3,0.18000000000000002,0.05773502691896327,0.23094010767585024,0.7810249675906556,0.017320508075688763
124,2024-07-06 02:00:00+00:00,14.733333333333334,16.066666666666666,92.10000000000001,0.14333333333333334,0.05773502691896365,0.05773502691896366,0.3464101615137732,0.0057735026918962545
125,2024-07-06 03:00:00+00:00,14.866666666666667,16.033333333333335,92.86666666666667,0.13,0.05773502691896263,0.05773502691896288,0.11547005383793295,0.0
126,2024-07-06 04:00:00+00:00,15.6,16.900000000000002,92.13333333333333,0.15,0.5000000000000011,0.7000000000000024,1.2503332889007388,0.029999999999999992
127,2024-07-06 05:00:00+00:00,16.2,19.0,83.8,0.3566666666666667,0.2645751311064593,0.7,2.1931712199461417,0.06429100507328635
128,2024-07-06 06:00:00+00:00,16.366666666666667,20.666666666666668,76.60000000000001,0.5733333333333334,0.30550504633038805,0.8144527815247073,2.662705391138867,0.09712534856222313
129,2024-07-06 07:00:00+00:00,18.3,25.333333333333332,65.7,1.1633333333333333,0.8888194417315587,3.3724372986511306,9.514199913813037,0.5765703195043371
130,2024-07-06 08:00:00+00:00,20.033333333333335,29.53333333333333,56.666666666666664,1.7966666666666666,0.9291573243177573,1.3576941236277547,2.3713568549109896,0.21455380055672116
131,2024-07-06 09:00:00+00:00,21.233333333333334,30.900000000000002,56.6,1.97,1.3613718571108093,2.7073972741361754,4.812483766206388,0.4911211663123471
132,2024-07-06 10:00:00+00:00,19.3,28.166666666666668,58.800000000000004,1.5766666666666669,0.7549834435270751,0.45092497528228864,3.555277766926235,0.16772994167212174
133,2024-07-06 11:00:00+00:00,20.966666666666665,31.366666666666664,54.13333333333333,2.1133333333333333,1.4294521094927712,1.3576941236277513,4.82217101867337,0.3234707611722169
134,2024-07-06 12:00:00+00:00,20.2,32.699999999999996,47.833333333333336,2.61,0.9539392014169459,2.455605831561734,3.8656607887052536,0.567097875150313
135,2024-07-06 13:00:00+00:00,19.766666666666666,27.733333333333334,61.96666666666666,1.42,1.2096831541082704,0.8504900548115378,6.171169527191207,0.2696293752542553
136,2024-07-06 14:00:00+00:00,18.933333333333334,27.133333333333336,61.03333333333333,1.4000000000000001,0.8736894948054084,0.05773502691896006,3.134219732777734,0.10816653826391967
137,2024-07-06 15:00:00+00:00,18.133333333333333,25.733333333333334,63.03333333333333,1.2300000000000002,0.20816659994661524,1.0115993936995653,4.636090306856985,0.2343074902771997
138,2024-07-06 16:00:00+00:00,18.866666666666667,25.866666666666664,65.5,1.1566666666666665,0.6658328118479391,1.3051181300301269,2.6153393661243998,0.16921386861996077
139,2024-07-06 17:00:00+00:00,19.066666666666666,25.066666666666666,69.53333333333333,0.9733333333333333,0.709459888459758,1.3012814197295413,2.4419937209856495,0.15275252316519472
140,2024-07-06 18:00:00+00:00,17.666666666666668,22.666666666666668,73.46666666666665,0.7333333333333334,0.2516611478423571,0.4932882862316241,1.1718930554164615,0.05507570547286102
141,2024-07-06 19:00:00+00:00,17.5,21.400000000000002,78.66666666666667,0.5466666666666667,0.26457513110646047,0.4582575694955849,3.2746501085357766,0.10016652800877811
142,2024-07-06 20:00:00+00:00,17.366666666666664,20.6,81.83333333333333,0.44,0.0577350269189616,0.0,0.25166114784235816,0.010000000000000009
143,2024-07-06 21:00:00+00:00,17.433333333333334,20.400000000000002,83.10000000000001,0.4066666666666667,0.11547005383792576,0.0999999999999992,0.8888194417315632,0.02081665999466133
144,2024-07-06 22:00:00+00:00,17.333333333333332,20.0,84.83333333333333,0.35333333333333333,0.05773502691896288,0.10000000000000142,0.35118845842841917,0.011547005383792493
145,2024-07-06 23:00:00+00:00,17.3,19.533333333333335,86.96666666666665,0.29333333333333333,0.0,0.2516611478423566,1.3051181300301284,0.035118845842842465
146,2024-07-07 00:00:00+00:00,17.2,19.03333333333333,89.16666666666667,0.24,0.09999999999999876,0.15275252316519664,1.3796134724383247,0.0360555127546399
147,2024-07-07 01:00:00+00:00,17.2,18.599999999999998,91.53333333333335,0.18000000000000002,0.0,0.09999999999999787,0.4509249752822922,0.009999999999999992
148,2024-07-07 02:00:00+00:00,17.033333333333335,18.4,91.93333333333334,0.17,0.05773502691896366,0.0,0.15275252316519375,0.0
149,2024-07-07 03:00:00+00:00,17.066666666666666,18.366666666666664,92.26666666666667,0.16333333333333333,0.05773502691896366,0.05773502691896006,0.11547005383792884,0.005773502691896261
150,2024-07-07 04:00:00+00:00,17.833333333333332,18.733333333333334,94.73333333333333,0.11,1.1015141094572196,0.35118845842842783,4.565449959569521,0.09539392014169458
151,2024-07-07 05:00:00+00:00,17.5,19.366666666666667,89.2,0.24333333333333332,0.2645751311064588,0.5507570547286098,1.558845726811985,0.040414518843273795
152,2024-07-07 06:00:00+00:00,18.666666666666668,22.266666666666666,80.43333333333334,0.5366666666666667,0.7767453465154013,1.8610033136277153,5.2500793644794905,0.2000833159794522
153,2024-07-07 07:00:00+00:00,19.599999999999998,26.96666666666667,64.23333333333333,1.2833333333333334,0.5291502622129183,1.5307950004273372,3.881151032017864,0.2579405616287081
154,2024-07-07 08:00:00+00:00,18.733333333333334,23.666666666666668,73.93333333333334,0.7633333333333333,0.47258156262526285,0.7094598884597589,1.0969655114602852,0.06506407098647715
155,2024-07-07 09:00:00+00:00,18.733333333333334,21.766666666666666,82.89999999999999,0.4466666666666666,0.3055050463303901,0.15275252316519344,0.87177978870813,0.0208166599946613
156,2024-07-07 10:00:00+00:00,20.599999999999998,26.03333333333333,72.16666666666667,0.94,1.1789826122551594,1.4189197769195185,0.9073771725877473,0.10535653752852743
157,2024-07-07 11:00:00+00:00,20.533333333333335,27.333333333333332,66.66666666666667,1.2466666666666666,1.5373136743466946,3.0353473167552574,6.0011110082495,0.4306197084822447
158,2024-07-07 12:00:00+00:00,19.5,24.866666666666664,72.39999999999999,0.8833333333333333,1.4933184523068066,2.0840665376454104,4.828043081829326,0.22941955743426357
159,2024-07-07 13:00:00+00:00,19.366666666666667,25.766666666666666,68.10000000000001,1.0866666666666667,1.1239810200058256,2.569695182961072,7.7672388916525605,0.4067349669420289
160,2024-07-07 14:00:00+00:00,18.266666666666666,23.066666666666666,74.46666666666667,0.7200000000000001,0.25166114784235977,0.20816659994661424,0.8020806277010613,0.02645751311064593
161,2024-07-07 15:00:00+00:00,19.433333333333334,24.833333333333332,71.96666666666667,0.8833333333333333,0.9504384952922166,1.1930353445448845,1.9857828011475347,0.11676186592091328
162,2024-07-07 16:00:00+00:00,17.366666666666664,23.099999999999998,70.43333333333334,0.8333333333333334,0.5033222956847179,0.2645751311064593,1.7097758137642878,0.05033222956847162
163,2024-07-07 17:00:00+00:00,17.533333333333335,22.566666666666666,73.39999999999999,0.73,0.3785938897200178,0.5507570547286114,0.9539392014169509,0.04582575694955844
164,2024-07-07 18:00:00+00:00,17.233333333333334,20.566666666666666,81.3,0.4566666666666666,0.3511884584284243,0.9609023536933061,3.1796226191169326,0.10598742063723098
165,2024-07-07 19:00:00+00:00,16.366666666666664,19.0,84.7,0.3333333333333333,0.1527525231651954,0.2645751311064588,0.6244997998398447,0.020816659994661306
166,2024-07-07 20:00:00+00:00,15.9,18.366666666666667,85.76666666666667,0.3,0.0,0.11547005383792475,0.6658328118479405,0.017320508075688787
167,2024-07-07 21:00:00+00:00,15.700000000000001,17.96666666666667,86.60000000000001,0.27666666666666667,0.10000000000000075,0.1527525231651954,1.1357816691600637,0.023094010767585025
168,2024-07-07 22:00:00+00:00,15.566666666666668,17.333333333333332,89.43333333333334,0.21,0.1527525231651945,0.40414518843273894,1.6502525059315432,0.03605551275463989
169,2024-07-07 23:00:00+00:00,15.766666666666666,17.533333333333335,89.43333333333334,0.21,0.11547005383792576,0.05773502691896366,0.1527525231651945,0.0
170,2024-07-08 00:00:00+00:00,15.833333333333334,17.533333333333335,89.93333333333334,0.20333333333333334,0.11547005383792602,0.1154700538379273,0.2081665999466111,0.005773502691896242
171,2024-07-08 01:00:00+00:00,15.866666666666667,17.333333333333332,91.10000000000001,0.17666666666666667,0.11547005383792475,0.05773502691896134,0.7937253933193723,0.015275252316519465
172,2024-07-08 02:00:00+00:00,16.0,17.266666666666666,92.26666666666667,0.15333333333333332,0.0,0.20816659994661452,1.3316656236958857,0.025166114784235815
173,2024-07-08 03:00:00+00:00,16.333333333333332,17.266666666666666,94.43333333333334,0.11333333333333333,0.1527525231651954,0.11547005383792475,0.30550504633039216,0.005773502691896249
174,2024-07-08 04:00:00+00:00,16.666666666666668,17.46666666666667,94.93333333333334,0.10000000000000002,0.15275252316519355,0.15275252316519664,0.11547005383792167,0.0
175,2024-07-08 05:00:00+00:00,16.833333333333332,17.633333333333333,95.2,0.10000000000000002,0.11547005383792576,0.11547005383792372,0.10000000000000497,0.0
176,2024-07-08 06:00:00+00:00,17.53333333333333,19.066666666666666,90.89999999999999,0.20333333333333334,0.23094010767585205,0.8621678104251699,3.504283093587041,0.09073771725877465
177,2024-07-08 07:00:00+00:00,18.599999999999998,24.166666666666668,71.26666666666667,0.8666666666666666,0.6557438524302,0.8621678104251727,1.2662279942148384,0.08082903768654763
178,2024-07-08 08:00:00+00:00,18.8,25.833333333333332,65.4,1.18,0.6999999999999993,2.328805129961143,6.331666447310697,0.3897435053981015
179,2024-07-08 09:00:00+00:00,18.966666666666665,27.933333333333334,58.4,1.5899999999999999,0.5131601439446882,2.107921567168316,5.922837157984336,0.40730823708832603
180,2024-07-08 10:00:00+00:00,19.766666666666666,28.3,59.96666666666667,1.5599999999999998,1.6743157806499145,2.6057628441590768,2.871120571019845,0.3579106033634656
181,2024-07-08 11:00:00+00:00,20.900000000000002,32.23333333333333,51.333333333333336,2.356666666666667,1.0392304845413265,1.222020185321556,4.209908945967044,0.3403429642777024
182,2024-07-08 12:00:00+00:00,21.2,34.4,46.23333333333333,2.926666666666667,1.3076696830621997,0.4358898943540621,4.576388678131845,0.31134118476894973
183,2024-07-08 13:00:00+00:00,21.366666666666664,35.166666666666664,44.666666666666664,3.1366666666666667,1.5143755588800736,0.4618802153517041,3.1005375877955994,0.09712534856222341
184,2024-07-08 14:00:00+00:00,21.400000000000002,35.43333333333334,44.1,3.2133333333333334,1.824828759089466,0.7505553499465136,3.4073450074801634,0.12096831541082706
185,2024-07-08 15:00:00+00:00,21.033333333333335,35.36666666666667,43.300000000000004,3.2566666666666664,0.6658328118479391,0.5033222956847132,2.98161030317511,0.2631222782915452
186,2024-07-08 16:00:00+00:00,20.96666666666667,32.0,52.199999999999996,2.2866666666666666,0.4725815626252603,1.2489995996796786,4.592385001282013,0.384751001731423
187,2024-07-08 17:00:00+00:00,19.666666666666668,26.933333333333334,64.7,1.26,0.05773502691896186,1.2220201853215573,4.550824101193101,0.24879710609249459
188,2024-07-08 18:00:00+00:00,18.633333333333336,23.333333333333332,74.93333333333334,0.7233333333333333,0.15275252316519664,0.8621678104251718,3.2746501085357744,0.128970280814354
189,2024-07-08 19:00:00+00:00,17.900000000000002,20.7,84.16666666666667,0.3866666666666667,0.0999999999999992,0.5,1.9035055380358945,0.060277137733417106
190,2024-07-08 20:00:00+00:00,17.8,19.633333333333333,89.2,0.24666666666666667,0.09999999999999876,0.25166114784235816,1.0816653826392033,0.02516611478423584
191,2024-07-08 21:00:00+00:00,17.2,18.6,91.55000000000001,0.185,0.282842712474618,0.2828427124746218,0.21213203435595723,0.007071067811865481
192,2024-07-08 22:00:00+00:00,16.766666666666666,17.966666666666665,92.93333333333334,0.14333333333333334,0.20816659994661452,0.20816659994661146,0.11547005383792167,0.0057735026918962545
193,2024-07-08 23:00:00+00:00,16.466666666666665,17.46666666666667,94.0,0.12,0.05773502691896288,0.1527525231651954,0.3464101615137763,0.01
194,2024-07-09 00:00:00+00:00,16.266666666666666,17.066666666666666,95.03333333333335,0.09666666666666668,0.30550504633038883,0.3055050463303883,0.1527525231651957,0.005773502691896261
195,2024-07-09 01:00:00+00:00,15.866666666666667,16.566666666666666,95.73333333333333,0.08333333333333333,0.1527525231651945,0.15275252316519508,0.2081665999466111,0.005773502691896249
196,2024-07-09 02:00:00+00:00,15.633333333333333,16.233333333333334,96.2,0.07,0.11547005383792475,0.11547005383792475,0.2000000000000064,0.0
