dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
25.2;3642;33.2;62.7;1.9;100;2025-06-13T16:27:05.551067496Z;976;santorsola-thrd-6
24.5;3642;32.2;63.9;1.74;100;2025-06-13T16:47:05.252506004Z;976;santorsola-thrd-6
23.4;3642;30.2;66.9;1.42;100;2025-06-13T17:07:04.940863451Z;976;santorsola-thrd-6
22.8;3642;28.7;70.3;1.17;100;2025-06-13T17:27:04.630126028Z;976;santorsola-thrd-6
21.9;3642;26.7;74.9;0.88;100;2025-06-13T17:47:04.318076567Z;976;santorsola-thrd-6
21.4;3642;25.4;78.5;0.7;100;2025-06-13T18:07:04.071758278Z;976;santorsola-thrd-6
21.3;3642;24.3;83.3;0.51;100;2025-06-13T18:27:03.702418902Z;976;santorsola-thrd-6
21;3642;23.6;85.4;0.43;100;2025-06-13T18:47:03.374664640Z;976;santorsola-thrd-6
20.6;3642;22.9;87.2;0.36;100;2025-06-13T19:07:03.072676524Z;976;santorsola-thrd-6
20.4;3642;22.4;88.5;0.31;100;2025-06-13T19:27:02.742037390Z;976;santorsola-thrd-6
20.3;3642;22.1;89.4;0.28;100;2025-06-13T19:47:02.453019832Z;976;santorsola-thrd-6
20.3;3642;22.4;87.8;0.33;100;2025-06-13T20:07:02.120959923Z;976;santorsola-thrd-6
20;3642;22.1;88.1;0.32;100;2025-06-13T20:27:01.801901388Z;976;santorsola-thrd-6
19.8;3642;21.6;89.8;0.26;100;2025-06-13T20:47:01.493999065Z;976;santorsola-thrd-6
19.7;3642;21.4;90.2;0.25;100;2025-06-13T21:07:01.176981251Z;976;santorsola-thrd-6
19.6;3642;21.2;90.6;0.24;100;2025-06-13T21:27:00.857162534Z;976;santorsola-thrd-6
19.3;3642;20.8;91.3;0.21;100;2025-06-13T21:47:00.545033896Z;976;santorsola-thrd-6
19.2;3642;20.4;92.8;0.17;100;2025-06-13T22:07:00.284231388Z;976;santorsola-thrd-6
19.2;3648;20.9;90.1;0.24;100;2025-06-13T22:26:59.909043425Z;976;santorsola-thrd-6
19.2;3642;20.9;89.8;0.25;100;2025-06-13T22:46:59.596142571Z;976;santorsola-thrd-6
19.1;3642;20.8;90.3;0.24;100;2025-06-13T23:06:59.283557149Z;976;santorsola-thrd-6
18.9;3648;20.3;91.7;0.2;100;2025-06-13T23:26:58.954713412Z;976;santorsola-thrd-6
18.5;3648;19.6;93.2;0.16;100;2025-06-13T23:46:58.646969051Z;976;santorsola-thrd-6
18.1;3642;19;94.8;0.11;100;2025-06-14T00:06:58.339399773Z;976;santorsola-thrd-6
18;3642;18.5;96.7;0.07;100;2025-06-14T00:26:58.006831333Z;976;santorsola-thrd-6
17.8;3648;18.1;98.2;0.04;100;2025-06-14T00:46:57.694650190Z;976;santorsola-thrd-6
17.9;3642;18.1;98.7;0.03;100;2025-06-14T01:06:57.387350857Z;976;santorsola-thrd-6
17.7;3642;17.9;98.7;0.03;100;2025-06-14T01:26:57.065115056Z;976;santorsola-thrd-6
17.5;3648;17.6;99.5;0.01;100;2025-06-14T01:46:56.751195615Z;976;santorsola-thrd-6
17.5;3648;17.5;100;0;100;2025-06-14T02:06:56.450345413Z;976;santorsola-thrd-6
17.3;3642;17.3;100;0;100;2025-06-14T02:26:56.122679987Z;976;santorsola-thrd-6
16.9;3648;16.9;100;0;100;2025-06-14T02:46:55.809854766Z;976;santorsola-thrd-6
16.7;3648;16.7;100;0;100;2025-06-14T03:06:55.490584436Z;976;santorsola-thrd-6
16.6;3642;16.6;100;0;100;2025-06-14T03:26:55.175311388Z;976;santorsola-thrd-6
16.7;3648;16.7;100;0;100;2025-06-14T03:46:54.864869351Z;976;santorsola-thrd-6
17.3;3648;17.3;100;0;100;2025-06-14T04:06:54.535630135Z;976;santorsola-thrd-6
17.7;3648;17.7;100;0;100;2025-06-14T04:26:54.233487520Z;976;santorsola-thrd-6
18.7;3642;18.7;100;0;100;2025-06-14T04:46:53.911374583Z;976;santorsola-thrd-6
20.1;3642;20.2;99.3;0.02;100;2025-06-14T05:06:53.598661979Z;976;santorsola-thrd-6
20.3;3642;21.2;94.4;0.14;100;2025-06-14T05:26:53.277386488Z;976;santorsola-thrd-6
21.5;3648;23.2;90;0.28;100;2025-06-14T05:46:52.969437601Z;976;santorsola-thrd-6
23;3648;26;83.4;0.56;100;2025-06-14T06:06:52.647865132Z;976;santorsola-thrd-6
24.2;3648;28.4;77.9;0.85;100;2025-06-14T06:26:52.346723492Z;976;santorsola-thrd-6
25;3648;29.7;76.1;1;100;2025-06-14T06:46:52.045231450Z;976;santorsola-thrd-6
25.9;3648;31.3;73.1;1.23;100;2025-06-14T07:06:51.755218723Z;976;santorsola-thrd-6
24.8;3648;30.5;71.5;1.24;100;2025-06-14T07:26:51.432325057Z;976;santorsola-thrd-6
26.8;3648;32.7;71;1.43;100;2025-06-14T07:46:51.131631980Z;976;santorsola-thrd-6
26.7;3648;34.1;65.2;1.86;100;2025-06-14T08:06:50.834280471Z;976;santorsola-thrd-6
27;3648;35.9;60;2.36;100;2025-06-14T08:26:50.553399024Z;976;santorsola-thrd-6
28.1;3648;36.5;62.1;2.31;100;2025-06-14T08:46:50.254061166Z;976;santorsola-thrd-6
27.2;3648;36.4;59.3;2.47;100;2025-06-14T09:06:49.952170238Z;976;santorsola-thrd-6
28.9;3648;36.6;64.6;2.17;100;2025-06-14T09:26:49.656749896Z;976;santorsola-thrd-6
29.3;3648;37.9;61.7;2.52;100;2025-06-14T09:46:49.366212399Z;976;santorsola-thrd-6
27.5;3648;37.4;57;2.76;100;2025-06-14T10:06:49.076809773Z;976;santorsola-thrd-6
28.2;3648;37.2;59.9;2.54;100;2025-06-14T10:26:48.787723906Z;976;santorsola-thrd-6
29.1;3642;37.2;63.4;2.32;100;2025-06-14T10:46:48.490485874Z;976;santorsola-thrd-6
27.9;3648;36.5;61.2;2.37;100;2025-06-14T11:06:48.198145896Z;976;santorsola-thrd-6
28.5;3642;36.5;63.5;2.23;100;2025-06-14T11:26:47.899132404Z;976;santorsola-thrd-6
29.7;3642;37.9;63;2.44;100;2025-06-14T11:46:47.596315183Z;976;santorsola-thrd-6
28.8;3642;38.4;58.1;2.84;100;2025-06-14T12:06:47.318377714Z;976;santorsola-thrd-6
28.3;3642;39.3;53.7;3.29;100;2025-06-14T12:26:47.012552522Z;976;santorsola-thrd-6
30.1;3648;39.8;58.2;3.05;100;2025-06-14T12:46:46.727289592Z;976;santorsola-thrd-6
28.4;3648;37.2;60.8;2.49;100;2025-06-14T13:06:46.432259630Z;976;santorsola-thrd-6
28.1;3642;35.2;66.7;1.89;100;2025-06-14T13:26:46.142605889Z;976;santorsola-thrd-6
28.9;3642;35.1;70.2;1.68;100;2025-06-14T13:46:45.840349345Z;976;santorsola-thrd-6
26.6;3642;33.6;66.7;1.73;100;2025-06-14T14:06:45.539331692Z;976;santorsola-thrd-6
25.4;3642;30.3;75.1;1.07;100;2025-06-14T14:26:45.239784307Z;976;santorsola-thrd-6
20.6;3642;27.3;66.7;1.21;100;2025-06-14T14:46:44.930313589Z;976;santorsola-thrd-6
19.9;3642;25.5;71.3;0.94;100;2025-06-14T15:06:44.613835345Z;976;santorsola-thrd-6
18.9;3642;23.6;75.2;0.72;100;2025-06-14T15:26:44.302703218Z;976;santorsola-thrd-6
19.3;3642;23.5;77.5;0.65;100;2025-06-14T15:46:43.991514268Z;976;santorsola-thrd-6
18.3;3642;22.7;76.1;0.66;100;2025-06-14T16:06:43.663547144Z;976;santorsola-thrd-6
17.8;3642;21.7;78.8;0.55;100;2025-06-14T16:26:43.364767433Z;976;santorsola-thrd-6
18.1;3642;21.6;80.4;0.51;100;2025-06-14T16:46:43.054651045Z;976;santorsola-thrd-6
18.4;3642;20.7;86.9;0.32;100;2025-06-14T17:06:42.726411853Z;976;santorsola-thrd-6
18.9;3642;20.6;90.2;0.24;100;2025-06-14T17:26:42.410256180Z;976;santorsola-thrd-6
19.3;3642;20.6;92.5;0.18;100;2025-06-14T17:46:42.110187882Z;976;santorsola-thrd-6
19.6;3642;20.7;93.6;0.16;100;2025-06-14T18:06:41.786461965Z;976;santorsola-thrd-6
19.9;3642;20.7;95.1;0.12;100;2025-06-14T18:26:41.471801388Z;976;santorsola-thrd-6
19.4;3642;20.1;95.6;0.1;100;2025-06-14T18:46:41.146756057Z;976;santorsola-thrd-6
18.9;3642;19.4;97.1;0.07;100;2025-06-14T19:06:40.837857235Z;976;santorsola-thrd-6
18.8;3642;19.1;98;0.04;100;2025-06-14T19:26:40.525614989Z;976;santorsola-thrd-6
18.8;3648;19.2;97.7;0.05;100;2025-06-14T19:46:40.218916757Z;976;santorsola-thrd-6
18.7;3642;18.9;98.6;0.03;100;2025-06-14T20:06:39.921640712Z;976;santorsola-thrd-6
18.5;3642;18.7;98.8;0.03;100;2025-06-14T20:26:39.569837479Z;976;santorsola-thrd-6
18.1;3642;18.3;99;0.02;100;2025-06-14T20:46:39.247410936Z;976;santorsola-thrd-6
18.2;3642;18.3;99.2;0.02;100;2025-06-14T21:06:38.960308208Z;976;santorsola-thrd-6
18.1;3642;18.2;99.1;0.02;100;2025-06-14T21:26:38.616595008Z;976;santorsola-thrd-6
17.3;3648;18.2;94.6;0.11;100;2025-06-14T21:46:38.299415248Z;976;santorsola-thrd-6
16.8;3648;18;92.8;0.15;100;2025-06-14T22:06:37.988560433Z;976;santorsola-thrd-6
16.5;3648;18.1;90.3;0.2;100;2025-06-14T22:26:37.675261781Z;976;santorsola-thrd-6
15.9;3642;16.9;94.1;0.11;100;2025-06-14T22:46:37.361923163Z;976;santorsola-thrd-6
16;3648;17.3;92;0.16;100;2025-06-14T23:06:37.041687894Z;976;santorsola-thrd-6
15.3;3642;16.1;95;0.09;100;2025-06-14T23:26:36.723067080Z;976;santorsola-thrd-6
15;3642;15.6;96.2;0.07;100;2025-06-14T23:46:36.416200816Z;976;santorsola-thrd-6
15.1;3648;15.5;97.5;0.04;100;2025-06-15T00:06:36.101086391Z;976;santorsola-thrd-6
15.1;3648;15.4;98.3;0.03;100;2025-06-15T00:26:35.780894414Z;976;santorsola-thrd-6
15.3;3642;15.4;99.4;0.01;100;2025-06-15T00:46:35.459261628Z;976;santorsola-thrd-6
15.3;3648;15.4;99.3;0.01;100;2025-06-15T01:06:35.149543547Z;976;santorsola-thrd-6
15.3;3648;15.3;99.7;0.01;100;2025-06-15T01:26:34.841619927Z;976;santorsola-thrd-6
14.7;3648;14.7;100;0;100;2025-06-15T01:46:34.519912901Z;976;santorsola-thrd-6
14.8;3648;14.8;100;0;100;2025-06-15T02:06:34.211806562Z;976;santorsola-thrd-6
14.4;3642;14.4;100;0;100;2025-06-15T02:26:33.886073991Z;976;santorsola-thrd-6
14.2;3648;14.2;100;0;100;2025-06-15T02:46:33.576775996Z;976;santorsola-thrd-6
13.9;3648;13.9;100;0;100;2025-06-15T03:06:33.267154987Z;976;santorsola-thrd-6
13.9;3648;13.9;100;0;100;2025-06-15T03:26:32.946345744Z;976;santorsola-thrd-6
13.8;3648;13.8;100;0;100;2025-06-15T03:46:32.638049529Z;976;santorsola-thrd-6
14.7;3642;14.7;100;0;100;2025-06-15T04:06:32.326164339Z;976;santorsola-thrd-6
15.5;3648;15.5;100;0;100;2025-06-15T04:26:32.006206749Z;976;santorsola-thrd-6
16.3;3648;16.3;100;0;100;2025-06-15T04:46:31.690006799Z;976;santorsola-thrd-6
17.5;3648;17.5;100;0;100;2025-06-15T05:06:31.377615864Z;976;santorsola-thrd-6
18.2;3648;18.9;95.9;0.09;100;2025-06-15T05:26:31.047282051Z;976;santorsola-thrd-6
19.3;3648;21.3;88.7;0.29;100;2025-06-15T05:46:30.750288334Z;976;santorsola-thrd-6
21.2;3648;24.9;79.9;0.63;100;2025-06-15T06:06:30.440026078Z;976;santorsola-thrd-6
21.6;3648;27.6;70;1.11;100;2025-06-15T06:26:30.182923921Z;976;santorsola-thrd-6
22.5;3648;29.7;65.3;1.45;100;2025-06-15T06:46:29.824416477Z;976;santorsola-thrd-6
23.1;3648;31.2;62.1;1.72;100;2025-06-15T07:06:29.518541253Z;976;santorsola-thrd-6
22.7;3648;31.3;60.1;1.82;100;2025-06-15T07:26:29.216426341Z;976;santorsola-thrd-6
24.2;3648;31.9;63.6;1.72;100;2025-06-15T07:46:28.920266161Z;976;santorsola-thrd-6
24.2;3648;32.8;60.7;1.95;100;2025-06-15T08:06:28.629251055Z;976;santorsola-thrd-6
22.8;3648;33;55.1;2.26;100;2025-06-15T08:26:28.357419833Z;976;santorsola-thrd-6
25.9;3648;34.6;60.4;2.18;100;2025-06-15T08:46:28.027944073Z;976;santorsola-thrd-6
23.2;3648;34.2;52.8;2.54;100;2025-06-15T09:06:27.732052921Z;976;santorsola-thrd-6
24.4;3648;35.1;53.7;2.62;100;2025-06-15T09:26:27.430153843Z;976;santorsola-thrd-6
26.1;3648;36;56.7;2.57;100;2025-06-15T09:46:27.130606590Z;976;santorsola-thrd-6
25.3;3648;37;51.2;3.06;100;2025-06-15T10:06:26.850597348Z;976;santorsola-thrd-6
23.4;3648;35.9;48.4;3.05;100;2025-06-15T10:26:26.592400201Z;976;santorsola-thrd-6
25.8;3648;35.3;57.9;2.41;100;2025-06-15T10:46:26.249495499Z;976;santorsola-thrd-6
23.5;3648;35.3;50.5;2.83;100;2025-06-15T11:06:25.954982440Z;976;santorsola-thrd-6
25.4;3648;35.9;54.8;2.67;100;2025-06-15T11:26:25.648158022Z;976;santorsola-thrd-6
26.8;3648;36.5;57.4;2.6;100;2025-06-15T11:46:25.362292755Z;976;santorsola-thrd-6
27.2;3648;38.7;52;3.3;100;2025-06-15T12:06:25.062118249Z;976;santorsola-thrd-6
26.7;3648;38.7;50.6;3.4;100;2025-06-15T12:26:24.770500550Z;976;santorsola-thrd-6
27.2;3648;40;48.4;3.81;100;2025-06-15T12:46:24.483306533Z;976;santorsola-thrd-6
28;3648;39.3;52.9;3.35;100;2025-06-15T13:06:24.195143110Z;976;santorsola-thrd-6
28;3648;38.9;54.1;3.19;100;2025-06-15T13:26:23.892016550Z;976;santorsola-thrd-6
28.6;3648;38;58.9;2.72;100;2025-06-15T13:46:23.615164485Z;976;santorsola-thrd-6
28.2;3648;38.9;54.6;3.16;100;2025-06-15T14:06:23.321618787Z;976;santorsola-thrd-6
27.5;3642;37.9;55.3;2.95;100;2025-06-15T14:26:23.027834250Z;976;santorsola-thrd-6
22.1;3642;30.2;61.9;1.64;100;2025-06-15T14:46:22.734046189Z;976;santorsola-thrd-6
23.3;3642;30.4;65.8;1.48;100;2025-06-15T15:06:22.423766364Z;976;santorsola-thrd-6
27.1;3642;36.5;58.6;2.53;100;2025-06-15T15:26:22.107689123Z;976;santorsola-thrd-6
26.9;3648;37.4;55.1;2.88;100;2025-06-15T15:46:21.818578854Z;976;santorsola-thrd-6
25.8;3642;31.8;70.6;1.38;100;2025-06-15T16:06:21.522846833Z;976;santorsola-thrd-6
27.1;3642;35;63.5;2.05;100;2025-06-15T16:26:21.223112231Z;976;santorsola-thrd-6
25.7;3642;34.1;61.6;2.05;100;2025-06-15T16:46:20.918907750Z;976;santorsola-thrd-6
23.6;3642;31.9;61.3;1.83;100;2025-06-15T17:06:20.607105613Z;976;santorsola-thrd-6
23.3;3642;29.3;70.1;1.22;100;2025-06-15T17:26:20.292341922Z;976;santorsola-thrd-6
22.9;3642;27.4;76.7;0.85;100;2025-06-15T17:46:19.986598733Z;976;santorsola-thrd-6
22.3;3642;25.9;80.7;0.64;100;2025-06-15T18:06:19.675392567Z;976;santorsola-thrd-6
22;3642;25.8;79.5;0.68;100;2025-06-15T18:26:19.359970661Z;976;santorsola-thrd-6
21.5;3642;25.1;80.6;0.62;100;2025-06-15T18:46:19.057846031Z;976;santorsola-thrd-6
20.5;3642;23.3;84.4;0.45;100;2025-06-15T19:06:18.734286459Z;976;santorsola-thrd-6
20.6;3642;23.3;85.1;0.43;100;2025-06-15T19:26:18.421206739Z;976;santorsola-thrd-6
20.2;3642;22.7;86.1;0.38;100;2025-06-15T19:46:18.110557821Z;976;santorsola-thrd-6
20.2;3642;22.4;87.4;0.34;100;2025-06-15T20:06:17.802256341Z;976;santorsola-thrd-6
20.1;3642;22.3;87.4;0.34;100;2025-06-15T20:26:17.472441357Z;976;santorsola-thrd-6
20.5;3642;23.3;84.3;0.45;100;2025-06-15T20:46:17.146473107Z;976;santorsola-thrd-6
20.3;3642;22.5;87.3;0.35;100;2025-06-15T21:06:16.840822634Z;976;santorsola-thrd-6
20;3642;21.9;89;0.29;100;2025-06-15T21:26:16.529509707Z;976;santorsola-thrd-6
20.3;3642;22.5;87.7;0.34;100;2025-06-15T21:46:16.213937433Z;976;santorsola-thrd-6
20.3;3642;23;84.8;0.43;100;2025-06-15T22:06:15.902399896Z;976;santorsola-thrd-6
19.4;3642;22.3;83.7;0.44;100;2025-06-15T22:26:15.586456652Z;976;santorsola-thrd-6
19.3;3642;22.2;83.7;0.44;100;2025-06-15T22:46:15.261106771Z;976;santorsola-thrd-6
18.7;3642;21.7;83;0.44;100;2025-06-15T23:06:14.949558345Z;976;santorsola-thrd-6
18.5;3642;21.2;84.6;0.39;100;2025-06-15T23:26:14.639737316Z;976;santorsola-thrd-6
