ecp;batteryValue;temperature;waterContent;batteryLevel;receivedAt;device;providerDeviceId
0;3600;2.8;0;100;2025-02-01T02:16:38.048206320Z;1030;santorsola-thecp-2
0;3600;2.7;0;100;2025-02-01T02:36:37.760550861Z;1030;santorsola-thecp-2
0;3594;2.8;0;100;2025-02-01T02:56:37.488546047Z;1030;santorsola-thecp-2
0;3594;2.8;0;100;2025-02-01T03:16:37.192543186Z;1030;santorsola-thecp-2
0;3594;3;0;100;2025-02-01T03:36:36.902228658Z;1030;santorsola-thecp-2
0;3594;2.9;0;100;2025-02-01T03:56:36.610546211Z;1030;santorsola-thecp-2
0;3594;2.7;0;100;2025-02-01T04:16:36.322950356Z;1030;santorsola-thecp-2
0;3594;3;0;100;2025-02-01T04:36:36.060693921Z;1030;santorsola-thecp-2
0;3594;2.8;0;100;2025-02-01T04:56:35.750991463Z;1030;santorsola-thecp-2
0;3594;2.8;0;100;2025-02-01T05:16:35.449336681Z;1030;santorsola-thecp-2
0;3594;3.1;0;100;2025-02-01T05:36:35.170517876Z;1030;santorsola-thecp-2
0;3594;2.9;0;100;2025-02-01T05:56:34.887155124Z;1030;santorsola-thecp-2
0;3600;3;0;100;2025-02-01T06:16:34.599231380Z;1030;santorsola-thecp-2
0;3594;3;0;100;2025-02-01T06:36:34.310780899Z;1030;santorsola-thecp-2
0;3594;2.9;0;100;2025-02-01T06:56:34.018863418Z;1030;santorsola-thecp-2
0;3600;3;0;100;2025-02-01T07:16:33.734554909Z;1030;santorsola-thecp-2
0;3594;3.4;0;100;2025-02-01T07:36:33.438843959Z;1030;santorsola-thecp-2
0;3594;3.6;0;100;2025-02-01T07:56:33.150628310Z;1030;santorsola-thecp-2
0;3594;4;0;100;2025-02-01T08:16:32.870905198Z;1030;santorsola-thecp-2
0;3594;4.2;0;100;2025-02-01T08:36:32.586024511Z;1030;santorsola-thecp-2
0;3594;4.3;0;100;2025-02-01T08:56:32.290828408Z;1030;santorsola-thecp-2
0;3594;4.3;0;100;2025-02-01T09:16:32.000316244Z;1030;santorsola-thecp-2
0;3594;4.5;0;100;2025-02-01T09:36:31.695903123Z;1030;santorsola-thecp-2
0;3594;4.5;0;100;2025-02-01T09:56:31.414493701Z;1030;santorsola-thecp-2
0;3594;4.7;0;100;2025-02-01T10:16:31.126969344Z;1030;santorsola-thecp-2
0;3594;5;0;100;2025-02-01T10:36:30.833504716Z;1030;santorsola-thecp-2
0;3594;5.1;0;100;2025-02-01T10:56:30.543011664Z;1030;santorsola-thecp-2
0;3594;5.4;0;100;2025-02-01T11:16:30.263467727Z;1030;santorsola-thecp-2
0;3594;5.4;0;100;2025-02-01T11:36:29.960800064Z;1030;santorsola-thecp-2
0;3594;5.4;0;100;2025-02-01T11:56:29.669314230Z;1030;santorsola-thecp-2
0;3594;5.8;0;100;2025-02-01T12:16:29.375020635Z;1030;santorsola-thecp-2
0;3594;6.3;0;100;2025-02-01T12:36:29.066171521Z;1030;santorsola-thecp-2
0;3594;5.9;0;100;2025-02-01T12:56:28.789114639Z;1030;santorsola-thecp-2
0;3594;6;0;100;2025-02-01T13:16:28.482882395Z;1030;santorsola-thecp-2
0;3594;5.8;0;100;2025-02-01T13:36:28.195218727Z;1030;santorsola-thecp-2
0;3594;6;0;100;2025-02-01T13:56:27.909463765Z;1030;santorsola-thecp-2
0;3594;6.1;0;100;2025-02-01T14:16:27.621339051Z;1030;santorsola-thecp-2
0;3594;6.2;0;100;2025-02-01T14:36:27.317083591Z;1030;santorsola-thecp-2
0;3594;5.8;0;100;2025-02-01T14:56:27.028305004Z;1030;santorsola-thecp-2
0;3594;5.6;0;100;2025-02-01T15:16:26.733451487Z;1030;santorsola-thecp-2
0;3594;5.4;0;100;2025-02-01T15:36:26.436508989Z;1030;santorsola-thecp-2
0;3594;5.1;0;100;2025-02-01T15:56:26.156687800Z;1030;santorsola-thecp-2
0;3594;4.9;0;100;2025-02-01T16:16:25.870438265Z;1030;santorsola-thecp-2
0;3594;4.5;0;100;2025-02-01T16:36:25.565763416Z;1030;santorsola-thecp-2
0;3594;4.5;0;100;2025-02-01T16:56:25.313826176Z;1030;santorsola-thecp-2
0;3594;4.3;0;100;2025-02-01T17:16:24.985832251Z;1030;santorsola-thecp-2
0;3594;4.2;0;100;2025-02-01T17:36:24.704916569Z;1030;santorsola-thecp-2
0;3594;3.8;0;100;2025-02-01T17:56:24.415855165Z;1030;santorsola-thecp-2
0;3594;3.5;0;100;2025-02-01T18:16:24.131635840Z;1030;santorsola-thecp-2
0;3594;2.7;0;100;2025-02-01T18:36:23.833594848Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-01T18:56:23.545279217Z;1030;santorsola-thecp-2
0;3600;2.6;0;100;2025-02-01T19:16:23.247151496Z;1030;santorsola-thecp-2
0;3600;1.9;0;100;2025-02-01T19:36:22.970384199Z;1030;santorsola-thecp-2
0;3594;1.9;0;100;2025-02-01T19:56:22.688061344Z;1030;santorsola-thecp-2
0;3594;2.1;0;100;2025-02-01T20:16:22.393882190Z;1030;santorsola-thecp-2
0;3594;2;0;100;2025-02-01T20:36:22.103308910Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-01T20:56:21.824936906Z;1030;santorsola-thecp-2
0;3594;2.4;0;100;2025-02-01T21:16:21.591379418Z;1030;santorsola-thecp-2
0;3594;2.1;0;100;2025-02-01T21:36:21.252450543Z;1030;santorsola-thecp-2
0;3600;2;0;100;2025-02-01T21:56:20.978870467Z;1030;santorsola-thecp-2
0;3600;2.4;0;100;2025-02-01T22:16:20.677476635Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-01T22:36:20.400690906Z;1030;santorsola-thecp-2
0;3600;2.3;0;100;2025-02-01T22:56:20.113889035Z;1030;santorsola-thecp-2
0;3594;2.4;0;100;2025-02-01T23:16:19.823905710Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-01T23:36:19.533196594Z;1030;santorsola-thecp-2
0;3600;2.5;0;100;2025-02-01T23:56:19.243417114Z;1030;santorsola-thecp-2
0;3594;2.4;0;100;2025-02-02T00:16:18.958594548Z;1030;santorsola-thecp-2
0;3600;2.5;0;100;2025-02-02T00:36:18.689028206Z;1030;santorsola-thecp-2
0;3600;2.5;0;100;2025-02-02T00:56:18.388019443Z;1030;santorsola-thecp-2
0;3594;2.5;0;100;2025-02-02T01:16:18.102358194Z;1030;santorsola-thecp-2
0;3594;2.5;0;100;2025-02-02T01:36:17.825444053Z;1030;santorsola-thecp-2
0;3594;2.4;0;100;2025-02-02T01:56:17.535098468Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-02T02:16:17.246482320Z;1030;santorsola-thecp-2
0;3594;2;0;100;2025-02-02T02:36:16.959441480Z;1030;santorsola-thecp-2
0;3600;1.9;0;100;2025-02-02T02:56:16.682769347Z;1030;santorsola-thecp-2
0;3594;1.8;0;100;2025-02-02T03:16:16.387433365Z;1030;santorsola-thecp-2
0;3594;1.7;0;100;2025-02-02T03:36:16.105633755Z;1030;santorsola-thecp-2
0;3594;1.5;0;100;2025-02-02T03:56:15.819033918Z;1030;santorsola-thecp-2
0;3594;1.2;0;100;2025-02-02T04:16:15.535956194Z;1030;santorsola-thecp-2
0;3600;0.9;0;100;2025-02-02T04:36:15.238502576Z;1030;santorsola-thecp-2
0;3594;0.8;0;100;2025-02-02T04:56:14.960800784Z;1030;santorsola-thecp-2
0;3600;0.7;0;100;2025-02-02T05:16:14.684247986Z;1030;santorsola-thecp-2
0;3600;0.6;0;100;2025-02-02T05:36:14.400540105Z;1030;santorsola-thecp-2
0;3600;0.5;0;100;2025-02-02T05:56:14.124502834Z;1030;santorsola-thecp-2
0;3600;0.4;0;100;2025-02-02T06:16:13.837305783Z;1030;santorsola-thecp-2
0;3600;0.3;0;100;2025-02-02T06:36:13.558684126Z;1030;santorsola-thecp-2
0;3594;0.4;0;100;2025-02-02T06:56:13.267164026Z;1030;santorsola-thecp-2
0;3594;0.4;0;100;2025-02-02T07:16:12.981803549Z;1030;santorsola-thecp-2
0;3600;0.4;0;100;2025-02-02T07:36:12.698558595Z;1030;santorsola-thecp-2
0;3594;0.6;0;100;2025-02-02T07:56:12.416496044Z;1030;santorsola-thecp-2
0;3594;0.8;0;100;2025-02-02T08:16:12.167593955Z;1030;santorsola-thecp-2
0;3600;0.9;0;100;2025-02-02T08:36:11.847740935Z;1030;santorsola-thecp-2
0;3594;1.6;0;100;2025-02-02T08:56:11.569199865Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-02T09:16:11.300247907Z;1030;santorsola-thecp-2
0;3594;3;0;100;2025-02-02T09:36:10.987258310Z;1030;santorsola-thecp-2
0;3594;2.3;0;100;2025-02-02T09:56:10.710056865Z;1030;santorsola-thecp-2
0;3594;3.1;0;100;2025-02-02T10:16:10.413372008Z;1030;santorsola-thecp-2
0;3594;4;0;100;2025-02-02T10:36:10.118695600Z;1030;santorsola-thecp-2
0;3594;4.7;0;100;2025-02-02T10:56:09.821156973Z;1030;santorsola-thecp-2
0;3594;6;0;100;2025-02-02T11:16:09.525499389Z;1030;santorsola-thecp-2
0;3594;7.4;0;100;2025-02-02T11:36:09.237202622Z;1030;santorsola-thecp-2
0;3594;6;0;100;2025-02-02T11:56:08.947292610Z;1030;santorsola-thecp-2
0;3594;6.2;0;100;2025-02-02T12:16:08.636284749Z;1030;santorsola-thecp-2
0;3594;6.7;0;100;2025-02-02T12:36:08.359579451Z;1030;santorsola-thecp-2
0;3594;7.4;0;100;2025-02-02T12:56:08.043265319Z;1030;santorsola-thecp-2
0;3588;9.8;0;100;2025-02-02T13:16:07.742990388Z;1030;santorsola-thecp-2
0;3594;11.8;0;100;2025-02-02T13:36:07.436140873Z;1030;santorsola-thecp-2
0;3588;10.6;0;100;2025-02-02T13:56:07.127212290Z;1030;santorsola-thecp-2
0;3594;11.7;0;100;2025-02-02T14:16:06.820799010Z;1030;santorsola-thecp-2
0;3594;12;0;100;2025-02-02T14:36:06.517502589Z;1030;santorsola-thecp-2
0;3594;10.8;0;100;2025-02-02T14:56:06.211832449Z;1030;santorsola-thecp-2
0;3594;8.5;0;100;2025-02-02T15:16:05.921674762Z;1030;santorsola-thecp-2
0;3594;8.1;0;100;2025-02-02T15:36:05.617295761Z;1030;santorsola-thecp-2
0;3594;5.7;0;100;2025-02-02T15:56:05.320495802Z;1030;santorsola-thecp-2
0;3594;3.6;0;100;2025-02-02T16:16:05.025312851Z;1030;santorsola-thecp-2
0;3600;2.3;0;100;2025-02-02T16:36:04.743890248Z;1030;santorsola-thecp-2
0;3594;1.6;0;100;2025-02-02T16:56:04.444301426Z;1030;santorsola-thecp-2
0;3600;1.2;0;100;2025-02-02T17:16:04.162531633Z;1030;santorsola-thecp-2
0;3600;0.4;0;100;2025-02-02T17:36:03.874872464Z;1030;santorsola-thecp-2
0;3600;0.5;0;100;2025-02-02T17:56:03.591413668Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T18:16:03.326880525Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T18:36:03.020040141Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T18:56:02.746370504Z;1030;santorsola-thecp-2
0;3594;0;0;100;2025-02-02T19:16:02.471713205Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T19:36:02.180989594Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T19:56:01.897320563Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T20:16:01.614981903Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T20:36:01.342992128Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T20:56:01.060087177Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T21:16:00.778206589Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T21:36:00.507926903Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T21:56:00.218682189Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T22:15:59.941085750Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T22:35:59.670156004Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T22:55:59.381093288Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T23:15:59.107632131Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T23:35:58.840741269Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-02T23:55:58.550181135Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T00:15:58.270441401Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T00:35:57.998050481Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T00:55:57.708872988Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T01:15:57.439999293Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T01:35:57.151591277Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T01:55:56.875920987Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T02:15:56.602512988Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T02:35:56.328846584Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T02:55:56.052934312Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T03:15:55.771270846Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T03:35:55.493573820Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T03:55:55.222336113Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T04:15:54.943966314Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T04:35:54.686765244Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T04:55:54.394227329Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T05:15:54.119805506Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T05:35:53.841624374Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T05:55:53.561798912Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T06:15:53.289584394Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T06:35:53.013008704Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T06:55:52.720193360Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T07:15:52.449811792Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T07:35:52.184517021Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T07:55:51.895817533Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T08:15:51.618238972Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T08:35:51.349575165Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T08:55:51.059629513Z;1030;santorsola-thecp-2
0;3600;3;0;100;2025-02-03T09:15:50.771654004Z;1030;santorsola-thecp-2
0;3594;4.8;0;100;2025-02-03T09:35:50.481398127Z;1030;santorsola-thecp-2
0;3594;6.2;0;100;2025-02-03T09:55:50.180551446Z;1030;santorsola-thecp-2
0;3594;7.9;0;100;2025-02-03T10:15:49.893122910Z;1030;santorsola-thecp-2
0;3594;6.5;0;100;2025-02-03T10:35:49.605821871Z;1030;santorsola-thecp-2
0;3594;8.5;0;100;2025-02-03T10:55:49.296097036Z;1030;santorsola-thecp-2
0;3594;8.7;0;100;2025-02-03T11:15:49.002755291Z;1030;santorsola-thecp-2
0;3594;9.6;0;100;2025-02-03T11:35:48.691141386Z;1030;santorsola-thecp-2
0;3594;9.8;0;100;2025-02-03T11:55:48.403960232Z;1030;santorsola-thecp-2
0;3594;11.1;0;100;2025-02-03T12:15:48.114199474Z;1030;santorsola-thecp-2
0;3594;11.7;0;100;2025-02-03T12:35:47.813246578Z;1030;santorsola-thecp-2
0;3594;11.1;0;100;2025-02-03T12:55:47.497548965Z;1030;santorsola-thecp-2
0;3588;12;0;100;2025-02-03T13:15:47.182915904Z;1030;santorsola-thecp-2
0;3594;13.6;0;100;2025-02-03T13:35:46.887904470Z;1030;santorsola-thecp-2
0;3594;12.1;0;100;2025-02-03T13:55:46.583942909Z;1030;santorsola-thecp-2
0;3594;13.3;0;100;2025-02-03T14:15:46.285130201Z;1030;santorsola-thecp-2
0;3594;13.1;0;100;2025-02-03T14:35:45.975293560Z;1030;santorsola-thecp-2
0;3594;12.4;0;100;2025-02-03T14:55:45.674562945Z;1030;santorsola-thecp-2
0;3594;9.4;0;100;2025-02-03T15:15:45.402258679Z;1030;santorsola-thecp-2
0;3594;8.6;0;100;2025-02-03T15:35:45.067047857Z;1030;santorsola-thecp-2
0;3594;5.9;0;100;2025-02-03T15:55:44.780406916Z;1030;santorsola-thecp-2
0;3600;4;0;100;2025-02-03T16:15:44.479462216Z;1030;santorsola-thecp-2
0;3600;2.4;0;100;2025-02-03T16:35:44.190873004Z;1030;santorsola-thecp-2
0;3600;1.4;0;100;2025-02-03T16:55:43.886701426Z;1030;santorsola-thecp-2
0;3600;0.8;0;100;2025-02-03T17:15:43.609011435Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T17:35:43.325268073Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T17:55:43.053176804Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T18:15:42.760080404Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T18:35:42.477524293Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T18:55:42.223765050Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T19:15:41.910045865Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T19:35:41.647687532Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T19:55:41.361584969Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T20:15:41.082089697Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T20:35:40.796863095Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T20:55:40.535441064Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T21:15:40.240747126Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T21:35:39.969143389Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T21:55:39.698230740Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T22:15:39.407206004Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T22:35:39.134025694Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T22:55:38.854275961Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T23:15:38.572918961Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T23:35:38.296746204Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-03T23:55:38.014488070Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T00:15:37.752333540Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T00:35:37.464156113Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T00:55:37.179977900Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T01:15:36.906736285Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T01:35:36.616063588Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T01:55:36.345640704Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T02:15:36.058369609Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T02:35:35.779475316Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T02:55:35.501419804Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T03:15:35.221105008Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T03:35:34.943560891Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T03:55:34.798057841Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T04:15:34.398140757Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T04:35:34.111141180Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T04:55:33.867264494Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T05:15:33.559762507Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T05:35:33.283955717Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T05:55:32.999976686Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T06:15:32.731160038Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T06:35:32.475495678Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T06:55:32.184407298Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T07:15:31.916204869Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T07:35:31.633081161Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T07:55:31.352769007Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T08:15:31.069147178Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T08:35:30.802043495Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T08:55:30.524782904Z;1030;santorsola-thecp-2
0;3600;3.6;0;100;2025-02-04T09:15:30.267579092Z;1030;santorsola-thecp-2
0;3600;5.1;0;100;2025-02-04T09:35:29.936441163Z;1030;santorsola-thecp-2
0;3594;6.3;0;100;2025-02-04T09:55:29.646536355Z;1030;santorsola-thecp-2
0;3594;7.5;0;100;2025-02-04T10:15:29.344336588Z;1030;santorsola-thecp-2
0;3594;6;0;100;2025-02-04T10:35:29.035880450Z;1030;santorsola-thecp-2
0;3594;7.7;0;100;2025-02-04T10:55:28.737660713Z;1030;santorsola-thecp-2
0;3594;7.3;0;100;2025-02-04T11:15:28.455613494Z;1030;santorsola-thecp-2
0;3594;8.6;0;100;2025-02-04T11:35:28.154858277Z;1030;santorsola-thecp-2
0;3594;8.6;0;100;2025-02-04T11:55:27.854253750Z;1030;santorsola-thecp-2
0;3594;9.9;0;100;2025-02-04T12:15:27.545809304Z;1030;santorsola-thecp-2
0;3594;10.1;0;100;2025-02-04T12:35:27.255977402Z;1030;santorsola-thecp-2
0;3594;10.3;0;100;2025-02-04T12:55:26.944276396Z;1030;santorsola-thecp-2
0;3594;12;0;100;2025-02-04T13:15:26.645472930Z;1030;santorsola-thecp-2
0;3594;12.9;0;100;2025-02-04T13:35:26.335723143Z;1030;santorsola-thecp-2
0;3594;12;0;100;2025-02-04T13:55:26.024852823Z;1030;santorsola-thecp-2
0;3594;13.1;0;100;2025-02-04T14:15:25.722817342Z;1030;santorsola-thecp-2
0;3594;12.6;0;100;2025-02-04T14:35:25.417731326Z;1030;santorsola-thecp-2
0;3594;12.1;0;100;2025-02-04T14:55:25.114179029Z;1030;santorsola-thecp-2
0;3594;9.5;0;100;2025-02-04T15:15:24.821733559Z;1030;santorsola-thecp-2
0;3594;8.6;0;100;2025-02-04T15:35:24.516423561Z;1030;santorsola-thecp-2
0;3600;6.4;0;100;2025-02-04T15:55:24.213290576Z;1030;santorsola-thecp-2
0;3600;4.7;0;100;2025-02-04T16:15:23.921506974Z;1030;santorsola-thecp-2
0;3600;3;0;100;2025-02-04T16:35:23.621274773Z;1030;santorsola-thecp-2
0;3606;2.3;0;100;2025-02-04T16:55:23.341500027Z;1030;santorsola-thecp-2
0;3600;1;0;100;2025-02-04T17:15:23.056238907Z;1030;santorsola-thecp-2
0;3600;0.8;0;100;2025-02-04T17:35:22.771336192Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T17:55:22.481493671Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T18:15:22.217227643Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-02-04T18:35:21.926956590Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T18:55:21.645535171Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T19:15:21.386527530Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T19:35:21.088157349Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T19:55:20.806404001Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T20:15:20.529862655Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T20:35:20.251049212Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T20:55:19.987606944Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T21:15:19.817949201Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T21:35:19.428477134Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T21:55:19.149204668Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T22:15:18.860406411Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T22:35:18.592935566Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T22:55:18.313826980Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T23:15:18.030828044Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T23:35:17.752482059Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-04T23:55:17.474940846Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T00:15:17.192583924Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-02-05T00:35:16.922239743Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T00:55:16.643537374Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T01:15:16.374036226Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T01:35:16.095083435Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T01:55:15.820975267Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T02:15:15.539628479Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T02:35:15.258502079Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T02:55:14.978449934Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T03:15:14.711116158Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T03:35:14.444603153Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T03:55:14.171287988Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T04:15:13.889322135Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T04:35:13.611195917Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T04:55:13.339970218Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T05:15:13.074725745Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T05:35:12.788291470Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T05:55:12.522148573Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T06:15:12.253573966Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T06:35:12.025662852Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T06:55:11.702849239Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T07:15:11.441354656Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T07:35:11.147739095Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T07:55:10.876606830Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-02-05T08:15:10.604898562Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T08:35:10.327469148Z;1030;santorsola-thecp-2
0;3600;0;0;100;2025-02-05T08:55:10.045172879Z;1030;santorsola-thecp-2
0;3600;2.3;0;100;2025-02-05T09:15:09.772990644Z;1030;santorsola-thecp-2
