dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
12.4;3618;15.7;81.1;0.34;100;2025-05-07T15:42:03.611272486Z;1632;santorsola-thrd-21
12.1;3618;14.3;87;0.21;100;2025-05-07T16:02:03.391451877Z;1632;santorsola-thrd-21
11.8;3618;13.4;90;0.15;100;2025-05-07T16:22:03.164175810Z;1632;santorsola-thrd-21
11.9;3618;13.7;89;0.17;100;2025-05-07T16:42:02.930872602Z;1632;santorsola-thrd-21
11.5;3618;13.8;86.3;0.22;100;2025-05-07T17:02:02.708580083Z;1632;santorsola-thrd-21
11;3618;12.7;89.7;0.15;100;2025-05-07T17:22:02.470406901Z;1632;santorsola-thrd-21
11.1;3618;12;94.1;0.08;100;2025-05-07T17:42:02.242256574Z;1632;santorsola-thrd-21
11;3618;11.7;95.7;0.06;100;2025-05-07T18:02:02.028531374Z;1632;santorsola-thrd-21
10.9;3612;11.5;96.4;0.05;100;2025-05-07T18:22:01.800627988Z;1632;santorsola-thrd-21
11;3618;11.4;97.7;0.03;100;2025-05-07T18:42:01.577241824Z;1632;santorsola-thrd-21
11;3618;11.3;97.9;0.03;100;2025-05-07T19:02:01.354535799Z;1632;santorsola-thrd-21
11;3618;11.3;98.3;0.02;100;2025-05-07T19:22:01.127943530Z;1632;santorsola-thrd-21
10.9;3618;11.2;98.3;0.02;100;2025-05-07T19:42:00.888064023Z;1632;santorsola-thrd-21
10.8;3612;11.2;97.1;0.04;100;2025-05-07T20:02:00.681141257Z;1632;santorsola-thrd-21
10.8;3618;11.1;98.2;0.02;100;2025-05-07T20:22:00.449535637Z;1632;santorsola-thrd-21
11;3618;11.2;98.6;0.02;100;2025-05-07T20:42:00.217260752Z;1632;santorsola-thrd-21
10.9;3618;11.1;98.9;0.01;100;2025-05-07T21:02:00.000038056Z;1632;santorsola-thrd-21
11.1;3618;11.2;99.3;0.01;100;2025-05-07T21:21:59.771208988Z;1632;santorsola-thrd-21
10.3;3618;10.7;97.3;0.03;100;2025-05-07T21:41:59.556906141Z;1632;santorsola-thrd-21
10.3;3618;10.6;98.3;0.02;100;2025-05-07T22:01:59.328322106Z;1632;santorsola-thrd-21
10.2;3612;10.4;98.7;0.02;100;2025-05-07T22:21:59.094762524Z;1632;santorsola-thrd-21
9.9;3618;10.1;98.6;0.02;100;2025-05-07T22:41:58.882352774Z;1632;santorsola-thrd-21
9.7;3612;9.9;98.4;0.02;100;2025-05-07T23:01:58.643269117Z;1632;santorsola-thrd-21
9.6;3618;9.8;98.4;0.02;100;2025-05-07T23:21:58.433560535Z;1632;santorsola-thrd-21
9.4;3618;9.6;98.7;0.02;100;2025-05-07T23:41:58.198062957Z;1632;santorsola-thrd-21
9.4;3618;9.6;99;0.01;100;2025-05-08T00:01:57.985706033Z;1632;santorsola-thrd-21
9.5;3612;9.6;99.4;0.01;100;2025-05-08T00:21:57.763583633Z;1632;santorsola-thrd-21
9.1;3618;9.3;98.9;0.01;100;2025-05-08T00:41:57.541909756Z;1632;santorsola-thrd-21
8.9;3612;9.1;98.6;0.02;100;2025-05-08T01:01:57.320663561Z;1632;santorsola-thrd-21
8.9;3612;9.1;98.8;0.01;100;2025-05-08T01:21:57.101481402Z;1632;santorsola-thrd-21
8.8;3618;9;99;0.01;100;2025-05-08T01:41:56.871212203Z;1632;santorsola-thrd-21
8.9;3612;9;99.2;0.01;100;2025-05-08T02:01:56.647202400Z;1632;santorsola-thrd-21
8.7;3612;8.8;99.4;0.01;100;2025-05-08T02:21:56.427365086Z;1632;santorsola-thrd-21
8.8;3612;8.8;99.7;0;100;2025-05-08T02:41:56.209037694Z;1632;santorsola-thrd-21
8.6;3612;8.6;99.8;0;100;2025-05-08T03:01:55.982687862Z;1632;santorsola-thrd-21
8.7;3618;8.7;100;0;100;2025-05-08T03:21:55.760724841Z;1632;santorsola-thrd-21
8.4;3612;8.4;100;0;100;2025-05-08T03:41:55.538410918Z;1632;santorsola-thrd-21
8.7;3612;8.7;100;0;100;2025-05-08T04:01:55.320864347Z;1632;santorsola-thrd-21
9;3618;9;100;0;100;2025-05-08T04:21:55.106478443Z;1632;santorsola-thrd-21
9.3;3618;9.3;100;0;100;2025-05-08T04:41:54.876101688Z;1632;santorsola-thrd-21
9.7;3612;9.7;99.7;0;100;2025-05-08T05:01:54.648011197Z;1632;santorsola-thrd-21
10.1;3618;10.4;98;0.03;100;2025-05-08T05:21:54.428751081Z;1632;santorsola-thrd-21
9.8;3612;10.9;93.1;0.09;100;2025-05-08T05:41:54.198653279Z;1632;santorsola-thrd-21
10;3618;11.6;90.2;0.13;100;2025-05-08T06:01:53.976194039Z;1632;santorsola-thrd-21
10.2;3618;12.5;86.1;0.2;100;2025-05-08T06:21:53.751538020Z;1632;santorsola-thrd-21
10.9;3618;13.8;82.9;0.27;100;2025-05-08T06:41:53.522141974Z;1632;santorsola-thrd-21
10.5;3618;14.7;76.3;0.4;100;2025-05-08T07:01:53.289982574Z;1632;santorsola-thrd-21
11;3618;15.5;74.7;0.45;100;2025-05-08T07:21:53.070156807Z;1632;santorsola-thrd-21
11.5;3618;17.6;67.7;0.65;100;2025-05-08T07:41:52.835853301Z;1632;santorsola-thrd-21
12.6;3624;20.9;59.2;1.01;100;2025-05-08T08:01:52.610676684Z;1632;santorsola-thrd-21
13.6;3624;24.8;49.7;1.57;100;2025-05-08T08:21:52.372351710Z;1632;santorsola-thrd-21
13.5;3624;25.6;47.3;1.73;100;2025-05-08T08:41:52.145629115Z;1632;santorsola-thrd-21
14.1;3624;27;45.2;1.95;100;2025-05-08T09:01:51.908042385Z;1632;santorsola-thrd-21
13.2;3624;24.3;50;1.52;100;2025-05-08T09:21:51.685367542Z;1632;santorsola-thrd-21
17.7;3624;30.4;46.5;2.32;100;2025-05-08T09:41:51.465585835Z;1632;santorsola-thrd-21
13.3;3630;28.6;39.1;2.38;100;2025-05-08T10:01:51.271945229Z;1632;santorsola-thrd-21
12.9;3630;27.8;39.8;2.25;100;2025-05-08T10:21:51.005665901Z;1632;santorsola-thrd-21
15.4;3630;31;38.8;2.75;100;2025-05-08T10:41:50.774413175Z;1632;santorsola-thrd-21
13.5;3630;26.9;43.7;2;100;2025-05-08T11:01:50.546576710Z;1632;santorsola-thrd-21
12.9;3624;24.7;48;1.62;100;2025-05-08T11:21:50.323375023Z;1632;santorsola-thrd-21
12.4;3624;21.6;56.1;1.13;100;2025-05-08T11:41:50.087743360Z;1632;santorsola-thrd-21
11.2;3624;19.6;58.4;0.95;100;2025-05-08T12:01:49.871227514Z;1632;santorsola-thrd-21
13;3624;21.6;58.1;1.08;100;2025-05-08T12:21:49.636703184Z;1632;santorsola-thrd-21
13.5;3624;21.1;62;0.95;100;2025-05-08T12:41:49.412121417Z;1632;santorsola-thrd-21
12.3;3624;19.7;62.4;0.86;100;2025-05-08T13:01:49.181245775Z;1632;santorsola-thrd-21
11.3;3618;17;69.1;0.6;100;2025-05-08T13:21:48.939626966Z;1632;santorsola-thrd-21
12.1;3624;16.4;76;0.45;100;2025-05-08T13:41:48.713503984Z;1632;santorsola-thrd-21
11.8;3618;14.8;82.2;0.3;100;2025-05-08T14:01:48.480808896Z;1632;santorsola-thrd-21
11.2;3618;15.1;77.5;0.39;100;2025-05-08T14:21:48.253580915Z;1632;santorsola-thrd-21
10.7;3618;14.7;76.9;0.39;100;2025-05-08T14:41:48.030689575Z;1632;santorsola-thrd-21
11;3618;14.8;78;0.37;100;2025-05-08T15:01:47.802248456Z;1632;santorsola-thrd-21
11.8;3618;14.7;83;0.28;100;2025-05-08T15:21:47.560076585Z;1632;santorsola-thrd-21
12.3;3618;13.1;95.1;0.07;100;2025-05-08T15:41:47.340260819Z;1632;santorsola-thrd-21
12.2;3618;12.6;97.2;0.04;100;2025-05-08T16:01:47.110611568Z;1632;santorsola-thrd-21
12.3;3618;12.7;97.2;0.04;100;2025-05-08T16:21:46.890549404Z;1632;santorsola-thrd-21
12;3618;12.4;97.3;0.04;100;2025-05-08T16:41:46.660062311Z;1632;santorsola-thrd-21
11.4;3618;11.8;97.6;0.03;100;2025-05-08T17:01:46.435441246Z;1632;santorsola-thrd-21
11.8;3618;12.1;97.9;0.03;100;2025-05-08T17:21:46.209063441Z;1632;santorsola-thrd-21
12;3618;12.3;97.9;0.03;100;2025-05-08T17:41:45.982352104Z;1632;santorsola-thrd-21
11.8;3618;12.1;98;0.03;100;2025-05-08T18:01:45.760082021Z;1632;santorsola-thrd-21
11.3;3618;11.5;98.5;0.02;100;2025-05-08T18:21:45.526855046Z;1632;santorsola-thrd-21
11.1;3618;11.2;99.4;0.01;100;2025-05-08T18:41:45.307122535Z;1632;santorsola-thrd-21
11;3618;11;99.7;0;100;2025-05-08T19:01:45.080975479Z;1632;santorsola-thrd-21
10.9;3618;10.9;99.7;0;100;2025-05-08T19:21:44.856160675Z;1632;santorsola-thrd-21
10.8;3612;10.8;99.8;0;100;2025-05-08T19:41:44.630999828Z;1632;santorsola-thrd-21
10.9;3618;10.9;99.9;0;100;2025-05-08T20:01:44.401189067Z;1632;santorsola-thrd-21
10.9;3618;10.9;100;0;100;2025-05-08T20:21:44.188885729Z;1632;santorsola-thrd-21
10.9;3618;10.9;100;0;100;2025-05-08T20:41:43.961757407Z;1632;santorsola-thrd-21
10.7;3618;10.7;100;0;100;2025-05-08T21:01:43.761168533Z;1632;santorsola-thrd-21
10.6;3618;10.6;100;0;100;2025-05-08T21:21:43.508626058Z;1632;santorsola-thrd-21
10.5;3618;10.5;100;0;100;2025-05-08T21:41:43.288862612Z;1632;santorsola-thrd-21
10.5;3618;10.5;100;0;100;2025-05-08T22:01:43.069814924Z;1632;santorsola-thrd-21
10.5;3612;10.5;100;0;100;2025-05-08T22:21:42.847583646Z;1632;santorsola-thrd-21
10.4;3618;10.4;100;0;100;2025-05-08T22:41:42.654298834Z;1632;santorsola-thrd-21
10.3;3618;10.3;100;0;100;2025-05-08T23:01:42.398925744Z;1632;santorsola-thrd-21
10.4;3612;10.4;100;0;100;2025-05-08T23:21:42.177080934Z;1632;santorsola-thrd-21
10.3;3612;10.3;100;0;100;2025-05-08T23:41:41.954859690Z;1632;santorsola-thrd-21
10.3;3612;10.3;100;0;100;2025-05-09T00:01:41.727531045Z;1632;santorsola-thrd-21
10.3;3618;10.3;100;0;100;2025-05-09T00:21:41.507690255Z;1632;santorsola-thrd-21
10.2;3618;10.2;100;0;100;2025-05-09T00:41:41.281314559Z;1632;santorsola-thrd-21
10.1;3618;10.1;100;0;100;2025-05-09T01:01:41.062139222Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-09T01:21:40.840603238Z;1632;santorsola-thrd-21
9.7;3618;9.7;100;0;100;2025-05-09T01:41:40.618365690Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-09T02:01:40.391715181Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-09T02:21:40.161141478Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-09T02:41:39.941170275Z;1632;santorsola-thrd-21
10;3618;10;100;0;100;2025-05-09T03:01:39.725711590Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-09T03:21:39.511106038Z;1632;santorsola-thrd-21
9.8;3618;9.8;100;0;100;2025-05-09T03:41:39.275502496Z;1632;santorsola-thrd-21
9.8;3612;9.8;100;0;100;2025-05-09T04:01:39.053835972Z;1632;santorsola-thrd-21
10.2;3612;10.2;100;0;100;2025-05-09T04:21:38.826641681Z;1632;santorsola-thrd-21
10.9;3618;11;99.5;0.01;100;2025-05-09T04:41:38.607151862Z;1632;santorsola-thrd-21
11.3;3618;11.7;97.7;0.03;100;2025-05-09T05:01:38.391446305Z;1632;santorsola-thrd-21
11.4;3612;11.8;97.2;0.04;100;2025-05-09T05:21:38.163512490Z;1632;santorsola-thrd-21
11.2;3618;11.6;97.6;0.03;100;2025-05-09T05:41:37.923470775Z;1632;santorsola-thrd-21
11.2;3618;11.5;98.3;0.02;100;2025-05-09T06:01:37.704154202Z;1632;santorsola-thrd-21
11.6;3618;11.9;98.2;0.03;100;2025-05-09T06:21:37.483194421Z;1632;santorsola-thrd-21
11.3;3618;11.6;97.9;0.03;100;2025-05-09T06:41:37.250160162Z;1632;santorsola-thrd-21
11.5;3618;11.9;97.3;0.04;100;2025-05-09T07:01:37.028300204Z;1632;santorsola-thrd-21
12.4;3618;12.9;96.9;0.05;100;2025-05-09T07:21:36.804392808Z;1632;santorsola-thrd-21
13.6;3618;14.6;94;0.1;100;2025-05-09T07:41:36.567279769Z;1632;santorsola-thrd-21
14;3618;15.4;91.3;0.15;100;2025-05-09T08:01:36.354583666Z;1632;santorsola-thrd-21
13.2;3618;16.9;79;0.4;100;2025-05-09T08:21:36.117176817Z;1632;santorsola-thrd-21
12.2;3618;17.8;69.8;0.62;100;2025-05-09T08:41:35.887867646Z;1632;santorsola-thrd-21
12.4;3618;18.4;68.1;0.68;100;2025-05-09T09:01:35.671646088Z;1632;santorsola-thrd-21
12.3;3624;18;69.7;0.63;100;2025-05-09T09:21:35.437083878Z;1632;santorsola-thrd-21
11.4;3618;17.4;68.2;0.63;100;2025-05-09T09:41:35.203368635Z;1632;santorsola-thrd-21
11.2;3624;18.5;62.5;0.8;100;2025-05-09T10:01:34.973140444Z;1632;santorsola-thrd-21
11.2;3624;18.6;62.3;0.81;100;2025-05-09T10:21:34.743067424Z;1632;santorsola-thrd-21
12.8;3624;24.5;48.1;1.6;100;2025-05-09T10:41:34.511480237Z;1632;santorsola-thrd-21
12.1;3624;19.2;63.7;0.81;100;2025-05-09T11:01:34.278226691Z;1632;santorsola-thrd-21
12;3624;21.4;55.3;1.14;100;2025-05-09T11:21:34.060309546Z;1632;santorsola-thrd-21
11;3624;19;60.1;0.88;100;2025-05-09T11:41:33.820301817Z;1632;santorsola-thrd-21
12.6;3624;18.5;68.7;0.67;100;2025-05-09T12:01:33.610346087Z;1632;santorsola-thrd-21
11.2;3624;18.2;64;0.75;100;2025-05-09T12:21:33.348796434Z;1632;santorsola-thrd-21
12.2;3618;17.6;70.8;0.59;100;2025-05-09T12:41:33.117677653Z;1632;santorsola-thrd-21
12.3;3624;18.3;68;0.67;100;2025-05-09T13:01:32.901187107Z;1632;santorsola-thrd-21
15.7;3624;23.4;62;1.09;100;2025-05-09T13:21:32.664800559Z;1632;santorsola-thrd-21
17;3630;31.3;42.3;2.64;100;2025-05-09T13:41:32.439936508Z;1632;santorsola-thrd-21
17;3630;29;48.2;2.07;100;2025-05-09T14:01:32.218946137Z;1632;santorsola-thrd-21
17;3630;28.4;50.2;1.93;100;2025-05-09T14:21:31.984307114Z;1632;santorsola-thrd-21
10.9;3624;20.2;55.1;1.06;100;2025-05-09T14:41:31.750397612Z;1632;santorsola-thrd-21
10.8;3624;19;59;0.9;100;2025-05-09T15:01:31.520249632Z;1632;santorsola-thrd-21
13.2;3624;18.5;71.3;0.61;100;2025-05-09T15:21:31.292276496Z;1632;santorsola-thrd-21
11.1;3624;19.5;58.5;0.94;100;2025-05-09T15:41:31.071620676Z;1632;santorsola-thrd-21
11.7;3624;20;59.1;0.96;100;2025-05-09T16:01:30.842733772Z;1632;santorsola-thrd-21
11.1;3624;17.5;66.1;0.68;100;2025-05-09T16:21:30.604943245Z;1632;santorsola-thrd-21
11.3;3624;17.5;67.2;0.66;100;2025-05-09T16:41:30.371780301Z;1632;santorsola-thrd-21
11.2;3624;17.1;68.6;0.61;100;2025-05-09T17:01:30.138749235Z;1632;santorsola-thrd-21
11.5;3618;16.4;73;0.5;100;2025-05-09T17:21:29.907280263Z;1632;santorsola-thrd-21
11;3618;14.7;78.6;0.36;100;2025-05-09T17:41:29.686788039Z;1632;santorsola-thrd-21
10.5;3618;13.7;81;0.3;100;2025-05-09T18:01:29.483188194Z;1632;santorsola-thrd-21
10.3;3618;13.2;83;0.26;100;2025-05-09T18:21:29.238645135Z;1632;santorsola-thrd-21
10.4;3618;12.9;84.8;0.23;100;2025-05-09T18:41:28.998847702Z;1632;santorsola-thrd-21
10.6;3618;12.8;86.8;0.2;100;2025-05-09T19:01:28.778773617Z;1632;santorsola-thrd-21
10.5;3618;12.6;87.3;0.19;100;2025-05-09T19:21:28.558895717Z;1632;santorsola-thrd-21
10.3;3618;12.7;85.6;0.21;100;2025-05-09T19:41:28.333839456Z;1632;santorsola-thrd-21
10.5;3618;12.5;87.6;0.18;100;2025-05-09T20:01:28.108115168Z;1632;santorsola-thrd-21
10.6;3618;12.3;89.2;0.15;100;2025-05-09T20:21:27.881911611Z;1632;santorsola-thrd-21
10.3;3618;12.2;88.4;0.16;100;2025-05-09T20:41:27.651187784Z;1632;santorsola-thrd-21
10.3;3618;12.1;88.9;0.16;100;2025-05-09T21:01:27.426936807Z;1632;santorsola-thrd-21
9.7;3618;12.1;85.3;0.21;100;2025-05-09T21:21:27.207764304Z;1632;santorsola-thrd-21
9.7;3618;11.8;87;0.18;100;2025-05-09T21:41:26.977421292Z;1632;santorsola-thrd-21
9.7;3618;11.6;88.2;0.16;100;2025-05-09T22:01:26.757189258Z;1632;santorsola-thrd-21
9.5;3618;11.4;88.4;0.16;100;2025-05-09T22:21:26.524026356Z;1632;santorsola-thrd-21
9.7;3612;11.2;90.8;0.12;100;2025-05-09T22:41:26.308702431Z;1632;santorsola-thrd-21
9.6;3618;11;90.9;0.12;100;2025-05-09T23:01:26.083825611Z;1632;santorsola-thrd-21
9.7;3618;11;91.8;0.11;100;2025-05-09T23:21:25.856291429Z;1632;santorsola-thrd-21
9.8;3612;10.9;92.8;0.09;100;2025-05-09T23:41:25.631524490Z;1632;santorsola-thrd-21
9.9;3618;10.8;94.2;0.08;100;2025-05-10T00:01:25.409248415Z;1632;santorsola-thrd-21
9.8;3618;10.8;93.4;0.09;100;2025-05-10T00:21:25.182219568Z;1632;santorsola-thrd-21
9.5;3618;10.7;92.6;0.1;100;2025-05-10T00:41:24.958063846Z;1632;santorsola-thrd-21
9.5;3618;10.7;92.3;0.1;100;2025-05-10T01:01:24.737616897Z;1632;santorsola-thrd-21
9.3;3618;10.7;91.3;0.11;100;2025-05-10T01:21:24.514856726Z;1632;santorsola-thrd-21
9.5;3618;10.6;93;0.09;100;2025-05-10T01:41:24.283386630Z;1632;santorsola-thrd-21
9.6;3612;10.6;93.8;0.08;100;2025-05-10T02:01:24.060934128Z;1632;santorsola-thrd-21
9.5;3618;10.5;93.6;0.08;100;2025-05-10T02:21:23.845210766Z;1632;santorsola-thrd-21
9.4;3612;10.3;94.4;0.07;100;2025-05-10T02:41:23.625216689Z;1632;santorsola-thrd-21
9.6;3618;10.3;95.3;0.06;100;2025-05-10T03:01:23.404582569Z;1632;santorsola-thrd-21
9.6;3618;10.3;95.2;0.06;100;2025-05-10T03:21:23.183269860Z;1632;santorsola-thrd-21
9.5;3618;10.3;95.1;0.06;100;2025-05-10T03:41:22.951470282Z;1632;santorsola-thrd-21
9.4;3618;10.1;95.4;0.06;100;2025-05-10T04:01:22.729165529Z;1632;santorsola-thrd-21
9.8;3612;10.4;96.2;0.05;100;2025-05-10T04:21:22.497724419Z;1632;santorsola-thrd-21
10.2;3612;11.2;93.6;0.09;100;2025-05-10T04:41:22.285789212Z;1632;santorsola-thrd-21
10.3;3618;11.5;92.6;0.1;100;2025-05-10T05:01:22.052376975Z;1632;santorsola-thrd-21
10.9;3612;12.1;92.3;0.11;100;2025-05-10T05:21:21.833968847Z;1632;santorsola-thrd-21
10.7;3618;12.4;89.6;0.15;100;2025-05-10T05:41:21.602662854Z;1632;santorsola-thrd-21
10.8;3618;12.7;88.5;0.17;100;2025-05-10T06:01:21.376230559Z;1632;santorsola-thrd-21
10.9;3618;12.9;87.5;0.19;100;2025-05-10T06:21:21.147688828Z;1632;santorsola-thrd-21
11.1;3618;13.2;87.1;0.2;100;2025-05-10T06:41:20.918064403Z;1632;santorsola-thrd-21
11.7;3618;15.4;78.9;0.37;100;2025-05-10T07:01:20.697345422Z;1632;santorsola-thrd-21
12.7;3618;18;71.3;0.59;100;2025-05-10T07:21:20.468700510Z;1632;santorsola-thrd-21
11.7;3624;17.5;69;0.62;100;2025-05-10T07:41:20.243780067Z;1632;santorsola-thrd-21
12.3;3618;16.7;75.5;0.47;100;2025-05-10T08:01:20.008114095Z;1632;santorsola-thrd-21
11.8;3624;17.4;69.8;0.6;100;2025-05-10T08:21:19.788148808Z;1632;santorsola-thrd-21
12.3;3618;17.6;71.3;0.58;100;2025-05-10T08:41:19.545360270Z;1632;santorsola-thrd-21
12.5;3624;18.1;70;0.62;100;2025-05-10T09:01:19.319382206Z;1632;santorsola-thrd-21
13.1;3618;20.1;64.4;0.84;100;2025-05-10T09:21:19.089716262Z;1632;santorsola-thrd-21
11.3;3624;21.6;52.1;1.24;100;2025-05-10T09:41:18.866643126Z;1632;santorsola-thrd-21
11.8;3624;20.9;56;1.09;100;2025-05-10T10:01:18.627882248Z;1632;santorsola-thrd-21
14.7;3624;23.9;56.4;1.29;100;2025-05-10T10:21:18.398956186Z;1632;santorsola-thrd-21
14.7;3624;25.2;52.1;1.54;100;2025-05-10T10:41:18.158681794Z;1632;santorsola-thrd-21
12.2;3624;22.9;51.1;1.37;100;2025-05-10T11:01:17.928241643Z;1632;santorsola-thrd-21
12.8;3624;22.3;55.2;1.21;100;2025-05-10T11:21:17.705406419Z;1632;santorsola-thrd-21
12.6;3624;23;52.1;1.35;100;2025-05-10T11:41:17.470010649Z;1632;santorsola-thrd-21
11.9;3624;22;52.7;1.25;100;2025-05-10T12:01:17.240708104Z;1632;santorsola-thrd-21
15;3624;24.9;54.1;1.45;100;2025-05-10T12:21:16.995601624Z;1632;santorsola-thrd-21
14.3;3624;29.3;39.9;2.45;100;2025-05-10T12:41:16.786040882Z;1632;santorsola-thrd-21
13.2;3624;24.4;49.7;1.54;100;2025-05-10T13:01:16.549686983Z;1632;santorsola-thrd-21
14.2;3624;25.6;49.5;1.66;100;2025-05-10T13:21:16.306142628Z;1632;santorsola-thrd-21
13.1;3624;22.3;56.1;1.18;100;2025-05-10T13:41:16.091546450Z;1632;santorsola-thrd-21
15.2;3630;30.7;38.9;2.7;100;2025-05-10T14:01:15.845689938Z;1632;santorsola-thrd-21
15.6;3630;32.6;35.9;3.15;100;2025-05-10T14:21:15.626718244Z;1632;santorsola-thrd-21
14.2;3630;31.8;34.3;3.09;100;2025-05-10T14:41:15.401271504Z;1632;santorsola-thrd-21
12.8;3630;23.1;52.4;1.35;100;2025-05-10T15:01:15.181321086Z;1632;santorsola-thrd-21
13.3;3624;21.6;59.3;1.05;100;2025-05-10T15:21:14.954986332Z;1632;santorsola-thrd-21
14;3624;26.3;46.8;1.82;100;2025-05-10T15:41:14.712652160Z;1632;santorsola-thrd-21
16.5;3624;28.1;49.4;1.92;100;2025-05-10T16:01:14.488326472Z;1632;santorsola-thrd-21
11.9;3624;20;59.8;0.94;100;2025-05-10T16:21:14.283686898Z;1632;santorsola-thrd-21
12.8;3618;18.3;70.3;0.62;100;2025-05-10T16:41:14.033308613Z;1632;santorsola-thrd-21
11.7;3624;18.7;63.9;0.78;100;2025-05-10T17:01:13.793058665Z;1632;santorsola-thrd-21
13.2;3624;19.5;67.3;0.74;100;2025-05-10T17:21:13.562582942Z;1632;santorsola-thrd-21
14.6;3618;15.2;96.1;0.07;100;2025-05-10T17:41:13.331806655Z;1632;santorsola-thrd-21
13.9;3618;14.4;96.6;0.06;100;2025-05-10T18:01:13.101608969Z;1632;santorsola-thrd-21
12.8;3618;13.3;96.7;0.05;100;2025-05-10T18:21:12.879304756Z;1632;santorsola-thrd-21
12.4;3618;12.8;97.2;0.04;100;2025-05-10T18:41:12.645840947Z;1632;santorsola-thrd-21
12;3618;12.4;97.3;0.04;100;2025-05-10T19:01:12.422796772Z;1632;santorsola-thrd-21
11.6;3612;11.9;97.8;0.03;100;2025-05-10T19:21:12.203187790Z;1632;santorsola-thrd-21
11.7;3618;11.9;98.6;0.02;100;2025-05-10T19:41:11.964360974Z;1632;santorsola-thrd-21
11.4;3618;11.6;98.6;0.02;100;2025-05-10T20:01:11.739984703Z;1632;santorsola-thrd-21
11;3618;11.2;98.7;0.02;100;2025-05-10T20:21:11.511334144Z;1632;santorsola-thrd-21
10.5;3618;10.6;99.3;0.01;100;2025-05-10T20:41:11.290629530Z;1632;santorsola-thrd-21
10.1;3612;10.2;99.4;0.01;100;2025-05-10T21:01:11.068099558Z;1632;santorsola-thrd-21
10.1;3618;10.1;99.7;0;100;2025-05-10T21:21:10.840635077Z;1632;santorsola-thrd-21
9.7;3612;9.7;99.8;0;100;2025-05-10T21:41:10.619812904Z;1632;santorsola-thrd-21
9.5;3618;9.5;100;0;100;2025-05-10T22:01:10.400803892Z;1632;santorsola-thrd-21
9.3;3612;9.3;100;0;100;2025-05-10T22:21:10.179596884Z;1632;santorsola-thrd-21
9.5;3618;9.5;100;0;100;2025-05-10T22:41:09.960665901Z;1632;santorsola-thrd-21
9.7;3618;9.7;100;0;100;2025-05-10T23:01:09.734294166Z;1632;santorsola-thrd-21
9.3;3618;9.3;100;0;100;2025-05-10T23:21:09.507304138Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-10T23:41:09.289466419Z;1632;santorsola-thrd-21
8.5;3612;8.5;100;0;100;2025-05-11T00:01:09.066840178Z;1632;santorsola-thrd-21
8.6;3612;8.6;100;0;100;2025-05-11T00:21:08.851115083Z;1632;santorsola-thrd-21
8.3;3612;8.3;100;0;100;2025-05-11T00:41:08.618878481Z;1632;santorsola-thrd-21
7.8;3612;7.8;100;0;100;2025-05-11T01:01:08.403805764Z;1632;santorsola-thrd-21
7.5;3612;7.5;100;0;100;2025-05-11T01:21:08.184805278Z;1632;santorsola-thrd-21
7.3;3612;7.3;100;0;100;2025-05-11T01:41:07.952015081Z;1632;santorsola-thrd-21
7;3612;7;100;0;100;2025-05-11T02:01:07.739129653Z;1632;santorsola-thrd-21
6.9;3612;6.9;100;0;100;2025-05-11T02:21:07.517382634Z;1632;santorsola-thrd-21
6.7;3612;6.7;100;0;100;2025-05-11T02:41:07.302537992Z;1632;santorsola-thrd-21
6.6;3612;6.6;100;0;100;2025-05-11T03:01:07.080590564Z;1632;santorsola-thrd-21
6.2;3612;6.2;100;0;100;2025-05-11T03:21:06.858266440Z;1632;santorsola-thrd-21
6.2;3612;6.2;100;0;100;2025-05-11T03:41:06.647021519Z;1632;santorsola-thrd-21
6.3;3612;6.3;100;0;100;2025-05-11T04:01:06.426289634Z;1632;santorsola-thrd-21
6.4;3612;6.4;100;0;100;2025-05-11T04:21:06.214706426Z;1632;santorsola-thrd-21
7.2;3612;7.2;100;0;100;2025-05-11T04:41:05.991137719Z;1632;santorsola-thrd-21
8.6;3618;8.6;99.9;0;100;2025-05-11T05:01:05.766533578Z;1632;santorsola-thrd-21
9.7;3618;9.9;98.5;0.02;100;2025-05-11T05:21:05.549653935Z;1632;santorsola-thrd-21
11;3618;11.5;96.7;0.04;100;2025-05-11T05:41:05.330211621Z;1632;santorsola-thrd-21
12.4;3618;13.5;93.3;0.1;100;2025-05-11T06:01:05.096727920Z;1632;santorsola-thrd-21
14.7;3618;16.9;87;0.25;100;2025-05-11T06:21:04.869199930Z;1632;santorsola-thrd-21
15.7;3624;18.6;83.5;0.35;100;2025-05-11T06:41:04.639239916Z;1632;santorsola-thrd-21
16.5;3624;19.9;80.9;0.44;100;2025-05-11T07:01:04.405517056Z;1632;santorsola-thrd-21
13.7;3624;22.1;59;1.09;100;2025-05-11T07:21:04.167746098Z;1632;santorsola-thrd-21
14.4;3624;24.1;54.8;1.36;100;2025-05-11T07:41:03.973028529Z;1632;santorsola-thrd-21
