dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
16.8;3636;20.1;81.5;0.44;100;2025-05-31T18:53:36.702103773Z;1635;santorsola-thrd-24
16.1;3636;19.6;80.4;0.45;100;2025-05-31T19:13:36.459648244Z;1635;santorsola-thrd-24
16;3636;19.4;81;0.43;100;2025-05-31T19:33:36.230352388Z;1635;santorsola-thrd-24
15.8;3636;18.8;82.9;0.37;100;2025-05-31T19:53:35.999293858Z;1635;santorsola-thrd-24
15.6;3636;18.6;82.9;0.37;100;2025-05-31T20:13:35.767111590Z;1635;santorsola-thrd-24
15.6;3636;18;85.9;0.29;100;2025-05-31T20:33:35.552251114Z;1635;santorsola-thrd-24
15.4;3636;17.9;85.4;0.3;100;2025-05-31T20:53:35.289361102Z;1635;santorsola-thrd-24
15.2;3636;17.2;88;0.24;100;2025-05-31T21:13:35.054961241Z;1635;santorsola-thrd-24
15.3;3630;16.6;92.3;0.15;100;2025-05-31T21:33:34.880627069Z;1635;santorsola-thrd-24
15.2;3636;16.6;91.7;0.16;100;2025-05-31T21:53:34.584011174Z;1635;santorsola-thrd-24
15.1;3636;16.1;94.1;0.11;100;2025-05-31T22:13:34.348992730Z;1635;santorsola-thrd-24
15;3636;16.2;92.6;0.14;100;2025-05-31T22:33:34.108724395Z;1635;santorsola-thrd-24
14.9;3630;15.6;95.6;0.08;100;2025-05-31T22:53:33.875462284Z;1635;santorsola-thrd-24
14.7;3630;15.2;96.7;0.06;100;2025-05-31T23:13:33.654329564Z;1635;santorsola-thrd-24
14.5;3630;14.9;97.7;0.04;100;2025-05-31T23:33:33.404184344Z;1635;santorsola-thrd-24
14.3;3636;14.6;97.9;0.03;100;2025-05-31T23:53:33.163643082Z;1635;santorsola-thrd-24
14.3;3636;14.5;98.5;0.02;100;2025-06-01T00:13:32.946250453Z;1635;santorsola-thrd-24
14.1;3630;14.3;98.6;0.02;100;2025-06-01T00:33:32.707099859Z;1635;santorsola-thrd-24
14.1;3630;14.4;98.4;0.03;100;2025-06-01T00:53:32.487134469Z;1635;santorsola-thrd-24
13.8;3636;14;99;0.02;100;2025-06-01T01:13:32.229711392Z;1635;santorsola-thrd-24
13.7;3630;13.8;99.5;0.01;100;2025-06-01T01:33:32.000625420Z;1635;santorsola-thrd-24
13.3;3636;13.4;99.6;0.01;100;2025-06-01T01:53:31.771862080Z;1635;santorsola-thrd-24
13.3;3630;13.3;100;0;100;2025-06-01T02:13:31.530861419Z;1635;santorsola-thrd-24
13.1;3630;13.1;100;0;100;2025-06-01T02:33:31.313195725Z;1635;santorsola-thrd-24
13.1;3630;13.1;100;0;100;2025-06-01T02:53:31.082273525Z;1635;santorsola-thrd-24
12.6;3636;12.6;100;0;100;2025-06-01T03:13:30.836186961Z;1635;santorsola-thrd-24
12.9;3636;12.9;100;0;100;2025-06-01T03:33:30.612369480Z;1635;santorsola-thrd-24
12.6;3630;12.6;100;0;100;2025-06-01T03:53:30.372098473Z;1635;santorsola-thrd-24
13.1;3630;13.1;100;0;100;2025-06-01T04:13:30.141043723Z;1635;santorsola-thrd-24
13.9;3630;13.9;99.9;0;100;2025-06-01T04:33:29.914190999Z;1635;santorsola-thrd-24
15.2;3630;15.5;98.3;0.03;100;2025-06-01T04:53:29.683850902Z;1635;santorsola-thrd-24
16.5;3636;17.6;93.6;0.13;100;2025-06-01T05:13:29.443736676Z;1635;santorsola-thrd-24
17;3630;20;83.2;0.39;100;2025-06-01T05:33:29.202025041Z;1635;santorsola-thrd-24
18.2;3636;22.9;74.8;0.7;100;2025-06-01T05:53:28.978077517Z;1635;santorsola-thrd-24
19;3636;26.1;65.1;1.18;100;2025-06-01T06:13:28.727571081Z;1635;santorsola-thrd-24
20.1;3636;28.2;61.4;1.48;100;2025-06-01T06:33:28.508660953Z;1635;santorsola-thrd-24
19.5;3636;28.4;58.5;1.61;100;2025-06-01T06:53:28.258542574Z;1635;santorsola-thrd-24
19.8;3636;30.4;53.1;2.04;100;2025-06-01T07:13:28.027837211Z;1635;santorsola-thrd-24
21.8;3636;31.7;55.7;2.07;100;2025-06-01T07:33:27.910807331Z;1635;santorsola-thrd-24
20.9;3636;32.9;49.3;2.54;100;2025-06-01T07:53:27.559266569Z;1635;santorsola-thrd-24
22.8;3636;33.7;52.9;2.46;100;2025-06-01T08:13:27.330126891Z;1635;santorsola-thrd-24
22.9;3642;34.6;50.5;2.72;100;2025-06-01T08:33:27.086796639Z;1635;santorsola-thrd-24
23.2;3642;35.6;48.6;2.99;100;2025-06-01T08:53:26.880285753Z;1635;santorsola-thrd-24
23.1;3642;36.3;46.4;3.24;100;2025-06-01T09:13:26.629708149Z;1635;santorsola-thrd-24
22.7;3642;36.5;44.9;3.36;100;2025-06-01T09:33:26.406920882Z;1635;santorsola-thrd-24
24.5;3642;37.6;47.1;3.43;100;2025-06-01T09:53:26.180490619Z;1635;santorsola-thrd-24
24.2;3642;35.8;51.1;2.87;100;2025-06-01T10:13:25.954179980Z;1635;santorsola-thrd-24
25.6;3642;36.5;53.5;2.84;100;2025-06-01T10:33:25.738833891Z;1635;santorsola-thrd-24
21;3642;34.6;44.9;3.03;100;2025-06-01T10:53:25.502460567Z;1635;santorsola-thrd-24
25.5;3642;36.5;53.2;2.86;100;2025-06-01T11:13:25.279801980Z;1635;santorsola-thrd-24
25.5;3642;37.6;49.9;3.25;100;2025-06-01T11:33:25.050020784Z;1635;santorsola-thrd-24
24.6;3642;38.9;44.1;3.89;100;2025-06-01T11:53:24.831660846Z;1635;santorsola-thrd-24
24.9;3642;37.2;49.2;3.22;100;2025-06-01T12:13:24.590190907Z;1635;santorsola-thrd-24
21.3;3642;35.9;42.6;3.39;100;2025-06-01T12:33:24.382424774Z;1635;santorsola-thrd-24
22.4;3642;34.1;50.4;2.65;100;2025-06-01T12:53:24.147435880Z;1635;santorsola-thrd-24
21.7;3642;36.9;41.3;3.66;100;2025-06-01T13:13:23.912693480Z;1635;santorsola-thrd-24
21;3642;35;44;3.15;100;2025-06-01T13:33:23.695883380Z;1635;santorsola-thrd-24
19.5;3636;28.9;56.8;1.72;100;2025-06-01T13:53:23.442632934Z;1635;santorsola-thrd-24
21;3642;31.6;53.4;2.17;100;2025-06-01T14:13:23.224317294Z;1635;santorsola-thrd-24
22.8;3642;34.8;49.7;2.8;100;2025-06-01T14:33:22.987151102Z;1635;santorsola-thrd-24
21.1;3642;29.9;59.3;1.72;100;2025-06-01T14:53:22.746387631Z;1635;santorsola-thrd-24
19.2;3636;26;66.1;1.14;100;2025-06-01T15:13:22.513352543Z;1635;santorsola-thrd-24
18.8;3636;25.3;67.5;1.05;100;2025-06-01T15:33:22.272329567Z;1635;santorsola-thrd-24
20.7;3636;29.4;59.6;1.66;100;2025-06-01T15:53:22.042534123Z;1635;santorsola-thrd-24
19.3;3636;27.3;61.8;1.39;100;2025-06-01T16:13:21.793935128Z;1635;santorsola-thrd-24
20.4;3636;27.6;64.7;1.3;100;2025-06-01T16:33:21.564450904Z;1635;santorsola-thrd-24
20.6;3636;29;60.7;1.57;100;2025-06-01T16:53:21.323093075Z;1635;santorsola-thrd-24
19.3;3636;26.6;64.2;1.25;100;2025-06-01T17:13:21.091106802Z;1635;santorsola-thrd-24
20.3;3636;26.7;68.1;1.12;100;2025-06-01T17:33:20.966108130Z;1635;santorsola-thrd-24
17.6;3636;23.6;69.1;0.9;100;2025-06-01T17:53:20.615204509Z;1635;santorsola-thrd-24
18.1;3636;22.8;75.1;0.69;100;2025-06-01T18:13:20.370995868Z;1635;santorsola-thrd-24
17.8;3636;21.9;77.8;0.58;100;2025-06-01T18:33:20.147537696Z;1635;santorsola-thrd-24
17.5;3636;21.4;78.8;0.54;100;2025-06-01T18:53:19.903410433Z;1635;santorsola-thrd-24
17.1;3636;21;78.3;0.54;100;2025-06-01T19:13:19.674339828Z;1635;santorsola-thrd-24
16.7;3636;20.8;77.4;0.56;100;2025-06-01T19:33:19.433508074Z;1635;santorsola-thrd-24
17;3636;20.1;82.7;0.41;100;2025-06-01T19:53:19.182885190Z;1635;santorsola-thrd-24
16.6;3636;19.9;81.4;0.43;100;2025-06-01T20:13:18.965252485Z;1635;santorsola-thrd-24
16.8;3636;19.9;82.3;0.41;100;2025-06-01T20:33:18.712568362Z;1635;santorsola-thrd-24
16.7;3630;20.1;80.7;0.45;100;2025-06-01T20:53:18.488029039Z;1635;santorsola-thrd-24
16.5;3636;19.9;80.7;0.45;100;2025-06-01T21:13:18.249037525Z;1635;santorsola-thrd-24
16.4;3636;19;85.2;0.33;100;2025-06-01T21:33:18.006543424Z;1635;santorsola-thrd-24
16.4;3636;19.2;84;0.36;100;2025-06-01T21:53:17.775734266Z;1635;santorsola-thrd-24
16.1;3630;18.5;86.1;0.3;100;2025-06-01T22:13:17.540106693Z;1635;santorsola-thrd-24
15.9;3636;18.7;83.9;0.35;100;2025-06-01T22:33:17.288275346Z;1635;santorsola-thrd-24
15.8;3636;18.7;83.3;0.36;100;2025-06-01T22:53:17.059816351Z;1635;santorsola-thrd-24
16.1;3636;18.5;86.2;0.29;100;2025-06-01T23:13:16.833552047Z;1635;santorsola-thrd-24
16;3636;18.7;84.2;0.34;100;2025-06-01T23:33:16.645710700Z;1635;santorsola-thrd-24
15.9;3636;18.5;84.7;0.33;100;2025-06-01T23:53:16.363218094Z;1635;santorsola-thrd-24
16;3636;18.4;86.2;0.29;100;2025-06-02T00:13:16.124432265Z;1635;santorsola-thrd-24
16;3636;18.7;84.5;0.33;100;2025-06-02T00:33:15.891661896Z;1635;santorsola-thrd-24
16;3636;18.1;87.8;0.25;100;2025-06-02T00:53:15.643289271Z;1635;santorsola-thrd-24
16;3636;17.9;88.8;0.23;100;2025-06-02T01:13:15.421693887Z;1635;santorsola-thrd-24
16.2;3636;17.9;89.8;0.21;100;2025-06-02T01:33:15.180707043Z;1635;santorsola-thrd-24
16.4;3636;17.6;92.8;0.14;100;2025-06-02T01:53:14.939842149Z;1635;santorsola-thrd-24
16.1;3630;17.4;92.1;0.16;100;2025-06-02T02:13:14.700713162Z;1635;santorsola-thrd-24
16;3636;17.1;93.3;0.13;100;2025-06-02T02:33:14.467584720Z;1635;santorsola-thrd-24
16.1;3636;17.1;94.1;0.12;100;2025-06-02T02:53:14.225838516Z;1635;santorsola-thrd-24
15.9;3636;17.4;90.8;0.18;100;2025-06-02T03:13:13.999265630Z;1635;santorsola-thrd-24
16.1;3636;17.1;94.1;0.12;100;2025-06-02T03:33:13.749665227Z;1635;santorsola-thrd-24
16;3636;16.9;94.6;0.1;100;2025-06-02T03:53:13.530394111Z;1635;santorsola-thrd-24
16.2;3636;17;94.8;0.1;100;2025-06-02T04:13:13.278399215Z;1635;santorsola-thrd-24
16.5;3636;17.4;94.6;0.11;100;2025-06-02T04:33:13.049151831Z;1635;santorsola-thrd-24
16.7;3636;18.3;90.5;0.2;100;2025-06-02T04:53:12.819811003Z;1635;santorsola-thrd-24
17.9;3636;19.9;88.6;0.26;100;2025-06-02T05:13:12.578908037Z;1635;santorsola-thrd-24
18.4;3636;22;80.1;0.53;100;2025-06-02T05:33:12.344101156Z;1635;santorsola-thrd-24
19.4;3636;23.1;80;0.57;100;2025-06-02T05:53:12.109062887Z;1635;santorsola-thrd-24
19.2;3636;24;74.4;0.76;100;2025-06-02T06:13:11.869480421Z;1635;santorsola-thrd-24
20.6;3636;27.1;67.8;1.15;100;2025-06-02T06:33:11.627963899Z;1635;santorsola-thrd-24
20.5;3636;26.8;68.3;1.12;100;2025-06-02T06:53:11.381585073Z;1635;santorsola-thrd-24
19.5;3636;24.8;72.4;0.86;100;2025-06-02T07:13:11.171570216Z;1635;santorsola-thrd-24
22;3636;31.5;57.2;1.98;100;2025-06-02T07:33:10.962138146Z;1635;santorsola-thrd-24
22.3;3636;33.1;52.9;2.38;100;2025-06-02T07:53:10.702988479Z;1635;santorsola-thrd-24
20.7;3642;32.6;49.5;2.48;100;2025-06-02T08:13:10.436179220Z;1635;santorsola-thrd-24
