,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_max,deviceId_max,photosyntheticallyActiveRadiation_max,protocolVersion_min,deviceId_min,photosyntheticallyActiveRadiation_min
8397,2025-06-15 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8398,2025-06-15 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8399,2025-06-15 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8400,2025-06-15 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8401,2025-06-15 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8402,2025-06-16 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8403,2025-06-16 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8404,2025-06-16 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8405,2025-06-16 03:00:00+00:00,2,21455,3.966666667,2,21455,9.2,2,21455,0
8406,2025-06-16 04:00:00+00:00,2,21455,46.36666667,2,21455,73.2,2,21455,20.1
8407,2025-06-16 05:00:00+00:00,2,21455,107.1333333,2,21455,143.7,2,21455,74.2
8408,2025-06-16 06:00:00+00:00,2,21455,200.8,2,21455,225.2,2,21455,178.5
8409,2025-06-16 07:00:00+00:00,2,21455,309.7666667,2,21455,417.5,2,21455,230.7
8410,2025-06-16 08:00:00+00:00,2,21455,572.5,2,21455,1020.8,2,21455,303
8411,2025-06-16 09:00:00+00:00,2,21455,261.5333333,2,21455,369.9,2,21455,126.3
8412,2025-06-16 10:00:00+00:00,2,21455,292.9666667,2,21455,556.6,2,21455,128.2
8413,2025-06-16 11:00:00+00:00,2,21455,179.7666667,2,21455,323.2,2,21455,76
8414,2025-06-16 12:00:00+00:00,2,21455,244.7333333,2,21455,367.1,2,21455,171.2
8415,2025-06-16 13:00:00+00:00,2,21455,92.76666667,2,21455,135.5,2,21455,49.4
8416,2025-06-16 14:00:00+00:00,2,21455,38.43333333,2,21455,43,2,21455,34.8
8417,2025-06-16 15:00:00+00:00,2,21455,31.13333333,2,21455,39.4,2,21455,25.6
8418,2025-06-16 16:00:00+00:00,2,21455,39.06666667,2,21455,54,2,21455,28.4
8419,2025-06-16 17:00:00+00:00,2,21455,56.46666667,2,21455,79.7,2,21455,36.6
8420,2025-06-16 18:00:00+00:00,2,21455,22.9,2,21455,34.8,2,21455,10.1
8421,2025-06-16 19:00:00+00:00,2,21455,0.9,2,21455,2.7,2,21455,0
8422,2025-06-16 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8423,2025-06-16 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8424,2025-06-16 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8425,2025-06-16 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8426,2025-06-17 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8427,2025-06-17 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8428,2025-06-17 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8429,2025-06-17 03:00:00+00:00,2,21455,1.533333333,2,21455,3.7,2,21455,0
8430,2025-06-17 04:00:00+00:00,2,21455,18.63333333,2,21455,27.5,2,21455,9.2
8431,2025-06-17 05:00:00+00:00,2,21455,132.1333333,2,21455,212.4,2,21455,43
8432,2025-06-17 06:00:00+00:00,2,21455,291.1333333,2,21455,405.6,2,21455,225.2
8433,2025-06-17 07:00:00+00:00,2,21455,619.8,2,21455,725.1,2,21455,483.4
8434,2025-06-17 08:00:00+00:00,2,21455,708.3,2,21455,864.3,2,21455,527.3
8435,2025-06-17 09:00:00+00:00,2,21455,983.25,2,21455,1008.9,2,21455,957.6
8436,2025-06-17 10:00:00+00:00,2,21455,1031.766667,2,21455,1051.9,2,21455,998.8
8437,2025-06-17 11:00:00+00:00,2,21455,872.8,2,21455,885.3,2,21455,850.5
8438,2025-06-17 12:00:00+00:00,2,21455,947.2666667,2,21455,1002.5,2,21455,888.1
8439,2025-06-17 13:00:00+00:00,2,21455,744.0333333,2,21455,958.6,2,21455,336
8440,2025-06-17 14:00:00+00:00,2,21455,491.9333333,2,21455,616.1,2,21455,251.8
8441,2025-06-17 15:00:00+00:00,2,21455,408.3,2,21455,433,2,21455,367.1
8442,2025-06-17 16:00:00+00:00,2,21455,433.9333333,2,21455,486.1,2,21455,365.3
8443,2025-06-17 17:00:00+00:00,2,21455,209.6333333,2,21455,266.4,2,21455,143.7
8444,2025-06-17 18:00:00+00:00,2,21455,44.53333333,2,21455,69.6,2,21455,20.1
8445,2025-06-17 19:00:00+00:00,2,21455,2.133333333,2,21455,5.5,2,21455,0
8446,2025-06-17 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8447,2025-06-17 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8448,2025-06-17 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8449,2025-06-17 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8450,2025-06-18 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8451,2025-06-18 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8452,2025-06-18 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8453,2025-06-18 03:00:00+00:00,2,21455,6.1,2,21455,14.6,2,21455,0
8454,2025-06-18 04:00:00+00:00,2,21455,52.5,2,21455,76,2,21455,31.1
8455,2025-06-18 05:00:00+00:00,2,21455,212.4333333,2,21455,276.5,2,21455,139.2
8456,2025-06-18 06:00:00+00:00,2,21455,336.2666667,2,21455,367.1,2,21455,314.9
8457,2025-06-18 07:00:00+00:00,2,21455,577.7,2,21455,655.5,2,21455,506.3
8458,2025-06-18 08:00:00+00:00,2,21455,780.6333333,2,21455,851.4,2,21455,720.5
8459,2025-06-18 09:00:00+00:00,2,21455,935.9666667,2,21455,980.5,2,21455,877.1
8460,2025-06-18 10:00:00+00:00,2,21455,910.0333333,2,21455,1050.1,2,21455,797.4
8461,2025-06-18 11:00:00+00:00,2,21455,791.0333333,2,21455,818.5,2,21455,766.3
8462,2025-06-18 12:00:00+00:00,2,21455,874.6666667,2,21455,919.2,2,21455,799.3
8463,2025-06-18 13:00:00+00:00,2,21455,899.9666667,2,21455,964.1,2,21455,855.1
8464,2025-06-18 14:00:00+00:00,2,21455,698.5333333,2,21455,771.8,2,21455,607.9
8465,2025-06-18 15:00:00+00:00,2,21455,432.7333333,2,21455,469.7,2,21455,397.3
8466,2025-06-18 16:00:00+00:00,2,21455,349.1,2,21455,395.5,2,21455,285.6
8467,2025-06-18 17:00:00+00:00,2,21455,175.1333333,2,21455,237.1,2,21455,126.3
8468,2025-06-18 18:00:00+00:00,2,21455,36,2,21455,52.2,2,21455,19.2
8469,2025-06-18 19:00:00+00:00,2,21455,2.433333333,2,21455,6.4,2,21455,0
8470,2025-06-18 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8471,2025-06-18 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8472,2025-06-18 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8473,2025-06-18 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8474,2025-06-19 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8475,2025-06-19 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8476,2025-06-19 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8477,2025-06-19 03:00:00+00:00,2,21455,6.1,2,21455,14.6,2,21455,0
8478,2025-06-19 04:00:00+00:00,2,21455,51.26666667,2,21455,75.1,2,21455,30.2
8479,2025-06-19 05:00:00+00:00,2,21455,241.7,2,21455,267.3,2,21455,216.1
8480,2025-06-19 06:00:00+00:00,2,21455,328.9666667,2,21455,350.6,2,21455,307.6
8481,2025-06-19 07:00:00+00:00,2,21455,564.2333333,2,21455,638.1,2,21455,491.6
8482,2025-06-19 08:00:00+00:00,2,21455,758.6333333,2,21455,827.6,2,21455,709.5
8483,2025-06-19 09:00:00+00:00,2,21455,953.95,2,21455,992.4,2,21455,915.5
8484,2025-06-19 10:00:00+00:00,2,21455,995.1666667,2,21455,1015.3,2,21455,965.9
8485,2025-06-19 11:00:00+00:00,2,21455,843.2,2,21455,872.5,2,21455,809.3
8486,2025-06-19 12:00:00+00:00,2,21455,903.9666667,2,21455,947.6,2,21455,835
8487,2025-06-19 13:00:00+00:00,2,21455,898.7333333,2,21455,934.8,2,21455,845.9
8488,2025-06-19 14:00:00+00:00,2,21455,710.45,2,21455,800.2,2,21455,620.7
8489,2025-06-19 15:00:00+00:00,2,21455,344.5333333,2,21455,402.8,2,21455,229.8
8490,2025-06-19 16:00:00+00:00,2,21455,303.9666667,2,21455,359.8,2,21455,246.3
8491,2025-06-19 17:00:00+00:00,2,21455,102.2333333,2,21455,193.2,2,21455,46.7
8492,2025-06-19 18:00:00+00:00,2,21455,32.33333333,2,21455,43,2,21455,13.7
8493,2025-06-19 19:00:00+00:00,2,21455,1.833333333,2,21455,4.6,2,21455,0
8494,2025-06-19 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8495,2025-06-19 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8496,2025-06-19 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8497,2025-06-19 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8498,2025-06-20 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8499,2025-06-20 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8500,2025-06-20 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8501,2025-06-20 03:00:00+00:00,2,21455,4.9,2,21455,11,2,21455,0
8502,2025-06-20 04:00:00+00:00,2,21455,48.83333333,2,21455,71.4,2,21455,24.7
8503,2025-06-20 05:00:00+00:00,2,21455,137.0333333,2,21455,212.4,2,21455,87.9
8504,2025-06-20 06:00:00+00:00,2,21455,271.6333333,2,21455,333.3,2,21455,210.6
8505,2025-06-20 07:00:00+00:00,2,21455,546.2666667,2,21455,618.9,2,21455,486.1
8506,2025-06-20 08:00:00+00:00,2,21455,702.5,2,21455,821.2,2,21455,589.6
8507,2025-06-20 09:00:00+00:00,2,21455,879.2333333,2,21455,908.2,2,21455,823.1
8508,2025-06-20 10:00:00+00:00,2,21455,963.4333333,2,21455,979.6,2,21455,938.4
8509,2025-06-20 11:00:00+00:00,2,21455,821.5666667,2,21455,883.5,2,21455,740.7
8510,2025-06-20 12:00:00+00:00,2,21455,657.9333333,2,21455,856.9,2,21455,349.7
8511,2025-06-20 13:00:00+00:00,2,21455,319.5,2,21455,615.2,2,21455,152.9
8512,2025-06-20 14:00:00+00:00,2,21455,682.9666667,2,21455,837.7,2,21455,443.1
8513,2025-06-20 15:00:00+00:00,2,21455,462.3333333,2,21455,578.6,2,21455,319.5
8514,2025-06-20 16:00:00+00:00,2,21455,203.5333333,2,21455,228.9,2,21455,155.6
8515,2025-06-20 17:00:00+00:00,2,21455,116.2666667,2,21455,187.7,2,21455,70.5
8516,2025-06-20 18:00:00+00:00,2,21455,24.73333333,2,21455,44.9,2,21455,12.8
8517,2025-06-20 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8518,2025-06-20 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8519,2025-06-20 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8520,2025-06-20 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8521,2025-06-20 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8522,2025-06-21 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8523,2025-06-21 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8524,2025-06-21 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8525,2025-06-21 03:00:00+00:00,2,21455,4.266666667,2,21455,10.1,2,21455,0
8526,2025-06-21 04:00:00+00:00,2,21455,34.5,2,21455,45.8,2,21455,28.4
8527,2025-06-21 05:00:00+00:00,2,21455,86.36666667,2,21455,126.3,2,21455,39.4
8528,2025-06-21 06:00:00+00:00,2,21455,167.5666667,2,21455,176.7,2,21455,152
8529,2025-06-21 07:00:00+00:00,2,21455,278.0333333,2,21455,304.9,2,21455,250.9
8530,2025-06-21 08:00:00+00:00,2,21455,601.8,2,21455,797.4,2,21455,345.2
8531,2025-06-21 09:00:00+00:00,2,21455,884.0666667,2,21455,920.1,2,21455,834
8532,2025-06-21 10:00:00+00:00,2,21455,958.8666667,2,21455,981.4,2,21455,942.1
8533,2025-06-21 11:00:00+00:00,2,21455,617.3666667,2,21455,788.3,2,21455,460.5
8534,2025-06-21 12:00:00+00:00,2,21455,679.9333333,2,21455,888.1,2,21455,384.5
8535,2025-06-21 13:00:00+00:00,2,21455,867.9333333,2,21455,929.3,2,21455,815.7
8536,2025-06-21 14:00:00+00:00,2,21455,499.8666667,2,21455,776.4,2,21455,285.6
8537,2025-06-21 15:00:00+00:00,2,21455,262.4333333,2,21455,279.2,2,21455,231.6
8538,2025-06-21 16:00:00+00:00,2,21455,171.8,2,21455,186.8,2,21455,161.1
8539,2025-06-21 17:00:00+00:00,2,21455,24.4,2,21455,43.9,2,21455,8.2
8540,2025-06-21 18:00:00+00:00,2,21455,6.4,2,21455,6.4,2,21455,6.4
8541,2025-06-21 19:00:00+00:00,2,21455,0.9,2,21455,2.7,2,21455,0
8542,2025-06-21 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8543,2025-06-21 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8544,2025-06-21 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8545,2025-06-21 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8546,2025-06-22 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8547,2025-06-22 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8548,2025-06-22 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8549,2025-06-22 03:00:00+00:00,2,21455,3.966666667,2,21455,9.2,2,21455,0
8550,2025-06-22 04:00:00+00:00,2,21455,52.8,2,21455,77.8,2,21455,29.3
8551,2025-06-22 05:00:00+00:00,2,21455,187.0666667,2,21455,248.1,2,21455,123.6
8552,2025-06-22 06:00:00+00:00,2,21455,325.6333333,2,21455,347.9,2,21455,301.2
8553,2025-06-22 07:00:00+00:00,2,21455,526.45,2,21455,575.9,2,21455,477
8554,2025-06-22 08:00:00+00:00,2,21455,759.6,2,21455,828.6,2,21455,699.5
8555,2025-06-22 09:00:00+00:00,2,21455,916.4333333,2,21455,977.8,2,21455,867.9
8556,2025-06-22 10:00:00+00:00,2,21455,988.4666667,2,21455,1008.9,2,21455,954
8557,2025-06-22 11:00:00+00:00,2,21455,842.5666667,2,21455,875.2,2,21455,807.5
8558,2025-06-22 12:00:00+00:00,2,21455,887.4333333,2,21455,952.1,2,21455,804.7
8559,2025-06-22 13:00:00+00:00,2,21455,894.7666667,2,21455,920.1,2,21455,851.4
8560,2025-06-22 14:00:00+00:00,2,21455,604.2333333,2,21455,796.5,2,21455,271.9
8561,2025-06-22 15:00:00+00:00,2,21455,407.4,2,21455,485.2,2,21455,330.5
8562,2025-06-22 16:00:00+00:00,2,21455,346.4,2,21455,411.1,2,21455,280.2
8563,2025-06-22 17:00:00+00:00,2,21455,173.0333333,2,21455,241.7,2,21455,118.1
8564,2025-06-22 18:00:00+00:00,2,21455,35.7,2,21455,54,2,21455,18.3
8565,2025-06-22 19:00:00+00:00,2,21455,2.433333333,2,21455,6.4,2,21455,0
8566,2025-06-22 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8567,2025-06-22 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8568,2025-06-22 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8569,2025-06-22 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8570,2025-06-23 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8571,2025-06-23 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8572,2025-06-23 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8573,2025-06-23 03:00:00+00:00,2,21455,4.866666667,2,21455,11.9,2,21455,0
8574,2025-06-23 04:00:00+00:00,2,21455,53.4,2,21455,81.5,2,21455,29.3
8575,2025-06-23 05:00:00+00:00,2,21455,207.2,2,21455,282.9,2,21455,125.4
8576,2025-06-23 06:00:00+00:00,2,21455,287.7666667,2,21455,325.9,2,21455,265.5
8577,2025-06-23 07:00:00+00:00,2,21455,470.3,2,21455,582.3,2,21455,341.5
8578,2025-06-23 08:00:00+00:00,2,21455,615.8333333,2,21455,825.8,2,21455,303
8579,2025-06-23 09:00:00+00:00,2,21455,931.1,2,21455,990.6,2,21455,882.6
8580,2025-06-23 10:00:00+00:00,2,21455,991.5,2,21455,1008,2,21455,969.5
8581,2025-06-23 11:00:00+00:00,2,21455,832.5333333,2,21455,871.6,2,21455,812.1
8582,2025-06-23 12:00:00+00:00,2,21455,870.9666667,2,21455,934.8,2,21455,785.5
8583,2025-06-23 13:00:00+00:00,2,21455,675.0333333,2,21455,936.6,2,21455,184
8584,2025-06-23 14:00:00+00:00,2,21455,94.9,2,21455,138.2,2,21455,63.2
8585,2025-06-23 15:00:00+00:00,2,21455,76.9,2,21455,76.9,2,21455,76.9
